#{"t_start": 1692446237.8915086, "env_id": "CustomHopper-source-v0"}
r,l,t
6.26566,13,2.979982
78.424042,48,3.229045
5.177869,30,3.371433
17.369104,27,3.508865
7.933967,13,3.579712
4.107179,19,3.677299
16.201536,18,3.772158
14.119368,21,3.885886
29.87901,32,4.047385
19.868444,21,4.155981
66.319679,51,4.431637
15.887948,16,4.514261
13.161854,15,4.586442
8.00861,12,4.646928
9.046559,12,4.70424
14.076262,16,4.783681
9.440763,14,4.854654
20.394429,22,4.959539
18.219941,17,5.049224
9.174967,15,5.129303
10.198681,17,5.216888
9.686331,24,5.331542
26.433193,23,5.431642
10.720184,16,18.353534
18.770754,28,19.014185
10.275053,14,19.328264
14.244072,20,19.761444
15.976646,19,20.181914
12.285858,37,20.996407
85.47442,59,22.332425
64.543473,39,23.268644
71.647931,55,24.462592
38.242908,21,24.89904
38.684408,21,25.3486
40.574617,22,25.778469
40.411684,22,26.236923
40.463907,22,26.69539
42.77982,23,27.19673
46.079971,25,27.703929
39.413178,21,28.14077
40.813676,22,28.627864
45.305711,24,31.100535
67.922837,35,31.821818
51.916542,27,32.417699
37.150084,20,32.878887
43.11205,23,33.408407
69.254227,36,34.212303
164.849004,81,35.943568
143.239821,72,37.467038
171.933864,85,39.180661
164.642407,81,40.809088
175.096368,86,49.309885
162.812827,80,51.051077
161.054074,79,52.639475
152.248649,76,54.273051
174.247572,85,56.056004
164.46909,81,57.649168
164.650568,81,65.990229
154.864305,77,67.736031
188.03094,88,69.63242
176.390859,85,71.413773
164.650667,81,73.220029
177.804218,83,75.064992
174.155703,86,84.471848
163.526885,81,86.22239
167.696524,82,88.108114
207.674825,95,90.192632
183.622975,87,92.055981
191.802623,92,93.965921
176.796446,84,102.108185
126.234331,65,103.430526
181.342173,87,105.22666
152.51159,78,106.844622
199.591741,90,108.727804
187.10934,90,110.649287
229.969392,100,121.187432
206.724203,94,123.229769
265.713344,112,125.597976
328.71023,126,128.317087
354.836382,141,142.798637
341.804183,129,145.358371
337.099762,131,148.232389
316.405105,129,150.960838
262.979063,116,164.747144
351.551035,129,167.472806
277.578257,118,169.892007
338.689501,127,172.451825
293.0405,112,186.559828
327.288955,129,188.849572
315.371177,121,191.186999
251.805631,114,193.257151
269.315053,112,208.455916
258.647552,106,210.474072
294.401724,120,212.65961
343.713294,129,215.027298
318.19878,132,217.850903
315.142924,127,231.600517
222.606328,104,233.640777
50.444716,29,234.252726
252.803557,104,236.495274
342.578985,132,239.286673
295.947683,115,253.818933
317.247945,131,256.458756
287.997651,118,258.882657
291.729293,116,261.3435
