#{"t_start": 1692446237.8461468, "env_id": "CustomHopper-source-v0"}
r,l,t
16.353392,19,3.058652
12.465146,16,3.147004
29.990855,25,3.268916
10.722907,13,3.331532
12.284226,15,3.40204
8.267847,15,3.479358
16.956898,17,3.566044
9.156062,26,3.701304
9.124691,19,3.802164
37.320459,34,3.982163
9.067366,14,4.052747
4.712801,10,4.102103
10.18432,13,4.173295
4.436222,15,4.250423
15.259819,38,4.459006
32.019678,41,4.658885
6.777459,11,4.71485
9.846283,15,4.790299
9.783839,27,4.920542
6.555341,10,4.972275
11.475284,15,5.051526
10.818159,15,5.132284
34.344293,33,5.295022
12.901349,15,5.366641
10.13749,16,5.437556
11.898974,25,18.398681
27.423142,25,18.993016
14.629098,18,19.393527
15.297377,16,19.739562
5.697405,10,19.958929
14.340054,19,20.402923
19.242594,20,20.837222
7.350894,9,21.022135
12.945586,19,21.408951
97.252245,72,23.112849
51.924031,31,23.775514
76.667256,49,24.869147
39.491441,22,25.335605
41.492693,23,25.786766
40.596504,22,26.238004
42.454614,23,26.722356
40.822541,22,27.205945
40.61449,22,27.647394
47.851732,26,28.185894
46.543898,25,28.750987
80.721016,41,31.548554
75.129688,39,32.390488
81.507734,41,33.350942
78.227052,40,34.237795
163.316442,80,35.941893
150.378327,75,37.542752
174.108338,85,39.244313
170.367709,84,40.935769
166.518916,82,49.354992
166.436328,82,51.144935
154.049681,77,52.684685
178.984427,85,54.513602
166.924186,82,56.254955
167.677905,82,57.815158
173.240239,85,66.310216
127.399817,65,67.75802
139.922933,71,69.299948
172.849757,85,71.08284
167.482846,82,72.899547
173.657848,85,74.762207
190.854662,89,84.262378
174.176558,85,86.09278
175.569734,86,88.063926
178.174201,86,89.953882
183.689276,88,91.85861
164.139847,80,93.484233
186.456129,91,101.834881
228.695133,103,103.86608
191.919502,88,105.743103
202.231266,87,107.49703
119.641523,61,108.816441
229.811403,101,110.981172
249.94854,104,121.666685
108.661904,58,122.909764
267.445446,111,125.168962
264.034572,109,127.542164
309.268827,119,130.111528
147.709482,74,143.160131
309.847387,124,145.575932
349.607414,132,148.544554
359.941023,132,151.283227
277.976592,120,165.208338
338.736192,125,167.826496
292.96774,120,170.243772
271.682163,119,172.653049
307.202043,122,186.914094
361.286772,136,189.355611
254.003298,112,191.525968
313.68266,128,193.867017
357.268029,130,209.412593
318.963261,126,211.761858
273.748496,116,213.882168
325.925417,129,216.484386
335.849085,134,230.439871
312.287051,125,232.903671
347.752609,135,235.66732
241.321515,103,237.791424
137.675375,72,239.43197
410.777992,165,254.930441
287.491756,114,257.254447
293.717559,125,259.912738
289.530248,117,272.167971
228.832184,99,274.119739
307.61088,122,276.700887
296.467646,120,279.011454
283.817949,117,281.433532
309.338524,128,293.923648
262.087732,108,296.281317
267.808979,114,298.537874
264.504217,109,300.723071
299.147522,116,313.539806
304.271438,122,316.069437
282.072719,115,318.483071
205.094692,100,320.468778
286.049657,119,332.819142
214.691613,95,334.75506
308.158417,119,337.09978
276.752701,113,339.317361
341.818867,129,341.697208
341.132625,125,355.243881
288.347171,116,357.677865
372.854679,137,360.645413
267.274495,106,362.608881
276.455249,112,375.418871
331.878348,126,377.994228
313.673771,119,380.435894
346.384689,132,383.09881
290.287855,114,396.186122
346.751693,131,398.860043
295.395591,115,401.153892
280.459187,112,403.441305
319.839231,126,416.007465
302.134197,118,418.547766
312.624646,122,421.004317
336.463516,126,423.532793
319.910181,124,436.565525
343.436594,131,439.21916
321.738376,125,441.926125
327.642034,127,444.36067
332.006691,128,458.39211
371.401032,138,461.029778
279.476994,112,463.365253
280.65924,112,465.67311
265.2215,107,468.060676
382.763998,138,481.465406
336.23476,129,483.885375
333.221157,125,486.516682
230.116854,99,488.586643
320.586177,120,502.795731
332.772701,125,505.19218
270.4978,109,507.217132
357.595735,132,509.693666
345.263028,129,523.566795
356.18953,130,526.151012
355.688491,130,529.003559
316.927964,123,531.204136
355.228467,129,544.719036
341.293846,125,547.322465
294.2764,118,549.66839
306.164764,118,551.832821
287.22329,113,566.232969
400.579116,144,568.95751
369.968327,137,571.517295
337.51768,127,573.896186
415.768411,148,588.516384
326.836198,125,590.913498
303.933636,117,593.415385
350.556232,132,606.010068
271.511228,112,608.456564
295.130872,115,610.747918
331.266325,127,613.238687
349.309029,131,626.309208
473.266509,171,630.098999
344.382107,130,632.786146
364.465741,134,635.339593
247.841092,100,649.438581
346.674403,128,652.181566
354.996731,131,655.438956
367.327783,135,658.396009
368.301733,134,673.303053
316.197095,121,675.955721
373.466443,128,678.491642
375.073863,139,681.31602
320.595748,121,696.061107
313.772324,121,698.860708
371.92622,137,701.897211
350.434252,131,704.697654
316.036785,122,718.165146
295.615441,115,720.928108
311.835783,124,723.757911
40.469733,22,724.173795
317.796861,124,726.441059
248.118575,103,737.616837
282.520168,114,740.291578
279.51066,115,742.9447
319.714325,124,745.434929
266.848696,112,757.501755
263.598568,107,759.749813
303.359874,118,762.118383
304.124258,118,764.5906
311.222836,123,780.449404
303.092842,111,782.830298
266.40162,111,785.283854
310.607938,120,787.955311
327.989549,125,790.556661
339.041401,128,804.178021
157.205689,77,805.649835
324.532582,123,808.00057
163.771344,80,809.848869
276.685884,108,812.225308
397.61649,145,824.282961
165.427295,80,826.078496
391.748757,142,828.915937
354.40012,131,831.509985
346.973324,128,846.084696
132.478663,68,847.595624
337.147222,125,850.374781
268.779151,107,853.091157
377.487695,138,868.495813
244.293388,101,872.160989
375.128078,137,875.534346
321.53593,122,878.220927
385.683449,141,894.407351
355.752658,130,897.294762
307.355512,118,899.830023
311.738811,118,902.326043
362.224304,133,916.907978
364.921201,133,920.323658
367.269693,136,923.855496
361.666719,133,927.359523
379.652036,137,942.495362
327.639658,124,945.507592
355.241033,134,948.650294
341.326491,127,951.505976
385.964068,138,966.494774
144.590087,73,968.037888
309.793466,118,970.941672
369.331634,134,973.529608
