#{"t_start": 1692445678.666366, "env_id": "CustomHopper-target-v0"}
r,l,t
8.625466,11,0.569409
14.278005,16,0.643973
18.577841,22,0.722063
25.137872,22,0.829615
16.5846,23,0.926844
29.979617,33,1.055215
16.480099,21,1.16463
34.662947,37,1.336846
12.432905,15,1.402165
17.954787,18,1.516329
14.901388,17,1.59958
18.998598,23,1.690859
18.396248,19,1.772177
9.740244,16,1.832635
10.218007,13,1.887837
7.19014,10,1.93794
56.232958,48,2.173875
51.345566,36,2.320404
8.543538,10,2.355386
8.358758,15,2.431709
44.236563,46,2.646345
29.080224,42,3.002853
7.819183,10,3.19178
18.546802,29,3.775129
91.540787,52,4.897567
5.443289,11,5.164866
9.116989,12,5.412011
27.956014,24,5.899827
9.170016,20,6.286958
8.849217,11,6.534741
10.8598,32,7.282435
6.484331,13,7.558433
33.370846,29,8.137405
12.957658,15,8.415537
168.428125,124,11.573507
77.882832,46,12.721308
61.082683,38,13.566366
110.14361,65,14.874977
237.008494,250,20.42492
47.807186,28,21.03944
101.354891,53,22.197405
197.060924,99,24.414318
195.476584,88,26.468876
195.270094,93,28.464194
171.18243,80,30.164658
223.707697,101,32.365957
228.587615,107,34.779371
188.745634,94,36.811016
250.775402,117,39.304625
212.051989,99,41.535224
238.237078,105,43.765223
241.409511,104,46.051301
200.556862,93,48.055565
234.466749,102,50.249396
269.285927,112,52.635347
234.314372,108,54.972944
214.310118,97,57.095861
253.647165,108,59.476756
273.282904,120,62.017031
252.845494,108,64.471597
282.250207,120,67.109687
213.849037,100,69.220679
211.130692,100,71.404969
210.401498,100,73.577666
329.107565,134,76.476857
293.298867,117,78.978405
322.275065,123,81.615881
338.442275,128,84.271525
313.857453,133,87.132676
262.020687,119,89.586258
348.16752,143,92.651981
299.682151,115,95.145251
319.697278,120,97.85975
340.413129,129,100.649443
340.974101,130,103.48216
359.141838,133,106.366368
317.431372,126,109.105009
322.011871,125,111.888803
293.305607,119,114.495047
360.927031,131,117.360363
311.035154,123,119.945041
322.084087,125,122.647724
328.4192,126,125.296224
313.422723,124,127.987804
276.709765,118,130.582369
334.259741,124,133.152512
301.716681,113,135.610947
301.375147,118,138.234239
317.391199,121,140.785762
314.116021,123,143.447338
315.121635,125,146.296126
342.4858,128,149.143414
338.178126,127,151.853755
320.87013,124,154.509799
350.574272,126,157.127985
348.292729,128,159.822635
356.323573,130,162.521177
342.502647,128,165.333464
346.390386,131,168.097605
338.304103,122,170.737308
337.609642,130,173.640991
331.090703,128,176.413754
348.000611,127,179.157082
358.987009,132,182.114109
340.495202,129,184.899876
354.313889,129,187.636371
332.653836,127,190.377783
325.747155,126,193.03272
350.369273,132,195.875116
377.882461,137,198.872432
331.744585,129,201.564953
399.71111,139,204.567954
258.131706,106,206.860183
379.609733,136,209.996596
430.234419,147,213.174366
406.155683,142,216.24761
390.643166,140,219.213081
447.851865,148,222.427058
283.811869,113,224.864493
407.691523,141,228.000804
463.613507,148,231.203865
367.789761,135,234.152171
430.88959,149,237.429723
466.593133,151,240.787999
327.191508,125,243.466205
455.934648,152,246.77172
408.163166,143,249.909706
466.609291,154,253.199845
335.009762,127,255.916771
249.940928,105,258.165453
430.067857,146,261.358032
407.685696,146,264.54855
365.407521,133,267.30466
296.193529,115,269.982381
335.07446,128,272.951339
310.67254,121,275.721451
391.546617,137,278.831426
347.484188,128,281.686036
384.590967,136,284.686356
360.876515,127,287.42095
369.551913,130,290.319329
387.917904,137,293.248285
339.491409,124,295.929179
354.280167,129,298.742684
276.386612,110,301.144142
388.528535,137,304.110897
363.102515,132,306.913061
387.896164,136,309.859288
401.802057,140,312.890398
513.413659,160,316.252319
400.831391,140,319.39508
436.638541,146,322.669512
384.150672,137,325.532173
267.014585,107,327.980228
174.822477,83,329.696004
285.71537,111,332.114172
333.841131,123,334.705425
399.725283,138,337.634569
238.417214,99,339.829576
208.350955,94,341.952934
274.856217,108,344.202696
458.248894,152,347.686173
240.993178,100,350.032129
451.996814,147,353.208542
252.407791,103,355.41811
326.211773,122,358.12329
504.812833,160,361.625917
473.30076,148,365.023246
292.138922,113,367.568934
518.515753,162,371.378202
451.452446,150,374.795585
460.428285,155,378.074936
418.210843,137,381.033791
404.916804,139,384.114729
506.965333,158,387.55985
453.377883,149,390.724485
466.805827,148,393.926203
501.142948,174,397.832047
518.938888,163,401.422266
410.155305,145,404.577535
384.208879,141,407.690528
427.832633,145,410.820434
370.50732,136,413.671235
601.576493,188,417.780608
533.434903,175,421.6219
588.083052,197,425.96801
482.756779,157,429.655629
403.52876,145,432.862232
562.322389,184,436.827574
571.45161,186,440.921842
568.237399,175,444.681243
626.895826,191,448.668843
591.315857,183,452.757898
528.088483,170,456.310756
601.608149,192,460.712281
684.916518,228,465.693549
638.758409,202,470.089308
785.781797,241,475.323849
776.196267,241,480.535364
671.669321,210,484.724798
743.4448,239,489.571231
634.725681,203,493.792978
748.3845,234,498.621446
692.667411,221,503.058201
765.808701,230,507.136945
790.216973,233,511.428848
661.326349,211,515.160403
704.194149,210,518.673198
792.795643,238,523.136796
1053.728661,318,528.518461
