#{"t_start": 1692445678.8745365, "env_id": "CustomHopper-target-v0"}
r,l,t
8.88205,12,0.366836
9.620659,26,0.475512
13.372898,19,0.547538
26.337105,28,0.684802
7.791471,14,0.741796
7.89107,10,0.777531
31.149833,45,0.978524
11.665528,15,1.057873
33.621751,25,1.170507
9.023583,11,1.23324
13.582139,15,1.316898
10.02007,14,1.387546
16.322854,18,1.461718
65.173132,46,1.654265
6.64854,9,1.684038
26.271552,28,1.816372
11.729886,17,1.916759
11.294985,21,1.996637
7.792843,16,2.05432
9.633448,13,2.119449
5.723411,8,2.147389
35.270841,35,2.329947
6.248686,9,2.37356
14.60074,19,2.445424
5.155108,9,2.4816
7.624748,14,2.544049
7.421632,14,2.746188
16.667784,20,3.128547
10.900937,17,3.471774
7.488893,10,3.676502
11.083538,14,3.971169
11.650186,14,4.279587
11.014879,15,4.58976
64.906981,63,5.906698
10.63581,18,6.309371
13.80794,25,6.897945
8.662577,17,7.256832
18.993388,27,7.820056
56.491738,62,9.071457
67.676056,76,11.142761
13.526023,36,12.091523
72.028595,48,13.178794
14.870297,19,13.619362
75.425561,60,14.838046
66.975777,39,15.702742
83.412668,65,17.10053
126.826062,84,19.017854
69.791948,45,20.002387
59.529095,35,20.745273
209.786232,91,22.723564
173.909481,86,24.709687
204.627236,97,26.88513
198.597406,90,28.856021
240.144303,102,31.038407
220.162818,96,33.167408
200.008538,93,35.266912
177.767818,82,37.026294
124.316783,68,38.424769
195.151185,87,40.381227
238.775109,112,42.780521
208.010966,99,44.974599
246.368403,114,47.455872
257.269535,113,49.865892
265.850848,107,52.110241
256.627884,108,54.432767
224.959098,105,56.740185
238.581219,103,59.036599
272.551691,111,61.444525
204.084259,94,63.491049
241.586041,115,66.099784
268.791137,116,68.583
266.508841,121,71.178487
284.510872,128,73.895786
294.684991,126,76.664865
293.897007,123,79.299955
311.050751,124,81.932152
309.716443,123,84.556432
303.268677,122,87.133094
328.255047,134,89.913491
359.862759,128,92.649069
299.960455,121,95.313242
323.120209,124,98.086414
305.532715,123,100.722019
344.424507,127,103.497921
357.264695,131,106.36353
309.225617,124,109.042427
309.177726,122,111.80386
305.351998,120,114.389936
355.39384,131,117.270851
334.071881,126,119.924896
359.269972,128,122.6744
310.645454,118,125.158821
318.418506,120,127.759911
291.702884,119,130.375296
314.338418,117,132.804385
292.141615,112,135.192874
279.222915,113,137.717852
296.148425,117,140.198204
322.061092,122,142.811578
292.227045,116,145.505162
302.596773,118,148.068302
332.571482,123,150.663437
333.04907,128,153.49098
340.228435,127,156.127528
335.885548,123,158.696704
350.517995,129,161.462581
345.333273,128,164.175934
176.323467,86,166.085657
368.03831,128,168.759224
339.333939,129,171.628119
324.163351,127,174.474506
323.838895,126,177.164584
356.238233,126,179.882622
382.491422,135,182.961905
323.333594,121,185.536591
348.863496,131,188.306873
378.59742,132,191.044543
335.931096,126,193.780051
353.788145,131,196.570721
363.910902,129,199.408689
355.671095,133,202.16045
442.253061,146,205.335009
448.530619,147,208.560816
452.608,149,211.883336
425.947982,146,215.151732
375.87829,133,217.918849
454.398274,150,221.12592
434.491684,145,224.341462
428.573477,147,227.55641
436.64576,148,230.762549
401.58969,139,233.808049
435.22277,153,237.180753
327.913987,124,239.921731
411.552747,141,242.983847
496.572836,160,246.461092
396.711916,140,249.540854
443.824313,150,252.724903
358.149882,135,255.624274
406.189189,144,258.733482
446.798531,151,262.001096
364.144612,131,264.835477
337.281993,126,267.539777
349.723812,130,270.530681
323.869002,121,273.296914
435.314904,150,276.808785
420.038463,147,280.125313
457.316322,150,283.331621
320.026066,120,286.028187
290.207131,113,288.48516
469.268398,156,291.863659
393.318359,138,294.817496
283.82607,110,297.164072
281.68245,110,299.649262
310.120808,118,302.28102
485.054408,161,305.634947
499.976106,158,309.096696
357.111872,125,311.752515
293.10113,115,314.233289
294.077272,115,316.693084
364.89912,133,319.687438
383.784279,137,322.710431
511.540537,165,326.221564
270.296523,105,328.602123
307.385919,117,331.069857
436.927748,143,334.054962
459.772913,149,337.194574
171.126775,83,339.140201
253.593981,105,341.426505
377.409093,135,344.333732
192.974667,89,346.301025
261.749339,103,348.762954
500.054441,160,352.255782
322.081338,120,354.87814
284.65018,112,357.327637
244.715052,102,359.587725
430.861427,146,362.991198
354.735332,129,365.845288
575.890643,171,369.846039
516.159334,159,373.357158
465.990264,156,376.815686
426.177358,147,379.886276
443.868475,148,383.22775
402.409717,143,386.298666
452.486569,148,389.544544
421.422163,141,392.515853
566.22559,193,396.797495
477.940204,159,400.315139
479.065041,156,403.764277
414.498756,151,407.083982
426.888856,146,410.219922
396.763094,149,413.349522
631.679973,192,417.553308
329.808739,126,420.347307
532.777638,170,424.111322
574.356595,188,428.406946
398.586752,142,431.562608
580.057391,176,435.424385
387.025961,140,438.464447
404.575819,149,441.672338
541.968223,174,445.402776
630.681413,199,449.712942
578.892576,193,453.864394
485.580324,172,457.711265
502.543458,179,461.693062
828.900587,261,467.324356
871.79288,265,473.060672
669.36717,207,477.569825
876.17239,269,483.282728
748.371109,243,487.986349
585.961387,190,492.052428
575.286515,190,495.918183
1162.476643,370,503.451465
795.345442,241,507.698045
797.321055,234,511.918096
876.445438,259,516.423965
824.580702,239,520.646691
637.166839,198,524.199844
866.596157,248,528.432717
