#{"t_start": 1692445678.9702318, "env_id": "CustomHopper-target-v0"}
r,l,t
10.807892,14,0.279064
14.872526,16,0.352488
20.168652,28,0.455782
15.344473,17,0.545699
9.067869,11,0.594184
12.978886,14,0.652452
19.456334,19,0.720027
65.175048,46,0.94337
8.558825,13,1.006175
11.515684,20,1.088904
11.652003,13,1.185529
7.077659,9,1.221351
11.221574,16,1.301092
8.110316,14,1.354875
10.470196,12,1.419509
9.308555,11,1.454054
43.72288,34,1.588612
6.169014,18,1.668135
6.746285,13,1.731459
118.72021,64,2.023883
20.890482,26,2.139159
11.7926,13,2.214232
17.06591,19,2.300935
6.475631,15,2.359668
7.355029,10,2.403207
30.739192,28,2.700222
25.828933,26,3.227677
13.858407,18,3.580152
12.678102,33,4.288288
14.414016,30,4.968585
30.250334,36,5.692809
136.708443,92,7.68869
57.61105,35,8.355906
20.421696,19,8.771138
11.894597,25,9.290644
17.155508,28,9.969818
64.216448,38,11.210366
97.611411,65,12.784936
118.375547,74,14.332234
107.782375,80,16.067178
59.295557,36,16.858146
70.213233,41,17.789181
111.786786,59,19.115782
62.49143,37,19.927052
53.663517,31,20.592643
59.353487,36,21.400746
78.146844,46,22.380838
198.952771,92,24.487091
201.73379,97,26.674399
195.833947,91,28.656726
187.619801,90,30.602272
192.690482,92,32.55339
188.945697,95,34.705898
175.49718,82,36.508288
206.645013,104,38.696608
207.281422,93,40.81625
226.566805,101,42.945385
247.378855,105,45.289915
202.817112,101,47.464465
262.06567,109,49.790771
277.299709,110,52.110155
233.657148,105,54.363183
208.919098,101,56.590689
239.146771,105,58.924064
271.923674,110,61.291552
295.675763,115,63.830555
254.278636,108,66.253355
264.485258,118,68.761009
267.055319,122,71.396975
279.323356,127,74.176977
295.240379,124,76.828562
292.637201,123,79.428254
318.978317,125,82.103173
320.616111,123,84.739442
285.240358,128,87.433053
344.290599,130,90.103699
308.214235,121,92.709624
287.183155,112,95.180285
301.833187,120,97.891053
296.926604,119,100.436856
354.362955,131,103.30387
363.26401,131,106.147148
300.678639,122,108.801774
323.027345,126,111.622766
312.05693,124,114.316933
350.946766,130,117.175156
326.949024,126,119.829519
312.478488,117,122.344599
332.059624,125,124.971788
294.368134,118,127.545227
282.707362,121,130.19632
313.980478,117,132.629424
305.320356,115,135.070449
282.417304,114,137.622201
299.225404,119,140.145218
329.496954,122,142.766612
280.224693,115,145.430304
317.804762,121,148.075633
207.014485,93,150.03779
346.979372,128,152.829109
311.340179,120,155.380013
318.962558,128,158.039861
358.028958,128,160.765373
177.796203,85,162.555801
355.321457,131,165.402873
347.872582,132,168.176841
326.626993,124,170.862111
315.558773,123,173.629976
332.26372,125,176.337756
353.305993,129,179.140453
356.058145,128,181.993827
323.030338,122,184.616857
323.887871,123,187.220592
360.36152,129,190.018721
321.663037,121,192.555368
345.64351,129,195.325402
259.821383,107,197.701777
402.281732,142,200.679096
243.007643,103,202.862202
373.715067,134,205.787161
443.311547,149,209.21656
384.212142,139,212.174618
396.910345,140,215.27471
390.563094,139,218.217581
192.307512,90,220.099395
424.536786,146,223.256924
416.428617,136,226.254344
441.003765,144,229.402469
352.840738,131,232.28932
435.201027,146,235.446901
415.718025,141,238.628004
400.687888,141,241.728499
474.288118,153,244.991062
372.962628,135,247.946367
508.876801,161,251.358684
317.839103,125,254.084499
352.141993,130,256.839539
415.735134,152,260.165281
368.129255,132,263.04255
495.947243,160,266.449976
336.991044,126,269.30794
394.385822,141,272.578791
533.97566,170,276.457236
392.504271,140,279.661063
368.825249,132,282.472865
558.962777,183,286.560992
356.601253,133,289.514777
431.226262,147,292.603303
406.04183,140,295.666059
313.935868,117,298.210876
308.625475,117,300.771839
400.61718,142,303.848345
372.01321,134,306.683756
339.164718,123,309.376423
390.812859,137,312.325492
427.067373,147,315.446461
383.121802,136,318.4318
398.151747,141,321.599147
484.813181,156,324.914757
232.239384,98,327.121266
288.706152,111,329.509217
293.278866,112,331.904564
450.865958,149,335.037863
292.938559,113,337.513136
230.52105,97,339.642655
234.249007,100,341.848304
271.075739,106,344.090173
389.128025,137,347.236128
220.593499,97,349.522409
281.572766,109,351.857487
506.355346,160,355.320015
471.198875,149,358.62794
317.441057,120,361.239118
486.108325,151,364.696706
474.902966,152,368.127272
518.210731,159,371.883028
497.582519,154,375.333301
444.920278,147,378.399713
413.14058,135,381.349476
410.92608,138,384.455073
492.129415,168,388.119129
421.751444,143,391.135971
422.181918,144,394.286821
239.646841,109,396.680629
436.354361,151,400.021779
470.97731,153,403.370991
436.006904,166,407.047904
434.930445,147,410.21431
489.729412,165,413.676351
590.770827,179,417.619623
593.63158,189,421.751364
558.248723,177,425.664994
623.793624,185,429.987759
521.334157,169,433.764469
515.114063,165,437.21986
411.264958,145,440.463426
625.574151,192,444.571741
594.17538,185,448.456439
600.180354,187,452.59388
411.196571,147,455.659641
618.979291,201,460.269346
750.784781,240,465.504861
635.901775,197,469.786606
700.037366,224,474.625118
1114.065867,329,481.736348
601.182175,196,485.496118
639.079538,207,489.8121
676.712939,220,494.277966
783.166263,238,499.280241
737.013287,227,503.76922
822.724753,251,508.212167
832.6105,246,512.645867
800.82774,239,516.790435
742.517956,226,520.779459
925.232737,264,525.394363
