#{"t_start": 1692445678.5875282, "env_id": "CustomHopper-target-v0"}
r,l,t
11.450849,16,0.671569
74.099851,54,0.901294
14.125724,15,0.971219
30.638831,26,1.071537
47.04452,35,1.233494
8.418825,16,1.312263
30.269145,36,1.470978
31.330002,42,1.699377
15.806846,17,1.765192
61.92746,37,1.914993
10.476835,18,2.006387
9.397935,19,2.085258
15.845768,16,2.167635
46.062375,35,2.31256
23.824259,26,2.427276
15.844309,17,2.510283
32.119246,35,2.682941
9.819551,15,2.74171
25.679668,24,2.843249
18.176739,25,3.292811
10.182959,30,3.900783
12.847273,17,4.257657
20.229575,29,4.87604
27.80679,33,5.624111
39.401702,39,6.400615
135.942616,70,7.939313
13.82045,15,8.232502
10.705235,17,8.558061
17.254369,39,9.376837
34.910381,44,10.408958
24.711244,21,11.098458
53.542518,32,12.018399
100.725242,79,13.869169
37.406749,41,14.678681
84.817562,56,15.908752
75.452574,42,16.824635
55.920562,33,17.530893
68.879607,40,18.502422
58.815944,34,19.216842
73.739664,45,20.1946
47.049877,28,20.812972
90.141431,51,21.938743
74.586582,42,22.823257
186.987188,85,24.766078
167.342038,84,26.713864
176.913637,88,28.605407
193.251637,93,30.613747
234.294933,100,32.768497
243.904282,104,35.087783
179.631541,84,36.930716
203.670887,104,39.125309
224.431075,101,41.423472
240.433086,105,43.618762
242.474563,105,45.940926
232.366962,104,48.195195
215.010789,95,50.240583
216.684624,97,52.267946
270.256283,109,54.619746
233.335601,111,57.046614
245.801714,108,59.46265
259.611762,113,61.877814
296.976036,115,64.429956
262.504711,111,66.912072
270.923395,121,69.498958
249.094329,113,71.928809
281.809583,125,74.654753
295.208314,125,77.328328
296.365256,118,79.830211
284.720558,127,82.563149
359.673164,143,85.59621
292.917529,118,88.100634
303.777058,118,90.505585
333.203619,123,93.173018
285.411587,113,95.667478
283.039246,124,98.44466
308.575431,121,101.025547
339.324577,128,103.83013
353.065331,129,106.649991
302.503188,123,109.307568
309.816155,123,112.089946
312.796581,120,114.676461
356.867541,129,117.494954
317.198085,121,120.041515
298.84039,119,122.624809
334.102121,127,125.282384
281.676434,114,127.753132
288.241986,121,130.413966
316.29134,118,132.890724
283.082941,113,135.275404
284.869443,111,137.767455
295.920989,120,140.306911
315.570718,121,142.913321
286.911977,119,145.627725
302.750818,119,148.258925
300.670156,119,150.750162
335.487097,129,153.608186
312.275844,117,156.060393
336.601252,125,158.647146
354.623331,133,161.505483
347.014465,132,164.2929
332.748759,123,166.96923
332.905809,128,169.691066
325.947747,127,172.511865
334.071941,126,175.312545
332.612675,125,177.994298
199.318949,92,179.988186
380.359679,136,183.052073
318.828876,125,185.724832
341.33253,130,188.494696
366.080926,133,191.235188
341.506023,130,194.066363
336.644081,129,196.81508
332.057103,128,199.616494
355.50623,133,202.37888
299.011637,118,204.980427
425.246085,143,208.038072
442.546682,150,211.4116
431.321265,146,214.643118
448.122024,149,217.827694
359.692353,131,220.630658
430.049218,144,223.785392
448.0203,146,226.971345
442.367026,147,230.209129
363.831912,134,233.121286
432.919673,145,236.281164
448.606394,151,239.658464
376.246763,140,242.731691
415.96366,143,245.787909
482.546014,160,249.252349
468.516363,155,252.60218
314.769088,127,255.349111
409.502816,146,258.492157
391.67317,141,261.556113
518.518979,166,265.12167
347.867858,129,267.915477
342.659361,128,270.840973
376.751752,137,273.932935
346.519318,125,276.882921
410.500017,141,280.094172
368.199266,135,282.989307
339.285918,125,285.811131
326.588039,122,288.399992
352.935029,127,291.269761
397.271936,140,294.202102
362.521735,129,296.956664
397.324783,138,300.057882
269.351942,107,302.45512
482.125438,156,305.695085
480.22292,154,309.059696
396.971221,139,312.017776
296.415536,114,314.459508
291.92365,113,316.888093
497.168718,160,320.475611
349.819346,128,323.296622
366.496967,132,326.075406
280.04965,111,328.573841
511.198113,159,331.981187
382.095093,135,334.821017
316.223236,118,337.258103
176.79387,84,339.239769
295.140328,112,341.671764
327.87601,122,344.261817
353.499061,130,347.231814
380.033017,135,350.373333
402.86954,139,353.38791
261.226768,107,355.676713
497.28781,155,359.103275
458.858613,151,362.628879
524.43746,161,366.173365
481.819799,153,369.723101
433.14283,144,373.004403
430.847753,145,376.202689
379.990983,133,378.956393
396.275388,129,381.794809
379.481079,133,384.788211
547.855374,169,388.48221
445.296662,149,391.630426
449.407537,158,395.074466
470.365514,167,398.763423
434.81202,146,401.991509
530.596446,161,405.534518
410.509158,146,408.658765
408.482728,146,411.810583
402.271032,148,414.93658
652.276716,194,419.294091
581.589355,210,423.906172
585.200761,187,428.024981
580.89418,185,432.277378
545.98686,175,436.115881
389.555275,142,439.205219
477.170131,159,442.609778
592.180916,193,446.759637
620.001699,194,450.98658
637.057464,196,455.155288
701.052125,231,460.357133
633.386319,207,464.827211
813.135882,254,470.383976
820.541699,260,476.102962
751.619193,244,481.359679
613.621093,193,485.088249
754.59206,231,489.828158
679.822456,220,494.332508
649.428884,210,498.721804
645.72161,205,502.795919
775.067965,236,507.039175
879.057016,260,511.842121
853.377466,246,516.117613
729.321711,220,519.887411
698.643672,212,523.821716
686.984722,206,527.271794
