#{"t_start": 1692445678.7357616, "env_id": "CustomHopper-target-v0"}
r,l,t
9.019482,11,0.500272
19.818621,29,0.620933
9.991663,14,0.672348
20.47283,19,0.770848
81.437912,52,0.979305
13.442141,27,1.108844
16.430133,34,1.273117
20.7614,23,1.398921
23.621577,28,1.538784
22.03358,26,1.658439
9.795182,12,1.695779
14.940473,25,1.800701
10.205832,19,1.881292
6.781891,10,1.921331
10.212849,14,1.99562
9.256347,14,2.077596
10.367018,14,2.128604
14.956717,15,2.178203
16.389687,23,2.282893
12.505286,24,2.391494
78.721394,76,2.86791
10.807108,34,3.53531
35.056281,39,4.3675
11.871939,13,4.618087
10.62752,19,5.077364
8.056892,24,5.569729
6.61015,9,5.751266
32.844821,35,6.465627
9.992988,13,6.785427
14.796791,16,7.155293
15.880729,17,7.507604
9.491091,12,7.755973
198.463321,101,9.872756
96.933423,70,11.894051
12.915984,24,12.510031
7.655653,35,13.270711
65.233651,51,14.363389
50.895401,30,14.976719
140.329356,110,17.383024
127.278705,97,19.590375
98.71373,53,20.724656
181.60253,86,22.594825
187.267307,101,24.887257
187.92024,87,26.853557
182.659642,87,28.765
197.358879,95,30.815954
216.147245,101,33.004493
217.952094,97,35.196134
179.685429,84,37.008904
206.865694,105,39.235336
217.699943,101,41.505897
238.083174,106,43.770432
233.515317,103,46.039258
189.07864,92,48.007909
231.107727,99,50.143468
259.162733,110,52.455684
221.881157,103,54.658907
220.423613,104,56.970255
235.347662,103,59.235826
244.801163,106,61.525914
210.747157,95,63.612454
243.490638,111,66.133318
259.152385,117,68.653567
260.029383,111,70.974471
268.554576,113,73.444529
318.354971,130,76.286387
306.478964,117,78.797582
309.486448,117,81.2382
329.911483,124,83.868868
322.148724,126,86.55664
267.481278,120,89.077199
339.046035,137,91.940815
304.393132,117,94.494803
336.3195,130,97.424472
298.934851,121,100.068091
325.884981,126,102.739959
360.018855,135,105.739326
352.046843,130,108.570367
353.116683,131,111.482109
350.819663,125,114.212825
347.77149,133,117.132033
297.97753,121,119.662596
271.082139,114,122.171344
312.671628,122,124.699347
321.321687,126,127.409239
300.10945,116,129.955335
299.15629,116,132.410669
300.555886,116,134.86108
289.178402,112,137.356598
302.571615,122,139.944922
311.857203,122,142.585641
308.123513,123,145.346865
301.747796,121,148.053559
327.355421,121,150.579724
332.041471,125,153.34093
326.65772,124,155.952867
342.008146,125,158.547061
352.806011,131,161.357457
350.693771,133,164.162916
188.183296,88,166.107531
333.955517,127,168.777458
342.403432,131,171.682534
337.04931,125,174.489395
330.081757,123,177.085705
348.395642,128,179.880376
385.172381,136,182.959687
318.30113,124,185.605814
347.436926,131,188.387142
353.732858,129,191.051733
337.81272,134,193.976867
329.745451,128,196.684252
310.934699,124,199.393454
361.777007,134,202.195123
436.32974,145,205.340411
340.8536,130,208.168337
427.263045,143,211.375744
385.540058,138,214.416868
412.947261,139,217.420723
157.982144,79,219.090049
446.915031,146,222.244706
265.482373,108,224.618005
427.108536,146,227.831956
448.322213,147,231.008576
436.264628,145,234.220476
397.677058,141,237.298189
438.353555,146,240.53699
318.823073,122,243.169334
485.129531,159,246.618155
328.793081,124,249.328178
354.228863,127,252.0511
497.377372,184,255.984128
317.049744,129,258.799435
448.787261,151,262.057178
475.782327,159,265.464041
342.524455,133,268.354554
554.926214,178,272.503209
411.863722,148,275.894871
316.538279,122,278.684551
351.193432,126,281.474151
431.993419,148,284.739599
528.561728,169,288.415187
373.649638,133,291.374657
465.851634,158,294.710935
305.087481,116,297.168402
339.350291,124,299.982787
287.789829,112,302.477655
591.366872,180,306.239949
395.195261,140,309.297764
355.319897,128,312.0212
330.219773,123,314.684586
438.360241,146,317.821201
386.807891,137,320.903734
329.435786,124,323.621043
304.750976,118,326.094889
285.912728,111,328.605188
369.28376,134,331.448223
327.982349,122,334.012518
511.501397,161,337.462144
311.94155,119,340.143211
269.90716,107,342.450293
294.472486,113,344.8842
285.392951,113,347.489341
263.14495,105,349.944858
434.620019,144,353.014711
258.303708,104,355.290626
357.300318,130,358.158608
492.90581,156,361.574563
406.871831,136,364.712341
440.664289,143,367.910343
443.580082,147,371.397937
435.486524,148,374.765742
471.285825,157,378.090367
403.957385,133,380.964963
392.337806,137,383.997801
534.490612,166,387.627715
451.306849,148,390.760735
451.095381,159,394.244353
341.35629,136,397.218174
392.570783,141,400.36573
438.76893,150,403.646897
415.695363,157,407.146009
423.734209,144,410.222541
631.452657,197,414.380463
564.487279,193,418.708123
601.29097,201,423.07183
393.670735,143,426.190421
404.166054,146,429.678226
565.981805,177,433.615661
406.274273,146,436.698237
517.643205,171,440.489486
519.995283,169,444.066257
612.835829,185,447.983441
405.44395,147,451.228822
579.554097,181,455.085535
597.953804,204,459.722788
656.346437,206,464.188516
683.781903,220,468.950943
1029.47324,332,476.253361
991.923207,313,482.931591
600.636975,203,486.819256
681.218042,215,491.314254
651.598844,208,495.610507
1038.513197,348,502.611429
660.904179,206,506.355097
840.364698,244,510.827162
796.707327,236,515.014751
776.722239,231,518.862022
704.985623,213,522.919789
1108.36483,335,528.595409
