#{"t_start": 1692445678.5617192, "env_id": "CustomHopper-target-v0"}
r,l,t
200.821798,115,1.112831
9.494107,14,1.168551
14.062477,24,1.286138
7.676308,12,1.350602
10.397393,12,1.405031
28.618871,37,1.607265
5.377312,9,1.640579
66.803358,74,1.963304
20.111277,23,2.058316
24.983195,25,2.181624
14.12088,15,2.262145
17.187474,22,2.338153
18.42853,19,2.42818
29.138468,43,2.636972
10.962335,16,2.708793
22.135247,23,2.799443
8.555105,13,2.857915
11.97193,27,3.296068
16.553269,19,3.686697
38.029477,31,4.318343
12.554979,17,4.696007
7.5635,14,5.001851
11.870098,19,5.429222
6.954743,10,5.649239
16.48452,19,6.023745
12.371354,19,6.390749
34.33534,50,7.528892
20.929111,19,7.929632
19.756849,28,8.464376
9.474361,13,8.724212
18.059346,21,9.178789
8.270434,13,9.451473
20.231978,45,10.562698
107.395197,79,12.773248
41.235795,63,14.152681
138.038229,93,16.142887
110.363823,75,17.758529
57.64263,35,18.627452
54.6708,33,19.305774
86.306824,54,20.471946
62.281171,37,21.297715
246.432999,130,24.140209
204.086333,90,26.242929
188.811915,87,28.162971
183.63594,87,30.003778
192.211852,94,32.059683
213.269515,101,34.345767
207.668261,90,36.312222
232.754438,100,38.41546
178.172933,86,40.312504
179.697577,91,42.318706
223.622793,101,44.46191
201.508522,90,46.459554
193.909219,89,48.389761
198.247267,89,50.296094
266.296686,108,52.57654
233.079612,102,54.744976
229.771003,108,57.143698
246.569515,107,59.507077
276.684501,120,62.062186
279.258041,111,64.575851
280.646091,119,67.196594
265.589007,107,69.4637
266.110867,122,72.091111
282.193392,127,74.869672
218.757711,104,77.118169
282.791331,123,79.725961
320.030295,128,82.450623
320.791048,138,85.388752
329.317943,127,88.080141
309.654765,119,90.51143
323.981332,121,93.117427
290.97483,114,95.646494
309.388039,122,98.375392
305.711883,123,101.011453
333.629723,129,103.833021
393.737098,134,106.773161
327.182331,126,109.490681
348.060952,130,112.435025
309.571459,128,115.166783
336.891259,128,117.995676
299.644018,119,120.477013
347.109211,128,123.234008
294.857316,116,125.676129
313.351096,120,128.282731
298.901121,123,130.979234
301.703983,117,133.440775
295.920194,114,135.916404
278.947014,111,138.360264
316.746411,123,140.961791
315.603113,121,143.587522
319.005023,122,146.362021
313.067742,124,149.112922
319.728807,122,151.699964
343.174651,130,154.507875
355.288841,127,157.124915
358.551364,129,159.859339
353.596007,132,162.596562
339.487225,127,165.398796
345.513622,131,168.158361
341.589131,124,170.84168
313.6319,122,173.583437
318.835257,123,176.249186
314.459278,120,178.852749
329.25616,121,181.603014
328.652268,121,184.187889
367.314274,130,186.943451
388.436403,141,189.998989
343.746218,129,192.67098
407.899097,141,195.711096
235.964986,101,197.950995
390.414161,137,200.856261
320.30131,123,203.443413
434.247551,146,206.664716
297.728233,118,209.38027
428.581936,146,212.500156
425.047764,144,215.68218
380.187428,135,218.544181
430.432695,146,221.613928
402.349084,142,224.752555
390.477943,139,227.807686
415.079451,143,230.900239
348.221487,129,233.709516
392.331783,138,236.740047
400.834412,141,239.880298
413.028801,144,243.036972
378.704225,137,245.976837
474.66932,163,249.546716
535.918954,163,253.036653
273.25424,115,255.516157
404.401446,149,258.728579
446.212738,155,262.088117
429.484012,145,265.220619
353.330931,130,268.028437
509.907708,160,271.699521
369.696106,132,274.699051
492.164503,168,278.563937
286.738868,112,281.104521
308.934393,121,283.688641
352.787612,129,286.568367
174.784411,85,288.37834
346.05806,127,291.258737
391.029336,139,294.162027
337.635837,124,296.829684
425.068213,146,300.083669
272.012726,108,302.499835
474.318307,158,305.777033
427.313765,144,308.946912
480.888599,155,312.245064
335.195288,123,314.892518
380.494174,137,317.850821
379.045189,135,320.877744
280.274545,110,323.300916
267.774878,105,325.467761
269.833375,106,327.907264
311.297854,118,330.420912
323.880406,121,332.964042
314.638568,119,335.486074
345.375427,124,338.21949
187.2576,87,340.138278
242.608997,101,342.363164
276.474708,107,344.609565
190.315441,89,346.593433
262.310905,104,349.074613
300.99821,114,351.580261
335.357514,123,354.255787
470.011172,151,357.545026
275.741933,108,359.939667
406.893175,142,363.246971
483.748221,151,366.595052
506.7162,159,370.324974
539.41812,162,373.944391
446.153119,149,377.204201
418.564891,150,380.359714
437.908778,138,383.470493
425.780282,143,386.545578
471.128273,151,389.857087
402.684878,139,392.778182
505.667664,184,396.876449
472.41824,158,400.365503
457.854601,161,403.919669
423.87675,150,407.230569
463.577967,153,410.504002
605.205402,197,414.662453
575.017567,192,418.966485
593.985092,200,423.304704
391.48437,144,426.459864
564.813421,203,431.139977
563.030365,177,435.106494
392.673412,141,438.060627
594.117728,185,442.099848
565.110393,181,445.987128
633.401235,187,450.045592
592.888537,205,454.421998
525.375616,178,458.450636
623.5031,195,462.72297
846.797972,273,468.664811
785.123094,240,473.848554
838.644006,277,479.875459
599.978719,197,483.946942
621.665625,203,487.914331
725.003666,228,492.70838
730.1587,225,497.294293
871.151382,279,502.938487
759.071947,236,507.170203
889.218064,262,511.98546
662.671029,206,515.584037
720.301436,217,519.208637
866.631838,261,524.08423
693.561895,209,527.585286
