#{"t_start": 1692445678.7333682, "env_id": "CustomHopper-target-v0"}
r,l,t
7.223649,16,0.527279
7.750101,10,0.571072
12.184779,16,0.63059
14.538598,17,0.696739
35.949094,27,0.830508
27.506755,22,0.914889
10.808061,14,0.968678
19.948828,19,1.039806
16.76308,22,1.172549
65.665749,55,1.449406
10.552517,17,1.5327
23.111452,39,1.694494
20.611463,30,1.814591
13.722367,15,1.883852
26.725981,24,1.99785
9.599646,16,2.086816
10.023664,12,2.131049
23.034445,47,2.332242
13.558067,15,2.393969
9.463139,13,2.476508
12.320551,17,2.548759
11.057303,13,2.600224
7.665728,31,2.835923
32.310671,26,3.330853
10.352778,14,3.612652
6.883598,29,4.212038
11.550779,16,4.567666
15.867417,15,4.90155
6.448321,9,5.119139
11.785056,15,5.441614
70.655699,97,7.509986
17.878843,24,7.997528
9.731673,37,8.704314
43.804341,67,10.236548
9.714698,36,11.417286
35.817639,55,12.78327
83.471556,49,13.860396
85.428269,58,15.063337
67.269203,39,15.923918
55.148853,44,16.880523
85.534352,59,18.217874
74.439552,42,19.134558
67.377272,42,20.049506
46.42216,28,20.667253
67.641818,39,21.523058
68.745723,53,22.656852
205.29885,106,25.064903
120.310623,65,26.587026
187.965997,94,28.61535
177.003049,84,30.414857
266.233316,118,32.987729
198.024898,95,35.124473
176.360964,83,36.923342
210.73068,102,39.093487
226.171886,97,41.278045
212.786666,99,43.352594
273.65555,114,45.862292
211.138578,99,48.010343
223.664024,97,50.095361
268.176163,111,52.440395
236.220921,108,54.78131
241.613527,111,57.223192
244.980239,107,59.582293
280.030653,121,62.189489
270.332414,116,64.790262
209.744705,100,66.979634
313.822062,123,69.630666
252.36902,113,72.0267
271.039406,121,74.67893
228.419952,106,76.966877
308.017083,119,79.496519
327.824521,123,82.11166
315.699816,131,84.914916
310.140356,136,87.78727
320.534428,121,90.268711
335.209286,125,92.946261
296.526729,119,95.60048
301.840718,121,98.299165
303.197244,122,100.902946
336.407641,125,103.638818
380.060433,135,106.602084
326.606395,128,109.369572
347.534962,130,112.303267
328.541514,124,114.946296
339.686187,131,117.843418
314.242284,122,120.417465
317.411502,120,122.979771
302.41986,120,125.504899
320.87033,122,128.153325
303.010677,119,130.77068
303.851703,117,133.193712
307.856941,118,135.801643
294.230905,116,138.318456
334.298031,124,140.969041
281.422296,117,143.494036
286.774308,121,146.248729
341.43782,130,149.13627
345.213772,126,151.83363
325.577699,127,154.551894
341.453321,122,157.077956
356.27256,129,159.792048
365.367806,130,162.497346
345.70926,132,165.411062
351.611681,132,168.18059
314.3391,123,170.83613
327.710055,127,173.674879
331.504219,124,176.365867
332.636612,127,179.110775
349.618891,128,181.988247
321.307636,124,184.657507
373.369107,131,187.434919
341.994206,126,190.175812
314.062551,122,192.732305
339.400315,130,195.517755
280.482312,114,198.044705
405.238327,142,201.01692
304.401178,120,203.631279
275.403275,111,206.002069
420.162787,145,209.34371
373.444224,139,212.297136
442.04021,148,215.567327
309.055564,120,218.059707
296.827347,117,220.56309
446.969928,149,223.852285
474.217213,151,227.105886
464.858955,154,230.493451
413.198863,144,233.626868
374.531811,134,236.568694
422.59329,144,239.778118
416.013953,145,242.942912
474.401003,156,246.321983
403.910009,141,249.405619
514.965789,160,252.825314
296.379424,119,255.394711
378.937277,136,258.323347
370.141898,139,261.33158
257.257423,106,263.62491
339.363792,135,266.515639
356.78667,131,269.457943
403.601154,140,272.699453
348.469164,133,275.74877
390.73085,140,278.917107
377.48025,133,281.857525
527.497658,180,285.843878
385.771179,138,288.87463
453.97011,154,292.180319
404.731354,140,295.188767
366.250236,132,298.107856
335.760482,124,300.79208
359.882004,131,303.673121
345.088548,125,306.282869
510.547782,167,309.906424
393.223479,138,312.88962
467.398649,150,316.052166
363.001771,131,318.937802
393.127864,137,322.038584
319.523745,121,324.624068
302.687673,115,327.135715
325.373922,122,329.782863
311.773794,117,332.278872
379.386249,132,335.064861
290.602968,113,337.48418
258.947153,106,339.847934
245.612384,100,342.062147
264.69185,106,344.308044
328.241657,122,347.086146
360.950924,128,350.083172
478.641439,155,353.438291
269.101552,108,355.744537
409.077382,142,358.900567
426.40949,145,362.187378
275.988991,109,364.596725
405.289085,138,367.687067
480.939999,153,371.311495
415.198246,143,374.567742
394.725581,140,377.532881
535.158921,173,381.273096
503.080075,157,384.777522
505.522213,171,388.511249
481.833217,153,391.73772
553.261469,185,395.76694
518.171733,171,399.597435
412.205352,143,402.728602
417.260816,144,405.909759
399.678178,148,409.055381
417.90365,152,412.323111
183.925755,83,414.08193
636.960158,199,418.54172
596.064855,193,422.731786
621.460737,186,426.791714
373.520664,143,430.204265
524.130382,170,434.000928
502.606785,161,437.366665
413.192475,148,440.682128
608.537827,186,444.658297
646.997818,196,448.802228
611.014783,189,452.942894
414.521584,150,456.097617
646.257498,204,460.771747
809.8723,266,466.606005
695.478466,220,471.329719
613.720152,207,475.890797
626.778033,206,480.275045
588.72686,193,484.196694
796.04096,246,489.110535
597.81878,204,493.42035
624.646056,202,497.538611
907.277467,286,503.361853
722.926013,222,507.22003
782.203153,231,511.505338
688.079018,218,515.293871
814.793961,243,519.423933
770.611167,235,523.777628
638.082496,198,527.092381
