#{"t_start": 1692445678.77516, "env_id": "CustomHopper-target-v0"}
r,l,t
19.506888,30,0.547539
13.120894,19,0.613574
20.168539,20,0.705711
27.838613,30,0.84095
34.981551,47,1.046171
10.410193,12,1.111186
14.470117,23,1.212047
21.276468,26,1.342809
14.317318,18,1.438985
19.510541,23,1.54123
27.280625,32,1.676294
12.431107,24,1.772959
64.074984,66,2.086021
9.627488,15,2.135189
39.491082,37,2.312679
7.694766,12,2.35715
29.199941,30,2.5109
14.196443,19,2.584399
9.446315,12,2.63891
8.526684,11,2.776646
16.046653,20,3.156034
10.972179,14,3.438855
9.600177,14,3.713496
15.669617,20,4.134492
15.363199,16,4.482979
21.148966,27,5.095764
10.887891,14,5.39988
11.029219,12,5.623522
7.293276,13,5.887372
12.349752,19,6.277603
8.5079,10,6.48822
24.29604,50,7.614593
36.663521,40,8.389374
8.835459,33,9.085466
14.516541,21,9.545096
41.147295,41,10.613503
75.008398,44,11.919685
18.322229,25,12.56046
173.276064,81,14.305808
14.031153,16,14.604987
76.414261,59,15.929537
59.279225,50,16.987125
60.445828,36,17.786747
101.440151,64,19.231817
53.268101,32,19.945259
49.682908,30,20.607871
192.950798,88,22.512041
187.339165,94,24.661681
189.30701,88,26.655891
202.514952,94,28.70528
211.714763,97,30.797296
238.463024,112,33.235851
183.911907,88,35.241436
177.86288,84,37.036556
201.136527,104,39.23532
199.634899,97,41.426466
235.959506,105,43.656678
260.2165,110,46.078292
196.012221,91,48.028679
205.244029,92,50.004228
288.305257,114,52.416129
242.914833,106,54.718933
245.646115,115,57.251144
238.823468,104,59.540494
293.269544,120,62.123841
259.80663,110,64.617432
258.669205,111,67.025986
314.905565,121,69.63734
253.664695,116,72.115154
267.438586,116,74.637164
227.374418,104,76.88254
289.816367,118,79.399108
296.403057,127,82.091704
310.24924,137,85.017855
284.941869,125,87.657057
342.14319,130,90.318597
321.859175,120,92.904605
289.147699,115,95.45799
312.079235,122,98.185818
296.692593,118,100.720337
358.671479,131,103.575361
356.453169,133,106.486144
305.056338,121,109.096581
315.708795,123,111.869667
313.70915,122,114.511447
344.458645,129,117.343469
326.221546,125,119.983524
362.693823,130,122.773772
321.726964,123,125.362782
313.911763,121,127.985379
302.650608,121,130.647931
319.193742,121,133.152132
311.955565,120,135.809726
301.686049,117,138.333649
332.832698,127,141.047194
281.820561,119,143.682787
286.179729,120,146.346103
341.772574,127,149.183441
345.694613,128,151.917362
315.253805,123,154.558475
345.376407,124,157.115066
348.10411,127,159.801648
352.071498,130,162.505887
352.013247,132,165.421658
342.646713,129,168.109418
324.020658,127,170.855918
312.45379,123,173.61216
328.412224,127,176.364003
340.020722,125,179.069114
339.994493,127,181.927697
327.903657,127,184.666529
366.249207,129,187.393246
324.003286,126,190.133874
328.660245,127,192.790961
349.16086,133,195.668902
214.941664,96,197.781364
381.803622,133,200.601857
282.644103,113,202.9794
289.082896,115,205.458424
467.147134,150,208.909964
436.429732,144,211.949338
453.71236,151,215.340713
378.794894,135,218.188534
209.245801,95,220.184467
299.503415,119,222.794569
401.652012,141,225.83088
461.552949,157,229.270983
442.920445,145,232.483979
432.65353,149,235.722223
407.188161,142,238.91157
422.630385,145,242.116194
530.347129,166,245.636727
506.363566,161,249.153307
469.606167,160,252.586114
329.847264,129,255.373775
379.979857,139,258.363393
425.897806,146,261.552284
354.023752,127,264.299294
285.711491,112,266.644574
320.261174,122,269.416353
396.96396,139,272.631796
403.562121,143,275.906251
280.267453,114,278.507779
348.362259,129,281.375092
398.552902,143,284.523014
193.599995,89,286.464385
203.592122,92,288.465563
451.213586,152,291.790321
298.309334,114,294.193062
365.252926,131,296.999885
318.555186,118,299.620133
260.138514,107,302.039402
502.120269,161,305.409603
384.773216,136,308.327773
354.957371,130,311.179724
286.745562,110,313.529685
331.146845,122,316.103148
344.945584,126,318.896011
423.375399,144,322.128865
334.020317,125,324.794879
281.384326,108,327.20736
291.495148,112,329.587811
307.243646,115,332.080596
376.217899,132,334.858612
334.534773,124,337.505068
296.640216,114,340.083714
275.564992,109,342.432486
291.511356,110,344.796546
231.329727,99,347.066572
273.938827,108,349.607778
269.744893,105,351.883059
334.248577,125,354.586637
297.544753,114,357.057828
428.996547,144,360.258995
477.685137,161,363.954395
419.022849,140,367.048302
517.108654,159,370.805712
454.36991,152,374.261913
429.774842,145,377.35715
501.985186,162,380.833885
391.472092,134,383.823012
491.477596,154,387.118623
477.890625,151,390.393195
440.32986,144,393.504695
398.355418,148,396.792685
438.717618,155,400.216799
452.963955,158,403.706762
418.079027,158,407.18333
423.001314,144,410.262541
404.060726,152,413.469073
598.038619,185,417.529282
581.072568,175,421.359884
629.963286,204,425.859386
570.732965,183,430.129752
517.617145,167,433.873813
499.441799,162,437.273068
438.294274,154,440.696221
652.25214,200,444.982245
633.637362,195,449.153485
661.862807,208,453.669819
639.06363,220,458.538955
583.707343,190,462.705694
814.17092,254,468.239216
654.425535,202,472.582024
619.440244,202,477.0449
607.903116,203,481.432349
765.847751,240,486.091274
813.571293,250,491.291327
738.165345,229,495.998645
1279.634747,443,504.785148
895.96732,276,509.750756
765.936041,231,513.930417
843.006122,256,518.211696
703.052655,210,522.215011
973.372903,294,527.116527
