#{"t_start": 1692445678.6265953, "env_id": "CustomHopper-target-v0"}
r,l,t
10.61149,23,0.665814
7.965357,10,0.707769
9.818111,11,0.744524
21.589656,21,0.827647
13.537682,32,0.980632
15.957975,45,1.153499
12.20126,15,1.251091
12.099305,14,1.313416
13.378176,19,1.401485
7.930587,11,1.445881
59.528856,45,1.682157
34.372288,48,1.875984
12.742753,17,1.961686
34.257602,35,2.120999
56.585581,71,2.435527
9.422056,22,2.544403
6.921805,9,2.589758
8.454569,10,2.637402
17.025471,20,2.712849
21.224514,32,2.993468
11.288682,13,3.231491
26.358302,25,3.737457
197.357516,104,5.959268
24.071081,27,6.516874
51.532245,55,7.743624
11.960904,17,8.084976
23.415024,30,8.659582
8.336209,32,9.337819
67.591574,41,10.286901
47.003097,62,12.107868
68.39103,41,13.100209
132.287744,115,15.564824
93.064357,79,17.272228
103.872331,85,19.200505
80.820507,52,20.335562
50.8315,29,20.954042
79.999413,45,21.979488
68.456456,39,22.784322
194.987611,89,24.830189
208.23888,92,26.905815
182.953994,87,28.810449
195.185183,88,30.73094
226.158312,107,32.989229
190.035707,96,35.186071
172.887316,85,37.030071
195.314165,97,39.063075
209.830971,94,41.198135
239.031646,105,43.407368
265.774245,112,45.882435
214.230063,104,48.138266
211.097301,95,50.176521
238.848651,100,52.273764
264.813332,111,54.656855
234.882142,112,57.163513
244.840848,104,59.442618
271.025425,115,61.902055
267.342176,111,64.365209
264.898095,113,66.894167
266.540893,118,69.398983
261.936199,121,72.007126
280.841382,124,74.724994
281.257262,124,77.390735
278.053508,120,79.913815
335.912052,125,82.622222
326.588834,125,85.263365
344.553456,129,87.997464
314.491502,120,90.446691
324.243928,121,93.052723
291.775352,114,95.581971
310.202303,125,98.383132
317.54197,124,101.034901
331.574924,125,103.768446
367.648229,131,106.634437
304.427797,125,109.328685
317.93556,123,112.126843
318.920527,123,114.757883
347.834658,129,117.614166
333.792307,124,120.213194
351.969216,127,122.941647
298.744339,117,125.405997
296.697863,122,128.051017
287.424081,123,130.747436
308.433931,116,133.148389
289.025794,115,135.650524
300.30477,118,138.273752
319.384479,121,140.825459
318.35551,122,143.462957
308.910724,122,146.2493
306.806772,121,148.936148
307.725571,121,151.478164
334.588513,128,154.265325
344.977422,127,156.895503
333.915347,124,159.489799
353.365987,132,162.257601
349.538139,129,165.089087
327.54114,128,167.816336
343.411817,126,170.515561
314.423124,124,173.303342
316.331758,123,175.986674
303.043797,122,178.625942
319.089919,118,181.276267
322.082489,125,183.964884
354.290636,125,186.636724
330.691955,127,189.365219
368.1739,135,192.192297
340.896499,125,194.88959
375.601532,132,197.789718
296.753139,117,200.236634
388.365379,135,203.107228
447.443736,145,206.278472
431.538547,145,209.607519
417.450272,146,212.693077
384.467407,136,215.725099
422.211749,147,218.809704
457.544255,152,222.079709
243.474371,105,224.385374
459.042019,150,227.670429
403.652591,142,230.755427
453.233954,148,233.974277
410.433187,146,237.157602
403.500602,140,240.289744
463.303009,154,243.617466
382.658938,135,246.580243
329.043339,125,249.30122
547.732891,169,252.931331
276.013704,114,255.387816
498.572511,163,258.908333
398.44512,139,261.911173
402.521988,140,264.945528
509.131093,170,268.616699
400.615106,142,271.934111
366.126503,133,274.986925
419.276637,144,278.290114
359.539395,129,281.149728
345.481019,130,283.96814
356.875762,129,286.837906
311.731601,118,289.473175
428.962536,149,292.617769
584.300869,183,296.578935
335.369029,123,299.276964
352.423985,128,302.121262
630.265974,192,306.170794
484.941336,160,309.650383
355.836798,129,312.434114
441.301636,146,315.534639
327.909858,124,318.260825
410.253881,140,321.385363
325.530031,122,324.03414
332.657565,126,326.748401
358.636,129,329.559203
389.150161,137,332.486933
487.6714,154,335.744678
177.561216,85,337.569925
253.335829,103,339.851304
181.809929,87,341.776818
307.83579,117,344.271366
280.625824,109,346.702787
260.824552,103,349.182534
369.97587,132,352.069441
367.550942,129,354.860133
530.893223,164,358.453091
479.115675,153,361.827825
455.177954,146,365.198844
479.533682,152,368.604631
513.215737,164,372.472437
414.709907,139,375.597368
404.515628,148,378.68144
444.903098,144,381.84693
400.265874,136,384.884137
489.691296,167,388.524431
411.457325,145,391.591356
472.913949,162,395.130009
406.361871,155,398.549976
409.338037,150,401.868859
407.221753,145,405.050964
382.612383,140,408.098698
437.919401,150,411.337852
664.066356,194,415.486083
579.293393,182,419.521068
664.600559,221,424.38936
552.636428,179,428.491924
588.263356,196,432.829427
584.927682,188,436.889477
553.959873,179,440.844415
575.390092,181,444.721049
621.650055,188,448.619649
538.691954,175,452.565817
661.925294,218,457.195911
494.592346,165,460.993489
759.824717,245,466.339662
629.316552,199,470.620512
791.512093,248,476.086802
778.40666,242,481.291297
614.656053,196,485.080967
770.654873,236,489.942578
657.155167,212,494.276987
620.216207,201,498.469834
618.037734,204,502.55737
668.181344,210,506.391076
815.332025,237,510.700449
878.679939,263,515.35528
713.698707,216,518.970773
729.00021,216,523.079508
937.160889,287,527.901878
