#{"t_start": 1692445678.7277162, "env_id": "CustomHopper-target-v0"}
r,l,t
9.653774,22,0.560771
8.870125,11,0.60684
10.938256,23,0.689362
9.681847,13,0.75283
15.651531,16,0.831431
11.442062,14,0.888304
5.959347,13,0.936014
52.477818,59,1.212444
12.862305,15,1.281102
14.655376,18,1.364131
20.67148,28,1.52802
13.369611,18,1.596975
8.496977,12,1.66162
9.893457,13,1.703689
13.914271,21,1.791412
11.042862,15,1.860639
13.228346,18,1.92923
43.999158,58,2.189587
9.625501,16,2.271377
7.182465,13,2.330579
16.88893,19,2.410461
14.845886,20,2.526528
16.601978,17,2.588643
9.969905,13,2.6445
6.760552,10,2.685987
10.644797,15,2.892663
13.537095,18,3.240306
13.167125,18,3.600762
14.78573,21,4.034862
11.408372,15,4.375406
14.071748,19,4.76284
7.99413,11,5.046753
28.318363,42,5.895358
18.037018,25,6.41593
24.317968,34,7.200645
125.453662,65,8.495196
16.012519,28,9.094705
79.363416,46,10.136604
2.568419,25,10.935974
18.838823,45,12.161667
17.982258,40,13.118481
181.929511,156,16.440076
59.056226,36,17.229611
78.111051,49,18.416317
190.214586,135,21.31922
195.67434,91,23.305438
192.897119,88,25.296627
189.262969,89,27.313391
186.815479,88,29.22232
229.662129,104,31.475051
227.442386,102,33.734853
181.752494,85,35.668152
194.452046,91,37.588014
187.340565,94,39.605673
193.191283,95,41.730602
228.435192,105,43.963115
246.464193,105,46.273656
193.703239,88,48.181795
225.819898,96,50.235822
239.645906,106,52.46376
236.489813,106,54.766103
241.403959,114,57.277828
244.20598,110,59.706158
269.645325,116,62.195149
268.588342,110,64.6857
234.458959,107,67.004982
295.929345,119,69.579214
261.883318,118,72.097185
265.827651,118,74.663873
242.409509,106,76.952548
303.604028,128,79.64993
392.096466,156,83.010728
319.378532,129,85.736368
299.216074,115,88.193064
283.09435,115,90.522834
310.975082,119,93.090739
278.615493,110,95.527374
293.046555,128,98.40977
333.548429,128,101.115994
334.964617,126,103.902825
314.688282,121,106.533437
316.534695,125,109.225882
309.366245,121,111.980486
338.699467,130,114.761882
348.836241,132,117.690564
330.443098,122,120.232176
343.32926,125,122.919331
303.405086,119,125.431557
318.091557,121,128.052698
301.225775,126,130.814386
309.150077,119,133.315819
271.420143,109,135.68561
300.719337,117,138.253845
344.276898,126,140.933185
289.368339,117,143.460959
297.890413,123,146.254381
321.224665,124,149.017957
322.392189,124,151.641782
335.169489,129,154.424487
342.529012,125,157.013113
341.029756,127,159.693743
356.001548,131,162.411206
335.32797,127,165.210496
344.264795,128,167.910327
337.167427,123,170.57567
317.141265,124,173.352318
300.731485,119,175.945192
309.811287,121,178.566282
322.666258,119,181.260699
343.173505,126,183.964631
363.683183,128,186.675814
333.12085,127,189.405365
379.503865,135,192.232269
335.067575,124,194.918003
363.696661,128,197.72613
318.408457,123,200.324025
274.965856,111,202.653866
419.912251,143,205.758442
423.691373,144,209.069805
398.824135,138,211.976406
449.595117,150,215.334046
400.303794,142,218.357067
200.685648,94,220.310794
309.714012,122,222.978145
431.354124,147,226.191467
381.318172,137,229.168654
404.347709,141,232.298414
425.741438,143,235.383884
328.9013,126,238.151916
491.561164,161,241.783181
506.264715,160,245.184294
429.918921,147,248.383838
462.554726,156,251.727762
293.13457,119,254.307066
346.226044,133,257.124954
289.587062,118,259.751712
464.657379,152,263.056172
285.818778,114,265.452688
242.128443,105,267.741592
432.489181,149,271.137134
437.17564,151,274.61125
489.986589,169,278.501318
355.154461,127,281.331479
358.48708,133,284.254186
349.736862,128,287.042737
371.471487,133,290.008473
518.02427,165,293.539475
364.340758,131,296.343307
346.164478,126,299.121069
371.616319,133,302.060718
527.217399,167,305.573935
400.501622,140,308.594618
390.917909,136,311.562181
548.802008,175,315.27501
406.07548,139,318.324782
543.012202,164,322.003589
505.047122,160,325.376912
284.871713,112,327.94129
252.623793,104,330.138761
292.733045,112,332.503414
300.58679,113,334.905697
298.721078,112,337.223141
411.515418,141,340.429963
264.295555,107,342.771817
260.857715,105,345.020621
497.869008,157,348.661922
320.143015,123,351.394837
341.538617,125,354.125165
324.115953,122,356.768668
490.509403,154,360.171158
467.961246,156,363.775369
321.649209,118,366.396852
427.498298,146,369.855843
530.873919,166,373.523192
428.762527,148,376.82106
393.963639,144,379.793876
354.984069,125,382.628001
451.196382,147,385.855239
421.292438,144,389.006053
482.525042,170,392.574592
554.268921,189,396.772071
499.051015,169,400.51667
421.543771,145,403.67993
408.528642,150,407.023721
410.481011,142,410.050083
633.343235,193,414.139211
604.440575,194,418.483662
621.153965,192,422.652817
474.716935,169,426.354686
591.242994,202,431.016132
493.345971,159,434.55897
406.288654,149,437.723697
413.46402,145,440.929904
484.18728,158,444.324249
629.985794,186,448.201878
603.458019,193,452.503216
173.597179,84,454.234805
637.351241,211,458.99577
585.935282,202,463.385233
917.532624,297,469.880343
611.170669,202,474.230608
816.538353,264,479.968465
777.725104,241,484.808866
577.394359,198,488.791391
515.564,179,492.578181
660.887507,211,496.88425
860.494215,271,502.389379
668.886981,209,506.201668
774.967732,232,510.408922
862.019701,262,515.083116
779.550505,234,518.976656
858.773873,249,523.635535
724.29376,219,527.301667
