#{"t_start": 1692445678.9417982, "env_id": "CustomHopper-target-v0"}
r,l,t
58.817255,58,0.483955
23.769117,35,0.646368
9.068929,18,0.717963
143.421365,75,1.067501
28.61929,27,1.220855
9.049495,12,1.273345
13.158936,15,1.345841
19.054264,20,1.427672
16.363576,20,1.509805
9.821469,12,1.554049
11.574111,18,1.643359
21.525028,22,1.736901
11.875611,16,1.820755
10.661275,20,1.912235
12.781157,29,2.030911
14.325309,15,2.094684
26.96971,35,2.271351
11.999623,18,2.347614
23.086066,31,2.476946
11.74846,20,2.791283
16.875004,21,3.221202
23.695762,21,3.628632
13.210631,27,4.212325
12.456449,16,4.548849
9.619258,25,5.118807
12.125657,18,5.478207
23.430213,29,6.068053
4.445906,21,6.561311
8.728976,13,6.851411
18.191388,35,7.585909
16.512949,25,8.06675
17.372161,19,8.443267
8.612491,13,8.74141
21.679579,26,9.278961
15.801641,41,10.356133
71.710805,45,11.688221
47.255086,53,12.946236
60.980285,36,13.733214
64.581411,38,14.475662
64.373056,39,15.348414
97.173528,54,16.542815
67.08013,39,17.379867
166.26112,148,20.658108
74.543851,48,21.749463
44.935558,27,22.306973
197.176065,92,24.363156
190.039652,91,26.472779
193.039919,88,28.389806
183.638574,90,30.349643
204.006359,100,32.474692
199.159988,97,34.65959
180.890303,83,36.480747
228.812666,108,38.748376
229.711641,105,41.137386
244.088083,108,43.432157
247.835742,106,45.756693
217.126031,98,47.862242
207.714637,95,49.916644
261.999534,109,52.215322
255.769344,108,54.552633
240.863919,109,56.952154
252.928866,108,59.328401
266.873283,118,61.857681
246.65744,108,64.315179
284.034028,117,66.859919
223.515327,105,69.084497
278.311442,125,71.77926
273.051962,124,74.490273
284.266606,129,77.280271
299.420925,123,79.858821
353.447243,134,82.755204
271.14914,123,85.353511
271.452269,127,88.058402
304.925758,121,90.562701
285.624445,121,93.136712
299.798807,114,95.674287
294.381968,127,98.54146
348.483873,129,101.230058
363.865558,129,104.107814
358.639753,130,106.901058
321.93188,125,109.642816
333.930496,127,112.543289
331.414256,129,115.244917
348.889272,132,118.121359
292.914363,117,120.677396
282.333305,116,123.129542
296.371291,116,125.551324
301.151982,120,128.18902
275.51795,118,130.74509
297.143049,117,133.213555
299.075965,117,135.776157
301.587858,120,138.355527
323.940317,122,140.956217
291.76051,119,143.601826
299.041293,121,146.28866
336.831155,128,149.142878
344.78512,127,151.852384
331.063934,128,154.601228
331.956766,120,157.073331
355.799884,129,159.789527
345.646745,127,162.459298
358.465643,133,165.367196
347.599546,131,168.128724
323.385035,126,170.840478
308.361245,123,173.610077
317.740729,125,176.326946
370.925319,131,179.168574
360.900315,128,182.022067
313.075971,124,184.699893
328.784763,123,187.294376
324.869589,126,190.026674
318.937808,121,192.562617
342.61939,131,195.388246
247.106378,104,197.689878
372.789363,135,200.535771
351.110441,132,203.379313
407.507897,139,206.381562
419.300186,143,209.624951
467.973145,155,212.982841
445.779733,148,216.182698
300.608397,118,218.686051
310.960472,120,221.234756
412.722195,144,224.412299
415.304832,145,227.606524
304.477349,119,230.193736
443.898347,147,233.376086
434.174564,148,236.623107
411.007046,141,239.753292
416.548121,143,242.872357
483.411604,158,246.314112
410.900656,146,249.515061
422.139122,146,252.617502
277.123414,117,255.137308
448.246892,152,258.418524
338.979959,128,261.202322
358.040251,129,264.022435
208.180172,94,265.956101
471.710367,155,269.460609
369.200898,140,272.700061
395.356479,139,275.890897
249.36591,104,278.245721
316.069535,118,280.879559
304.832152,119,283.442933
348.491126,128,286.297796
190.982208,89,288.228636
349.620071,126,291.039647
441.082924,152,294.216446
355.815568,129,296.988089
320.051965,119,299.683296
275.008377,109,302.12058
487.190755,158,305.398743
418.917493,142,308.476228
454.314504,151,311.733071
288.695901,112,314.147482
292.773697,113,316.560843
363.224254,132,319.518348
340.437589,126,322.331441
356.206776,129,325.016035
293.420035,114,327.62385
322.235243,122,330.195535
525.885754,168,333.74558
400.204787,140,336.692177
277.570689,109,339.164966
249.203433,100,341.359409
373.526357,133,344.208471
250.750978,101,346.463582
271.199027,106,348.998242
335.213937,121,351.644282
325.524802,122,354.298863
236.414431,101,356.498324
521.950629,166,360.1477
513.954484,163,363.885252
288.032615,113,366.422708
519.808378,162,370.205483
545.724538,164,373.905811
426.400392,146,377.062229
397.786086,142,380.076384
432.684428,140,383.227297
415.250489,144,386.316551
418.039983,144,389.477282
406.793201,141,392.448651
533.444746,190,396.672055
495.033541,170,400.4182
454.98446,150,403.73808
573.913189,193,407.919455
433.842983,151,411.187059
668.129472,197,415.405479
608.140354,201,419.854121
596.243161,187,423.978724
405.91884,145,427.182294
554.159901,190,431.538501
584.392364,179,435.481929
392.316058,143,438.565691
497.899704,162,442.048816
608.518408,195,446.222831
586.331022,179,450.115439
800.565175,244,455.291548
600.271486,195,459.766983
518.660773,179,463.645432
697.866333,222,468.494433
917.416342,300,475.027672
627.667205,207,479.496189
594.862442,189,483.424874
652.133608,210,487.513732
798.0563,246,492.715007
642.182431,198,496.7038
1055.926046,337,503.558517
783.02727,241,507.799363
885.69385,262,512.510451
719.524856,219,516.326193
783.178755,231,520.399114
859.037158,254,524.866266
