#{"t_start": 1692445678.7972414, "env_id": "CustomHopper-target-v0"}
r,l,t
9.051311,15,0.458328
7.592418,36,0.599466
24.188243,31,0.747331
57.843693,39,0.900792
21.721628,24,1.018176
14.517327,21,1.122005
39.480078,29,1.251724
14.086297,25,1.394177
21.846798,41,1.585708
22.16566,25,1.675074
17.695468,22,1.770895
8.732367,17,1.841124
45.41286,37,2.034789
6.590009,9,2.067184
8.655446,14,2.113169
31.334355,30,2.257555
7.371044,10,2.301107
22.48497,23,2.419605
26.141918,32,2.551791
53.039847,53,3.267259
24.705393,27,3.831165
9.514189,16,4.14816
12.558743,22,4.622256
8.346696,12,4.921734
47.29634,44,5.825923
11.275277,23,6.296383
14.380939,15,6.643026
56.816371,42,7.57326
20.948811,26,8.081183
53.988399,57,9.251104
39.866676,32,10.008473
67.317927,79,12.283121
26.787618,26,12.863708
86.764763,59,14.144942
35.122574,59,15.394378
95.577657,54,16.561982
96.801383,102,18.863195
77.174689,43,19.781983
49.854878,29,20.438919
57.230584,35,21.18884
68.605253,40,22.066839
195.245798,96,24.193466
192.571592,95,26.422909
206.379998,91,28.3778
175.264688,86,30.201737
240.351298,107,32.540772
204.416862,103,34.840944
175.216711,82,36.644646
222.114448,108,38.916327
212.528231,95,41.069973
226.577655,105,43.288774
247.569922,109,45.693996
216.499153,97,47.795075
271.097582,110,50.166627
252.420706,107,52.443981
223.57462,100,54.556338
230.634887,108,56.965196
241.541401,103,59.227701
254.490008,111,61.609333
286.745974,116,64.169964
261.77234,113,66.702741
276.630296,121,69.289536
259.788431,118,71.818373
291.724998,116,74.368337
310.998482,121,76.962472
284.021642,119,79.491247
307.769269,129,82.233853
304.251288,127,84.956753
249.836782,111,87.291378
279.24949,124,89.854012
355.827271,129,92.611244
295.103743,118,95.180635
312.844942,119,97.893857
329.775589,127,100.610128
335.884341,125,103.352269
366.498861,132,106.217793
311.649304,125,108.935168
319.397178,122,111.636406
301.235503,118,114.237644
363.301431,135,117.192089
317.000064,123,119.770321
290.796583,117,122.322496
331.995946,125,124.923143
302.804751,122,127.565051
286.5079,120,130.204871
322.721526,120,132.721699
270.672055,111,135.066454
307.632949,117,137.674664
297.685183,119,140.212549
324.447847,126,142.920875
296.374675,118,145.640849
309.929327,122,148.352341
344.27546,129,151.045853
317.117565,119,153.644977
335.412975,128,156.319696
350.744119,132,159.068614
336.980281,127,161.762673
348.261718,127,164.491415
353.137166,131,167.298458
175.985706,87,169.167699
352.306732,133,172.107625
174.60919,86,174.079074
332.609482,127,176.773233
351.897434,131,179.638434
368.399996,130,182.551129
327.307292,125,185.231905
337.229598,127,187.925569
380.20081,134,190.72831
327.619556,129,193.539658
343.103837,130,196.292353
304.318197,119,198.895478
333.169142,129,201.592145
340.030948,130,204.418666
435.666117,141,207.429425
442.786886,148,210.787062
388.026063,139,213.866812
420.682512,141,216.894786
418.71584,145,219.96512
318.288059,124,222.671544
427.66395,145,225.808629
412.182488,144,228.982148
461.137161,153,232.360878
453.431616,149,235.580365
306.622605,119,238.23329
486.936465,157,241.737527
534.092238,165,245.240199
429.391302,147,248.432016
332.259792,130,251.227218
383.826753,142,254.299543
328.296671,127,256.992782
312.609665,123,259.725436
519.720161,166,263.30365
522.413009,165,266.824058
317.313194,120,269.548266
434.328924,153,273.079554
419.15062,145,276.420047
370.793831,134,279.507378
356.794174,132,282.291278
364.110745,133,285.31657
331.676912,124,287.933244
317.527893,118,290.621852
382.538259,136,293.515668
364.194668,131,296.317313
364.979769,131,299.187481
359.436111,129,302.057507
569.330535,176,305.755744
377.124641,135,308.730789
399.048289,141,311.723535
304.103249,116,314.21243
397.347444,139,317.186276
294.792352,113,319.764576
378.005702,135,322.7484
532.806032,166,326.263118
323.782321,119,328.934995
245.345333,101,331.069115
344.409335,126,333.715926
390.427068,134,336.560603
232.035578,98,338.794267
267.360696,106,341.105919
279.391906,108,343.424869
295.326366,113,345.893435
325.753032,123,348.797985
309.680417,116,351.345256
358.379766,131,354.202727
401.185054,135,357.123254
187.236274,87,359.065644
474.782377,154,362.648176
472.835223,148,365.922508
363.070411,129,368.786158
482.442938,153,372.381732
406.922072,139,375.50615
420.590532,143,378.493804
416.32145,146,381.702956
407.206818,140,384.826075
616.666757,210,389.385306
433.08334,149,392.505281
474.497978,181,396.535235
404.577804,147,399.798645
429.424724,147,403.018678
418.943577,142,406.181152
412.357797,148,409.281423
416.104396,151,412.53346
439.472968,150,415.79426
579.259659,187,419.936395
579.456309,179,423.869895
595.490915,194,428.322131
421.417257,148,431.595475
484.169738,157,435.06481
393.655807,140,438.046281
596.532019,186,442.079601
577.60934,178,445.881166
650.803063,201,450.259862
706.905626,223,455.024384
603.189796,194,459.435997
602.092228,188,463.530128
653.075307,211,468.142208
681.61199,216,472.796159
575.457183,198,477.137681
677.549511,217,481.801316
574.524408,197,485.587012
844.643247,271,491.235408
714.575508,224,495.840025
1238.684967,411,504.103377
962.889928,301,509.48447
680.76939,212,513.269682
892.629154,263,517.775745
835.048878,245,522.340676
811.968389,250,526.475799
