#{"t_start": 1692445679.052945, "env_id": "CustomHopper-target-v0"}
r,l,t
12.602642,20,0.228011
17.454354,18,0.297454
31.886232,34,0.449298
10.83489,13,0.506912
5.490862,10,0.545992
19.900299,28,0.653646
36.654734,29,0.792145
83.608706,67,1.134308
7.931303,19,1.22682
11.524495,19,1.300542
12.778008,33,1.436363
14.7721,36,1.591818
13.01578,20,1.695422
5.809076,10,1.757065
27.274012,24,1.84125
16.116353,22,1.941811
9.895915,12,1.997906
16.461625,18,2.070708
13.179418,18,2.172448
18.753162,18,2.2509
7.283145,10,2.287023
16.47591,18,2.366408
10.955488,15,2.586316
5.361804,23,3.03642
14.852006,33,3.710162
8.861206,17,4.08192
13.271251,19,4.491307
11.342481,28,5.122651
9.007608,28,5.661772
115.140713,76,7.337284
187.378152,93,9.238082
74.586184,47,10.519409
75.899132,60,12.193636
136.538202,127,14.921854
34.561745,68,16.412512
69.577006,54,17.571909
60.285873,36,18.453431
58.3774,36,19.237536
124.223983,65,20.627479
74.873466,44,21.613729
195.773628,90,23.564626
182.865583,84,25.481411
191.860223,98,27.691318
185.282276,93,29.673795
201.497769,98,31.804929
203.925485,94,33.96459
219.19086,96,36.056798
230.820246,108,38.289171
206.185732,91,40.350264
220.321546,101,42.506285
226.529338,106,44.834153
235.068395,110,47.244391
257.884285,114,49.667701
257.470821,105,51.868409
270.742913,110,54.231017
220.140509,104,56.528132
242.691322,106,58.882528
261.368514,116,61.375171
285.061137,115,63.91445
263.488422,113,66.447387
275.544588,121,69.034387
255.566882,119,71.581447
297.281281,120,74.212082
270.236246,119,76.766326
294.900324,117,79.253029
346.87131,133,82.098746
327.130442,138,85.026174
304.412022,136,87.928764
292.592743,116,90.297482
293.418136,114,92.747475
283.547344,113,95.260459
284.165561,123,98.026371
309.275978,117,100.500516
330.173034,128,103.299895
383.596901,136,106.283134
320.87392,123,108.927687
338.59117,129,111.868466
322.813486,126,114.543362
338.343629,130,117.421767
310.086907,124,120.027658
326.521922,121,122.614033
302.296496,119,125.125781
313.985257,122,127.770242
303.083291,124,130.490561
309.466239,119,132.991138
278.991703,111,135.397725
279.627813,114,137.91123
340.35297,126,140.590335
298.728102,119,143.156738
297.214189,123,145.947645
330.616922,126,148.757362
336.217324,124,151.395274
332.611589,128,154.143596
339.338247,122,156.66875
351.209651,127,159.347302
355.786224,129,162.017436
334.955808,126,164.797627
347.026715,132,167.585622
339.770244,128,170.351367
342.87154,131,173.274904
336.024165,129,176.065338
323.738442,122,178.713173
349.29251,128,181.587769
310.895055,120,184.173734
366.357351,129,186.904241
398.266871,135,189.83803
358.420739,128,192.513548
340.383273,130,195.31707
176.967022,87,197.227777
430.691483,142,200.262973
279.653477,112,202.626925
316.84137,123,205.270214
456.34058,147,208.651526
451.410549,146,211.75957
431.800546,147,215.02969
390.233722,136,217.911083
389.669324,139,220.846216
460.882766,150,224.163404
418.962591,146,227.357774
434.394385,146,230.523432
420.564898,144,233.678806
409.100599,141,236.732303
394.242589,138,239.822754
395.609279,141,242.901759
529.07068,165,246.479332
327.38173,123,249.167462
480.617679,154,252.466017
321.191086,127,255.208576
373.682483,140,258.21056
336.292513,130,261.03775
511.813704,168,264.657669
502.787069,161,268.129408
384.65807,136,271.298206
529.781149,166,275.106749
369.415461,134,278.177136
356.4913,127,281.007181
349.346814,139,284.069304
350.919627,129,286.868801
333.441669,123,289.630066
398.020376,137,292.489597
412.726923,142,295.604629
366.713878,132,298.509763
383.191441,135,301.478167
553.06604,176,305.188074
444.126194,148,308.404351
417.384949,144,311.494221
283.827854,109,313.802014
284.86495,111,316.174915
364.959455,133,319.175794
478.354997,157,322.665292
403.635481,139,325.587593
293.722802,113,328.128902
469.268342,152,331.400891
501.209639,159,334.725538
360.053845,129,337.559958
263.943766,106,339.88584
264.625122,107,342.194961
287.337692,112,344.610886
187.067615,88,346.617737
251.77498,102,349.004291
288.271021,111,351.460392
300.474906,114,353.92618
439.155251,145,357.075898
219.272159,97,359.228933
453.702213,151,362.737669
268.089762,108,365.139935
185.883354,87,367.022054
418.457289,147,370.507596
445.964827,148,373.851888
443.529748,147,377.017638
461.459144,154,380.344583
410.741251,143,383.497014
541.403187,165,387.064968
469.350281,149,390.247893
441.179556,146,393.414443
432.781168,151,396.752016
468.894126,163,400.368087
430.215643,145,403.586408
419.450409,151,406.906129
427.366585,147,410.071404
425.20892,154,413.307996
628.794555,200,417.742942
623.158948,197,422.018964
568.638469,181,426.007965
583.962619,193,430.460322
556.048705,175,434.392432
396.910982,146,437.453764
625.855535,184,441.473397
426.79127,152,444.761005
610.615133,189,448.810269
730.293242,224,453.648615
573.279671,197,458.044957
582.145439,196,462.354952
833.39549,270,468.216242
168.369039,80,469.943333
771.280294,238,475.173614
791.47225,264,480.87038
624.415228,199,484.713613
775.747546,235,489.565313
586.207618,200,493.66775
660.947417,213,498.086328
765.322,237,502.889587
915.43329,284,507.944644
614.415558,203,511.633526
670.135156,209,515.268024
838.107355,242,519.42279
684.150675,208,523.286442
655.763084,202,526.659376
