#{"t_start": 1692370286.7529242, "env_id": null}
r,l,t
23.458235,34,2.110847
20.346823,21,2.116844
20.939205,30,2.126355
21.920137,20,2.127512
13.265188,19,2.146007
8.737428,12,2.175255
12.828048,16,2.188919
8.860364,14,2.195981
10.000163,13,2.197015
14.774969,18,2.197799
11.13825,26,2.19852
14.423492,20,2.204728
7.009678,9,2.213969
5.441229,26,2.244041
5.8649263,8,2.245148
13.839488,18,2.24607
8.216525,10,2.253886
16.347425,18,2.258861
17.743866,21,2.260432
13.130405,16,2.2794
8.570621,19,2.303805
38.635563,28,2.311436
26.877773,23,2.331554
32.578407,27,2.34776
10.751155,25,2.356326
48.936115,37,2.35744
12.759778,19,2.358286
68.26972,56,2.359187
17.841042,19,2.368505
10.415718,13,2.382574
13.104774,19,2.390565
133.00285,73,2.391565
71.94609,60,2.39253
15.34985,26,2.412645
25.400156,26,2.420746
15.163163,29,2.4271
7.308176,9,2.428054
12.895099,14,2.45906
39.35383,43,2.470229
6.9922223,10,2.490475
60.13034,57,2.491461
11.294997,19,2.492366
8.867526,11,2.49869
10.62733,16,2.499738
21.039854,28,2.50052
61.37952,42,2.510493
10.156337,18,2.527453
11.752202,21,2.531382
8.1620865,24,2.53879
9.122368,11,2.543059
36.04314,27,2.549922
9.541606,12,2.551334
11.517722,13,2.552396
23.164824,33,2.559839
10.523331,15,2.570609
14.22013,20,2.577674
176.58865,94,2.585454
44.644848,42,2.596105
56.214966,42,2.597746
32.031185,30,2.602683
24.174192,39,2.607489
13.857237,15,2.608228
9.862084,25,2.612388
16.431053,33,2.622179
10.296214,11,2.638911
13.153769,26,2.64016
13.35844,23,2.650001
7.1722918,11,2.650975
12.730552,18,2.651845
11.140347,26,2.6555
93.34344,61,2.661345
25.169828,25,2.661992
8.254791,15,2.669606
7.8009863,27,2.677931
18.902784,41,2.678656
16.423748,30,2.684361
9.608235,18,2.691371
219.38358,101,2.694276
12.912484,20,2.696105
34.182022,39,2.706782
12.2496395,18,2.715103
9.242597,12,2.724027
8.177333,12,2.731276
7.731209,17,2.736806
10.17768,12,2.742043
6.2966104,9,2.746998
18.807787,19,2.74782
7.44214,19,2.759176
15.42499,35,2.766402
9.032349,15,2.771718
16.280586,22,2.778867
8.7013235,38,2.780064
8.243402,15,2.781063
24.593239,23,2.795934
10.456099,12,2.797282
26.809425,39,2.806853
12.841161,16,2.807564
19.020195,27,2.81567
5.997562,8,2.822596
15.103541,22,2.833047
12.51633,14,2.833818
13.627278,16,2.853998
10.24073,12,2.855253
10.5476055,12,2.862066
17.805017,20,2.869646
5.577392,9,2.8705
9.8830385,15,2.894773
19.527702,18,2.895781
38.600376,34,2.905803
15.448092,16,2.910518
10.786941,14,2.915988
34.70839,27,2.916915
32.377438,34,2.922274
9.661813,12,2.923276
12.660916,15,2.924195
29.958496,43,3.053241
11.871459,36,3.092956
8.845286,15,3.094267
40.049107,32,3.125598
17.347528,20,3.175774
29.631622,28,3.177237
8.9788885,32,3.20524
7.162144,10,3.206463
6.191492,9,3.207381
7.8141813,11,3.240311
8.492691,23,3.294367
8.436067,12,3.29491
14.248883,19,3.396431
18.330328,24,3.397458
11.472644,16,3.465483
15.557798,19,3.503459
18.56641,20,3.504438
34.54615,38,3.644819
8.294374,12,3.64584
13.455414,26,3.64783
11.561333,16,3.64877
9.078419,13,3.67707
7.207851,15,3.705995
7.3543544,10,3.743192
8.761536,11,3.835994
10.148607,15,3.836813
13.512267,22,3.922503
5.9589024,9,3.923269
16.026764,18,3.924124
8.51498,14,3.96093
9.798012,11,4.033164
11.530003,29,4.071487
8.574654,16,4.15803
12.162633,17,4.188504
21.667063,35,4.219733
25.842255,25,4.220789
27.323877,23,4.251968
12.119112,14,4.394218
53.76448,41,4.475335
12.861617,20,4.476272
6.979513,9,4.510842
14.561641,17,4.612788
54.655964,70,4.614352
10.710341,23,4.696475
10.449885,15,4.743001
12.678684,21,4.743851
7.600937,17,4.788981
20.684418,36,4.867405
8.424575,10,4.868654
14.070472,33,4.98822
6.3224964,8,5.022392
9.124465,11,5.061398
9.838501,16,5.093421
8.263895,14,5.169098
37.71626,41,5.170223
31.863525,43,5.204578
4.8754888,19,5.244958
8.122282,13,5.354048
10.942514,12,5.425872
9.378475,13,5.497158
5.6998744,9,5.498053
11.028733,18,5.806485
20.11506,38,5.885238
72.308304,49,5.912219
29.233059,27,5.974549
11.067058,27,6.014313
30.23737,45,6.015396
10.557835,11,6.048112
37.01627,31,6.099283
17.660482,19,6.121279
82.41236,77,6.147522
67.964775,57,6.148607
23.16546,26,6.170691
7.316672,11,6.243664
18.627752,27,6.300123
18.8557,18,6.323265
16.41897,31,6.357821
14.855856,20,6.35883
11.333089,16,6.359524
27.56668,24,6.360247
42.210667,31,6.434378
6.0204754,24,6.462182
20.488514,18,6.540705
65.19774,60,6.642651
10.950025,12,6.670645
21.37586,19,6.671571
26.149275,25,6.694572
14.820246,22,6.716967
14.545418,22,6.74011
13.704509,18,6.813339
17.171242,33,6.889786
18.694307,30,6.890934
9.552012,11,6.932142
16.657707,24,6.933322
11.5846815,12,6.980261
13.185763,20,7.028094
187.74345,113,7.054184
32.35675,28,7.055559
19.55589,38,7.141603
27.627625,29,7.163629
16.301352,36,7.186484
85.461174,49,7.242452
26.016459,23,7.289975
16.362982,26,7.290903
6.8659525,11,7.29164
51.63424,35,7.292377
23.305891,25,7.32905
29.352629,24,7.407695
8.127185,10,7.408696
8.484501,22,7.486559
11.639738,19,7.544575
22.09603,36,7.545509
15.489105,25,7.685813
23.352081,36,7.785341
20.217909,20,7.833986
89.863304,60,7.856296
15.501354,25,7.87682
13.073498,22,8.00828
75.816925,43,8.031921
34.380497,32,8.079229
79.24613,48,8.103784
11.348486,22,8.273851
10.194805,14,8.322404
70.602486,47,8.32328
74.37853,45,8.362041
69.62155,42,8.38216
58.887672,36,8.518312
28.913378,45,8.592319
5.762233,21,8.593562
100.26786,54,8.59462
72.7222,43,8.896781
63.41853,38,8.936167
11.672158,15,8.955093
106.40583,111,8.955898
60.991463,74,8.957054
106.98084,72,9.026259
101.25114,68,9.150595
59.67096,36,9.272887
68.175995,41,9.273765
65.61983,40,9.293464
22.52031,31,9.338375
112.87,71,9.519286
120.07343,90,9.545433
73.516716,43,9.546408
119.61086,64,9.606343
34.35199,53,9.688128
96.96498,55,9.689202
51.90125,32,9.756341
54.951057,33,9.779565
84.848206,47,10.034847
28.596428,51,10.261867
48.22317,29,10.3002
170.6142,143,10.327681
79.582405,47,10.40399
91.46859,62,10.43139
61.862213,36,10.432427
116.48079,80,10.5114
73.24854,53,10.535514
140.82912,118,10.628305
112.00549,59,10.700877
83.73311,47,10.768219
97.35884,79,10.857386
22.984594,20,10.899075
21.533215,49,10.952086
84.903046,57,10.953306
93.475586,67,10.976591
52.710346,31,11.065832
41.064632,25,11.13391
57.715942,34,11.231615
77.896805,51,11.265386
89.57176,71,11.267207
61.12858,38,11.268296
42.425163,25,11.269191
68.278336,47,11.407897
61.212513,37,11.477281
57.06775,33,11.542606
80.069954,46,11.566388
52.48148,32,11.587538
46.487892,28,11.621296
128.16234,101,11.622208
99.85465,82,11.747069
85.83222,90,11.85867
60.173134,37,12.0288
56.816563,33,12.029484
81.19156,46,12.04956
58.774048,35,12.101126
91.35743,50,12.155856
62.492344,38,12.182104
101.37267,56,12.241938
76.93067,54,12.302356
57.162304,34,12.303422
52.412376,31,12.304303
51.872925,32,12.37255
89.14311,49,12.45273
64.81767,38,12.529743
58.092617,34,12.551762
70.71799,42,12.577195
85.83448,59,12.813139
72.58864,42,12.836136
49.604,30,12.973116
56.321507,34,12.97419
106.49884,58,12.974882
69.739624,44,13.071357
42.839443,25,13.105609
71.61882,42,13.10706
47.994442,29,13.12703
61.809353,36,13.127986
69.01581,49,13.214113
63.741398,60,13.416719
50.893677,30,13.503681
91.05154,51,13.524622
96.975006,55,13.545073
88.766525,59,13.589718
41.071697,24,13.628512
71.18877,48,13.650283
50.82766,31,13.702391
127.241585,67,13.726112
96.54563,52,13.765512
55.943108,34,13.993932
205.76598,121,14.13512
159.8811,132,14.194885
50.895367,31,14.337166
49.078285,30,14.338346
49.97423,30,14.405375
61.97981,35,14.406201
77.505714,43,14.426363
64.72588,39,14.460831
131.74869,72,14.529379
66.27203,39,15.002049
182.08916,83,15.002924
204.8505,91,15.067905
204.1609,91,15.215306
58.63147,34,15.216361
52.796413,31,15.217384
196.47594,97,15.218159
198.46233,92,15.218878
206.24644,93,15.262937
73.37443,42,15.310167
84.22376,48,15.458405
184.55931,93,15.675246
54.610363,31,15.733443
188.6573,86,15.768207
188.30026,90,15.789919
211.29796,98,15.811127
110.95365,60,15.812719
154.59227,79,15.831597
110.616806,60,15.852383
183.69962,86,16.17524
73.065506,42,16.259142
80.351006,44,16.260311
87.0125,48,16.341934
187.46803,85,16.383576
87.60139,50,16.384613
91.94622,51,16.404188
63.709545,36,16.489801
125.33529,67,16.547214
74.72068,41,16.749964
45.713,27,16.791936
181.43408,84,17.006247
176.47856,83,17.113495
175.71696,83,17.217931
191.18436,87,17.451693
172.99281,82,17.619509
170.55223,82,17.640657
174.88191,82,17.724615
187.92607,86,17.762659
178.28581,83,17.763667
185.48863,88,17.821423
181.4074,84,18.166536
175.61298,86,18.219241
180.97917,83,18.299653
167.21414,84,18.321656
178.23813,87,18.339298
69.04473,38,18.340276
96.29752,52,18.341264
53.56022,30,18.342352
185.86378,84,18.343292
45.57271,26,18.362783
90.91842,50,18.381964
60.840946,34,18.40337
177.49329,84,18.45526
58.653503,34,18.526345
185.41513,86,18.566635
191.60806,88,18.797966
74.3735,43,18.839252
187.07437,89,18.862209
51.30274,29,18.863209
177.1143,89,19.099833
173.52637,83,19.671866
73.24754,40,19.991672
177.28212,83,20.130825
183.79243,84,20.222366
161.13107,82,20.241842
174.84082,83,20.242872
173.13834,83,20.24363
176.66513,84,20.269994
176.28745,85,20.287909
172.91345,86,20.28882
173.0684,84,20.310024
172.53148,86,20.311
172.2726,84,20.332912
172.15538,84,20.355736
166.30403,83,20.415194
62.728355,35,20.486818
178.05107,85,20.508329
177.13426,85,20.779653
179.31633,84,20.800716
176.46776,84,20.823843
176.7242,86,20.871403
170.817,86,22.036928
169.22147,86,22.190164
170.60005,85,22.30167
175.03041,87,22.331303
171.25711,84,22.332133
169.71248,84,22.365729
171.02011,87,22.367066
172.02322,86,22.368167
173.2912,87,22.368921
170.21474,85,22.369967
174.01094,84,22.370821
173.40768,84,22.392462
172.67839,83,22.393363
176.16406,84,22.491669
176.66417,83,22.537769
173.82573,84,22.59252
48.838352,27,22.769812
167.0839,85,22.920921
173.46353,87,22.922066
174.35364,88,22.984233
170.2982,86,23.002987
72.235435,40,23.221144
63.242313,35,23.24436
62.682446,35,23.245329
62.944225,35,23.246059
62.370235,35,23.266341
66.6328,37,23.267426
64.72235,36,23.268536
71.91619,39,23.287245
64.19855,36,23.288314
70.258766,39,23.308936
68.6387,38,23.309908
44.589413,25,23.349224
178.15593,83,24.329252
178.31851,85,24.456669
176.17009,84,24.486095
175.29716,86,24.593806
170.55403,85,24.864363
171.16093,85,24.865429
173.27515,85,24.921935
170.27277,86,24.922773
171.1675,81,25.066683
175.6038,83,25.113702
176.16986,83,25.114723
177.01038,83,25.135315
184.3548,84,25.163319
178.30241,82,25.164161
180.17273,83,25.165086
183.95908,84,25.16592
175.82451,83,25.195001
193.1708,87,25.195954
177.1472,84,25.196755
177.20575,85,25.295763
173.89363,85,26.343084
173.47455,86,26.502301
172.16159,85,26.502902
164.55405,82,26.525326
164.8781,84,26.850821
172.71652,86,26.894964
169.69061,85,26.954137
170.70343,85,26.955048
174.28827,85,27.109721
174.87527,84,27.131846
179.73724,83,27.158181
172.08998,84,27.159048
174.58096,83,27.184336
173.9152,86,27.185697
173.91156,85,27.205732
173.65439,85,27.206733
173.9619,84,27.207634
175.39583,86,27.237559
173.83629,86,27.257335
174.34264,87,27.379443
170.39433,84,28.32344
172.90459,86,28.504279
169.96689,86,28.505072
172.8861,87,28.570902
173.12265,87,28.938834
173.02751,87,29.002321
171.66133,87,29.045069
171.55592,87,29.046054
172.52362,87,29.205585
172.58888,86,29.206489
172.73944,86,29.23042
175.4393,86,29.231658
171.73466,86,29.25389
172.61446,85,29.254948
173.76341,87,29.280837
173.21918,86,29.281818
169.90553,86,29.282634
172.5015,86,29.303092
173.30923,85,29.304076
171.8668,87,29.460977
173.26308,87,30.316626
172.9733,86,30.523967
171.4511,86,30.524914
173.77121,86,30.568094
175.52809,84,30.8711
176.70879,86,30.872133
172.62646,86,30.965812
172.11249,87,30.989017
171.69759,85,31.08928
172.17885,86,31.113195
165.91081,85,31.114122
169.1707,86,31.137624
171.63672,86,31.162969
172.22096,86,31.187407
171.60785,87,31.188466
171.10287,86,31.189555
170.55205,86,31.211891
173.26903,87,31.212783
172.45242,86,31.213744
171.68092,87,31.391105
168.34377,85,32.326707
174.92651,84,32.512639
175.68842,84,32.513648
175.87468,85,32.57451
172.98795,85,32.919856
170.95149,86,32.948583
172.51344,86,33.031338
169.99265,86,33.053058
172.48035,87,33.194168
173.24292,87,33.216583
175.92355,87,33.218357
174.51173,87,33.238651
174.9381,86,33.263928
173.01701,87,33.265045
171.89879,86,33.266613
172.84285,86,33.289432
175.3816,86,33.290364
175.57819,88,33.314595
173.16306,87,33.315649
172.83052,87,33.525451
176.95854,86,34.353676
160.6502,82,34.509047
168.58398,85,34.510196
101.9195,56,34.530802
171.12917,86,34.531704
98.76879,54,34.552877
172.06494,87,34.980382
173.23628,89,35.003024
156.38074,81,35.092074
147.87871,77,35.093344
128.30443,69,35.119312
154.65228,81,35.15469
178.01875,90,35.15555
177.43849,89,35.156429
160.90486,85,35.233713
158.18504,83,35.234678
160.52328,84,35.25378
155.08456,82,35.254813
163.24512,85,35.284232
165.70555,84,35.307654
86.55389,49,36.274824
83.226,47,36.321307
92.95059,52,36.363253
180.44864,89,36.457721
174.71774,86,36.561905
176.27675,89,36.603614
176.6968,90,36.626545
106.62952,59,36.655906
178.11722,89,36.656787
177.91219,91,36.692851
172.19275,84,36.952436
176.38968,86,37.014029
174.31888,86,37.120607
176.34438,87,37.14544
174.00136,86,37.163263
173.21515,87,37.182964
172.13899,86,37.22875
172.2378,86,37.249969
172.14012,85,37.272541
176.40117,87,37.273529
70.12479,39,38.173031
85.17029,48,38.285873
177.63776,90,38.401397
185.22983,91,38.475742
174.37502,87,38.530694
196.13828,93,38.581447
171.79279,85,38.625473
175.23582,86,38.720414
178.09784,91,38.742074
176.35185,86,38.742913
182.48694,90,38.80474
187.29175,94,38.88322
181.75949,86,39.066452
193.56998,91,39.106791
200.4276,92,39.3153
205.67145,92,39.333224
190.59172,89,39.356731
51.266834,29,39.357647
189.32326,90,39.358557
184.97261,89,39.359452
211.53528,95,39.36034
54.968807,31,39.379167
100.12372,55,39.423403
56.464653,32,39.424504
49.560246,28,39.46391
97.0895,53,39.464955
221.83394,96,40.581068
200.522,89,40.62742
208.74942,91,40.628313
226.94995,96,40.651939
220.29753,94,40.652775
198.20638,91,40.827423
176.96881,88,41.003311
175.1232,86,41.350801
175.92937,87,41.351931
174.68715,86,41.376478
172.60081,86,41.403758
176.07726,87,41.404875
177.79842,87,41.405765
173.47562,87,41.406629
172.85406,87,41.407404
172.88715,86,41.466939
173.41084,85,41.49974
173.54094,87,41.54018
240.44449,106,41.610198
189.19464,91,41.611456
191.45856,91,42.733916
196.27368,91,42.775211
106.01231,58,42.809147
202.01398,95,42.908986
211.26096,96,42.909815
212.3579,95,42.910707
197.87741,92,43.023597
164.63771,84,43.044509
167.78314,85,43.495928
206.33553,94,43.541963
199.81056,92,43.543199
209.75232,96,43.573413
211.06627,95,43.575226
208.3448,95,43.575989
207.18488,95,43.576629
212.73949,96,43.606645
185.2395,89,43.607462
221.17366,99,43.626042
214.93456,99,43.627015
192.72182,93,43.651577
44.60171,26,44.118588
41.291252,24,44.119536
43.248196,25,44.138995
41.32423,24,44.16179
105.57678,58,44.237625
129.6638,70,44.616843
84.48711,46,44.639533
93.96598,52,44.778862
43.513878,25,44.817509
188.241,89,44.855737
179.15245,88,44.929768
194.05754,94,44.954328
184.34917,98,44.99764
190.97786,92,45.022559
205.29684,97,45.268806
224.64494,96,45.811632
223.135,96,45.886045
225.83482,99,45.935693
240.8541,101,45.936586
227.5717,100,45.955778
234.28754,102,45.956519
192.51993,91,46.815516
241.94997,116,46.868284
208.33443,95,46.889656
172.50967,87,47.038913
349.50375,134,47.228617
341.41483,134,47.267675
356.94458,137,47.291599
247.76947,112,47.409439
258.4411,112,47.450003
209.96179,96,47.471882
245.29639,110,47.49539
251.41158,112,47.519467
248.44202,109,47.555328
272.88272,123,47.644609
162.45029,79,47.768824
174.93987,83,47.789008
181.98534,88,47.844701
174.06802,83,47.845938
303.4776,126,48.825014
314.8201,130,48.899336
216.09598,95,48.950974
215.04602,94,49.006506
212.68182,93,49.007453
196.29173,89,49.072855
183.90515,90,49.513472
223.64479,100,49.552542
199.17993,99,49.794708
212.62027,102,49.795608
209.98105,101,49.796665
237.94498,106,49.817074
315.3141,121,50.02308
334.04996,127,50.098249
306.06415,124,50.319698
243.19781,112,50.357129
280.0241,122,50.507352
262.83035,122,50.538379
363.73346,139,50.751173
161.72282,82,50.78694
359.83893,137,50.89779
