#{"t_start": 1692444482.0882134, "env_id": "CustomHopper-source-v0"}
r,l,t
13.914224,23,4.61766
15.648894,18,4.722565
12.454852,15,4.805363
22.62446,27,4.962874
17.017064,22,5.101724
18.28394,23,5.247988
7.300821,17,5.366994
11.18825,23,5.499544
28.273655,25,5.657469
5.71723,11,5.723999
32.460655,30,5.886857
11.678302,14,5.959545
3.773372,8,6.005289
22.682094,27,6.13548
13.111087,17,6.219685
5.309675,8,6.255332
44.083205,37,6.426655
28.286723,24,6.545092
9.917178,15,6.616721
7.477167,11,6.671244
14.167928,15,6.742571
15.577896,20,6.840634
11.564157,20,6.931752
7.08525,15,7.004641
9.267411,15,7.06516
4.963659,10,7.109895
24.095266,25,25.983993
5.071655,14,26.256754
20.754784,18,26.602854
12.479034,14,26.867659
8.11843,24,27.322998
22.892461,20,27.71349
8.953957,20,28.109581
13.701952,19,28.548195
11.314359,16,28.888544
8.805503,13,29.18231
8.494221,13,29.448947
8.712095,11,29.690555
5.536775,10,29.954928
15.07453,17,30.350758
74.091594,42,31.227669
9.205709,11,31.475456
38.982269,43,32.464936
3.827085,13,32.73926
14.584453,25,33.391443
10.031181,27,34.029653
23.454652,23,34.522797
111.407324,57,35.755121
7.893777,11,35.985058
86.810387,51,43.201192
67.668799,39,44.034482
29.246075,26,44.556592
45.045048,45,45.514286
14.390182,18,45.866062
82.264428,47,46.816928
32.90291,29,47.41021
84.182001,47,48.451046
75.533917,69,49.946423
58.133845,81,51.667932
53.880296,31,52.301959
22.814596,59,56.07297
57.060265,32,56.73966
57.370053,34,57.419266
76.040585,43,58.262979
78.439021,53,59.386454
104.826607,55,60.47014
94.237397,75,62.047074
94.647982,50,63.016566
133.059199,68,64.366183
144.161175,73,72.924008
75.210832,41,73.734395
193.622874,90,75.574964
147.436477,73,77.017694
173.412674,84,78.708555
189.03826,92,80.656205
187.286166,84,82.412644
195.39267,91,91.49023
198.551486,88,93.055788
195.227478,87,94.750522
186.126101,85,96.384314
183.990043,82,98.059886
185.534268,84,99.792174
182.247693,88,108.611686
176.224467,85,110.197711
174.828106,83,111.754296
184.954934,82,113.333924
181.512603,81,114.991997
181.723002,82,116.550426
185.982577,82,125.068474
181.720273,82,126.819321
184.530655,83,128.47631
173.352182,85,130.34912
177.195713,84,132.187309
185.96911,84,133.85824
201.931515,88,142.847497
185.095214,85,144.526346
203.345403,88,146.274826
186.293088,87,148.044483
180.956283,85,149.752732
195.014085,84,151.444654
200.734238,87,160.303164
199.094846,86,161.928925
189.103363,84,163.62116
196.097962,87,165.390313
191.226768,83,167.068902
240.881517,99,177.935713
246.659415,98,179.882382
259.255152,108,181.937694
279.574605,107,184.155641
308.9103,113,186.463406
265.577804,106,197.727594
295.243199,110,199.846849
335.293725,117,202.336751
304.10642,112,204.775177
327.181447,122,217.709032
331.474329,127,220.32226
372.955497,127,222.93598
279.436285,130,225.692522
261.559271,104,236.050766
240.395153,101,238.131284
238.712435,97,240.046174
197.030003,90,241.85274
249.021717,97,243.780027
236.740627,100,245.74335
270.854245,122,256.819232
304.72456,136,259.496438
539.767594,204,263.538795
206.583635,102,296.418478
687.18759,239,301.192561
236.047297,117,303.396384
593.533164,218,326.60826
393.319193,169,330.077691
367.794878,155,333.296555
407.10244,165,349.917042
342.109316,152,352.977449
381.360551,156,356.180239
346.887895,149,371.033478
322.350638,131,373.610467
340.388187,159,376.707509
339.997294,134,379.074647
346.486594,145,394.073375
311.684573,127,396.521311
341.047711,144,399.159057
364.896804,131,413.812765
366.587383,133,416.232217
340.02428,128,418.5412
354.340028,131,420.894921
360.025617,128,435.027649
341.527522,128,437.389502
368.729347,133,439.941594
354.768456,128,442.538787
329.830816,131,456.12215
354.186845,128,458.590012
343.667795,124,461.076956
335.743901,120,463.535895
335.707009,123,476.791242
324.402322,124,479.411704
328.181821,121,481.874218
352.393721,128,484.611075
325.266137,122,497.731226
309.445875,117,500.107317
328.128114,120,502.726182
331.854204,130,505.397867
286.453767,127,518.299396
308.314162,123,520.801318
292.378272,123,523.514302
262.361699,108,525.913221
257.014225,109,536.975613
283.977822,113,539.360465
280.148028,110,541.628721
277.484712,111,543.904518
266.379304,112,546.285926
265.41524,107,559.195537
249.2773,104,561.375451
278.485354,119,564.071833
259.638616,104,566.422611
242.370376,99,577.317173
253.694699,103,579.265959
254.857863,103,581.258117
301.631486,114,583.585275
264.768657,104,585.739065
224.301814,93,595.962725
231.747126,96,597.836487
236.619768,96,599.735591
319.7531,115,602.034793
306.078022,113,604.265696
343.843225,122,616.560364
351.776378,125,619.10859
339.269479,120,621.638263
348.92367,121,624.094106
340.339911,122,635.277828
331.245619,120,637.678878
344.694825,124,640.188503
284.599523,105,642.308709
370.961788,129,655.748512
304.985806,117,657.912513
364.408318,128,660.335106
339.478518,127,662.764768
314.167668,115,676.386431
334.613725,127,678.661097
333.053704,126,681.044042
304.853564,124,683.485192
323.139902,128,697.090831
286.116206,118,699.664834
304.45611,122,702.208472
287.910656,119,704.597591
280.453128,117,717.360204
279.90311,117,719.909594
282.724705,118,722.585287
278.816556,118,725.084877
274.320108,116,727.373773
283.996739,119,740.273972
270.949396,115,742.514273
267.3375,115,744.954765
291.203432,126,747.746109
270.72992,115,760.468083
287.601887,118,762.614586
269.675886,113,764.674418
281.075403,118,767.099283
257.955464,112,779.682325
301.443298,122,782.141276
279.416603,116,784.463906
323.048274,124,786.792623
262.996265,111,788.935749
284.260309,117,802.232772
304.639799,122,804.809918
323.83812,123,807.498818
354.079634,131,810.143624
374.483075,136,824.212561
353.668902,131,826.920466
426.43147,149,829.900422
334.793317,122,843.075719
454.801954,153,846.741091
388.196666,142,849.516347
454.887469,153,852.726603
586.075439,187,872.300899
518.301245,185,876.137404
704.414206,237,894.808012
748.009132,235,899.447057
482.41557,171,902.716895
927.57525,294,924.385802
799.524643,263,949.897798
805.245044,265,955.476707
714.844323,243,980.448694
508.063525,182,983.933535
634.545315,213,988.331648
518.30856,191,1010.890433
678.072784,230,1015.567457
835.616666,303,1037.88273
1083.12418,335,1070.647917
990.833749,330,1077.406847
