#{"t_start": 1692444481.8660731, "env_id": "CustomHopper-source-v0"}
r,l,t
177.348385,106,5.329202
6.020655,9,5.388485
20.156871,25,5.548818
11.486146,16,5.65202
21.78824,29,5.823765
60.852364,42,6.07037
26.685265,23,6.192284
9.231575,14,6.265393
5.439854,17,6.347728
15.746881,25,6.466026
11.025104,30,6.614099
84.335537,58,6.88622
12.804309,20,6.98467
15.669445,16,7.062176
26.853184,40,7.245376
9.712058,13,7.302446
7.26995,21,25.945309
13.885684,23,26.426225
10.569958,20,26.824743
18.399491,20,27.215889
6.981602,30,27.771547
68.837659,49,28.802696
5.501394,9,28.99321
8.400885,13,29.296223
9.838916,12,29.534229
16.313274,17,29.912277
8.883165,23,30.500758
34.229023,32,31.168339
7.559511,31,31.842388
86.701415,47,32.90507
5.836659,8,33.111598
8.6295,19,33.575447
9.272048,15,33.940078
5.268725,15,34.294416
64.914236,62,35.642276
65.085071,36,36.435719
64.655483,39,43.355323
45.568,48,44.375534
21.844547,28,44.995206
22.20761,31,45.612286
133.1038,98,47.593357
14.633745,26,48.164998
49.556177,29,48.831983
165.652595,86,50.666129
58.885014,40,51.52512
73.240696,42,52.382326
110.96598,64,56.259267
44.640646,25,56.793981
124.244239,81,58.380251
81.47347,44,59.239845
58.011505,34,59.993226
185.352265,82,61.670313
221.568249,101,63.72311
74.540799,44,64.569358
186.723682,83,73.308664
100.54929,53,74.344069
186.824921,84,76.102461
177.935117,82,77.715078
166.937986,81,79.353451
193.2585,84,81.156576
193.323064,85,82.944149
192.239673,89,91.938845
204.707218,90,93.537358
187.296165,85,95.197565
188.884413,88,96.917488
190.381274,84,98.624032
195.739774,95,107.717549
187.204102,84,109.304091
185.40866,83,110.785544
179.809937,88,112.538939
185.648934,84,114.159338
177.388622,80,115.736536
202.293922,88,124.294056
175.444217,86,126.073901
189.021348,83,127.806966
193.30745,84,129.541595
179.988381,81,131.315681
182.927353,86,133.171187
176.337025,82,142.050778
182.900993,82,143.638194
179.549845,81,145.254853
199.253889,87,147.009726
192.532532,85,148.697252
199.660218,86,150.461503
197.451866,88,159.320268
204.939322,89,161.033867
203.677167,89,162.77426
193.131498,90,164.672107
222.207459,93,166.525954
199.695094,87,168.254178
219.12727,91,178.966241
222.426421,92,180.839943
255.804806,100,182.686984
264.20628,102,184.793382
285.908377,107,186.99289
271.206075,105,198.22009
307.851642,112,200.46425
375.419022,129,203.181025
355.430221,125,205.78899
347.328122,121,218.761198
348.802038,123,221.287515
323.888956,125,223.856639
311.163129,130,226.739827
283.420802,112,237.184575
234.407735,99,239.202487
565.115759,197,243.03702
201.990106,95,244.986289
239.298065,105,255.735661
202.007955,98,257.621135
242.531075,102,259.639406
234.945767,120,261.962581
436.491435,215,297.150074
843.811942,323,303.462484
347.773714,147,325.237449
390.377038,178,328.920633
305.070006,144,331.841504
298.513659,138,347.941607
310.798411,145,350.898975
382.123337,173,354.42551
313.664856,149,357.348917
330.256679,149,372.271101
339.294131,132,374.928217
