#{"t_start": 1692444481.915516, "env_id": "CustomHopper-source-v0"}
r,l,t
8.099979,13,4.728165
19.163615,38,4.95205
15.464709,20,5.067725
8.555793,11,5.12993
9.62172,17,5.235954
21.160674,21,5.378829
7.019302,36,5.602593
11.142802,12,5.670491
40.729904,42,5.92824
15.603557,22,6.048371
13.658971,15,6.126631
28.40994,38,6.319071
26.847822,38,6.500607
7.683572,11,6.552737
13.948963,18,6.633912
7.743721,11,6.688385
4.835599,8,6.72553
11.268552,13,6.789136
5.370436,8,6.82672
91.812373,70,7.163549
10.457539,15,7.22474
9.118574,15,7.290798
10.475464,16,25.990957
14.894801,26,26.521281
15.093654,16,26.823157
7.265084,17,27.166639
49.713376,36,27.851654
8.892824,11,28.067948
5.884264,29,28.701838
10.250428,14,28.987361
87.211102,65,30.486539
21.682871,28,31.079106
8.721222,13,31.332338
7.461587,13,31.629617
6.065803,10,31.85207
7.833994,17,32.202524
50.420451,31,32.932579
17.639387,19,33.43815
9.942794,11,33.691272
16.54195,17,34.122812
86.179547,47,35.124743
24.111243,20,35.569946
46.732007,37,36.386209
94.309037,69,43.927452
24.03746,36,44.684161
55.928813,80,46.351352
113.509501,119,48.899668
64.802903,44,49.845485
103.431671,82,51.573496
92.190163,74,53.03516
58.030645,34,56.358984
52.505637,29,56.953036
71.233035,40,57.739202
56.253037,32,58.378428
83.174038,46,59.310755
86.805189,50,60.348755
248.742729,115,62.699836
69.082142,38,63.45181
64.820053,37,64.191579
100.996929,56,65.367231
200.600387,90,74.152528
212.863031,91,76.05302
195.456016,86,77.748641
185.400005,81,79.411554
182.623695,89,81.292055
216.557429,100,90.628886
191.905165,88,92.30226
191.278775,88,93.948237
181.802961,90,95.650721
183.319964,83,97.300593
167.710865,80,98.932379
178.928733,86,107.809102
191.278968,84,109.406778
179.712698,82,110.859355
187.191213,84,112.548407
173.376112,83,114.154781
182.372447,82,115.755719
180.257246,83,124.221522
184.79511,84,125.969559
180.095457,81,127.658565
183.808608,82,129.321475
177.397204,84,131.168797
190.291962,83,132.986926
189.929626,87,141.951593
204.127869,91,143.73943
177.314469,82,145.368361
181.879617,87,147.151844
184.284597,87,148.858805
183.59255,87,150.654367
186.361994,88,159.509988
203.574193,89,161.208308
213.327216,96,163.071301
183.365901,84,164.869442
213.269004,93,166.69995
224.812628,93,168.566422
268.300348,101,179.463462
208.808313,90,181.258572
265.915341,104,183.322013
321.81627,118,185.650849
290.896271,111,197.065374
287.648234,107,199.177782
303.212937,113,201.487743
351.017069,124,204.137349
248.516963,98,206.177279
310.897107,120,219.101076
251.879965,104,221.25644
306.906159,126,223.862648
248.480491,102,226.058153
242.757337,101,236.39211
285.831865,117,238.759284
241.323393,110,240.93212
239.164451,99,242.862975
338.170588,146,245.791007
202.757061,95,256.306048
211.193814,97,258.21975
458.364504,183,261.801513
228.700646,127,264.423645
206.614239,95,297.116719
558.097854,244,301.932345
477.087809,202,324.693691
507.407501,230,329.411097
348.286099,146,332.442399
381.76907,161,349.01449
343.257781,167,352.42888
352.43683,161,355.704623
368.275671,149,370.552819
303.07013,140,373.296651
321.320633,155,376.38912
395.372498,146,378.945476
348.71707,145,393.810733
304.591658,135,396.527755
368.250145,132,398.931807
337.415569,129,413.479799
340.262016,125,415.834973
351.61382,129,418.170084
351.561814,135,420.609505
350.265491,131,434.71404
355.293925,128,437.16524
