#{"t_start": 1692444482.115531, "env_id": "CustomHopper-source-v0"}
r,l,t
17.467886,30,4.633401
41.0924,32,4.8168
19.406938,23,4.946912
8.348819,14,5.036923
6.766518,9,5.097174
20.037759,39,5.352468
22.107475,25,5.495566
18.374098,32,5.697136
5.539099,10,5.753265
14.301396,15,5.831947
32.595934,31,5.997369
7.37771,10,6.048008
20.046123,20,6.141362
14.962469,23,6.251904
12.936567,14,6.318096
6.793836,12,6.37662
18.161942,34,6.534428
14.886935,23,6.650608
19.641841,19,6.743437
11.891491,15,6.813403
20.007639,20,6.904578
44.979763,43,7.095973
8.848582,11,25.69565
12.522996,19,26.107713
8.819677,15,26.398489
17.49464,17,26.7202
14.407241,26,27.226597
8.995315,11,27.431827
8.454166,12,27.669431
15.817617,19,28.040263
17.879858,20,28.502906
57.815582,58,29.771312
24.427586,24,30.341545
9.678628,12,30.601208
14.483219,16,30.937733
13.297115,21,31.374937
20.500173,30,32.030569
68.731764,38,32.99357
7.580006,16,33.364368
26.980515,57,34.667159
56.74834,33,35.370835
9.618509,17,35.727698
5.059245,26,36.304581
9.919527,12,42.667806
2.986103,17,43.010592
7.707873,19,43.415726
99.786993,57,44.642364
113.973519,90,46.468331
55.826195,32,47.135446
11.066295,19,47.522891
23.875401,24,48.074668
62.590175,47,49.113209
16.367988,32,49.777992
8.326668,18,50.167944
96.100564,50,51.240269
122.873595,62,52.460336
148.812988,72,56.5616
75.601425,41,57.376468
128.714637,101,59.433503
60.849357,35,60.133343
68.777761,38,60.892651
65.84068,37,61.631455
64.221735,37,62.420238
59.895786,41,63.224076
48.983046,27,63.782928
59.33661,34,64.450823
51.763349,30,65.108717
107.959044,56,73.233087
201.262319,90,75.035548
110.690096,61,76.327582
225.756544,97,78.235473
199.505923,98,80.317138
193.00179,83,82.033265
182.263396,82,90.950907
208.640991,90,92.604046
206.249958,93,94.410581
180.907245,88,96.054052
190.692494,86,97.789745
183.588298,83,99.526058
182.918615,84,108.272978
188.284412,83,109.849008
182.073587,82,111.341535
174.14597,83,112.984895
176.934365,83,114.664694
187.459412,84,116.276207
185.251223,82,124.750994
206.549496,90,126.659681
176.386031,82,128.332676
179.658331,83,130.137458
179.695979,88,132.044716
186.05189,84,133.742024
193.524982,85,142.655943
181.638363,83,144.298716
183.811394,81,145.874815
178.880889,84,147.640363
189.58405,83,149.286044
207.805128,88,151.070187
209.714462,92,160.037641
184.594544,87,161.64333
188.590192,83,163.314142
215.040887,94,165.264766
220.809312,93,167.119547
245.824497,102,178.039774
206.158195,91,179.855202
253.584908,101,181.777312
266.154741,102,183.862753
283.637094,108,185.998313
286.365348,108,197.378241
264.076806,102,199.372903
286.098909,112,201.688126
365.361908,124,204.366874
344.380291,119,206.745261
313.708487,117,219.698366
343.223413,120,222.187744
377.971004,132,224.937125
279.712063,104,227.17173
212.911363,94,237.260778
337.708109,128,239.829041
274.574591,109,242.00253
202.195427,93,243.856886
236.335551,102,245.852942
251.872786,111,256.716868
829.052774,275,262.168458
