#{"t_start": 1692444482.1534884, "env_id": "CustomHopper-source-v0"}
r,l,t
12.470266,15,4.500563
13.961438,20,4.621866
9.274363,11,4.688601
9.899555,23,4.818773
13.448995,32,5.01195
9.285632,14,5.102193
35.045274,27,5.28433
5.829368,26,5.433572
38.715242,37,5.665046
10.888586,20,5.773169
8.958339,15,5.855349
4.633287,9,5.900063
15.237141,31,6.055702
32.30315,40,6.243673
104.411544,86,6.65946
11.167549,15,6.731433
3.491912,13,6.792229
7.51759,10,6.840631
22.917161,27,6.964155
8.031129,12,7.015709
28.101434,28,25.845433
8.10233,15,26.122152
7.41173,14,26.399573
4.696368,13,26.635142
3.251012,14,26.928924
9.482347,16,27.222538
17.301619,18,27.57913
42.571327,34,28.256251
10.602664,20,28.706378
14.072646,16,29.077456
8.903258,23,29.566402
15.075573,20,30.089524
6.52533,12,30.328609
8.424575,15,30.641822
15.689333,26,31.212707
12.121554,18,31.594655
73.707687,65,33.138173
25.883385,23,33.677305
5.657013,32,34.40341
90.362951,61,35.706826
8.381198,25,36.26669
38.130865,32,43.038284
92.291146,50,44.104364
5.999712,24,44.625225
14.973833,16,44.960546
2.097621,27,45.505923
96.423797,58,46.668362
59.747475,34,47.376705
17.87441,37,48.199071
120.56202,83,50.000841
169.733598,84,51.775064
79.00294,44,52.628337
72.760718,41,56.073967
49.470421,29,56.674864
144.107247,69,58.045034
48.887284,27,58.55382
99.286003,53,59.68831
76.490365,47,60.586871
106.637978,58,61.824595
64.008262,36,62.563246
114.688205,67,63.895159
84.870463,47,64.890707
190.099091,86,73.635799
58.00611,33,74.240358
188.020052,92,76.201425
153.582461,73,77.609453
195.605614,87,79.394219
177.530786,80,81.095688
180.108592,84,82.883113
183.444245,82,91.70801
171.079448,84,93.192188
190.387032,85,94.859414
180.609805,82,96.437145
184.358838,83,98.110221
186.107902,84,99.872503
196.63669,86,108.638258
187.290931,83,110.180858
183.245042,82,111.719686
187.675521,83,113.326905
177.053217,84,115.030202
194.526398,85,116.646884
189.944163,84,125.236927
177.849661,85,127.042348
195.59351,85,128.730847
177.370953,86,130.624267
181.326347,81,132.399372
187.455933,83,134.080021
181.776374,82,142.92713
178.232066,81,144.531807
184.169833,82,146.152412
176.411293,82,147.832965
207.593819,89,149.594234
197.762254,86,151.345425
216.876292,92,160.285938
201.432463,87,161.949921
179.051101,84,163.63722
207.375391,90,165.454738
203.26252,88,167.239228
253.092902,106,178.240883
216.015581,96,180.15802
290.76952,114,182.31015
258.756298,100,184.389742
309.86128,117,186.786999
282.27419,107,198.055176
266.887531,102,200.068483
285.950242,109,202.37858
357.757899,125,205.036837
289.28986,105,217.665063
350.694949,123,220.209958
253.876915,104,222.33706
298.843784,118,224.790833
252.845972,101,226.972211
213.368964,94,237.086901
351.527918,137,239.830883
389.965765,149,242.750892
228.577297,100,244.790236
206.894862,99,255.431363
257.763076,130,257.931937
213.076483,100,259.891551
964.813361,357,297.789916
626.413263,237,302.492437
348.747926,158,324.437061
510.768453,234,329.240227
388.748728,160,332.532868
355.204155,162,349.148346
404.491953,183,352.826197
375.74543,163,356.146553
341.930835,156,371.147397
316.309141,129,373.702663
371.123978,136,376.364628
339.689311,155,391.073046
382.762788,149,394.16498
327.274091,149,397.035341
351.902037,132,399.468272
364.890145,129,414.074151
342.933546,134,416.483184
343.199864,128,418.821608
354.76514,129,421.166077
363.975812,128,435.284902
370.545054,135,437.745197
346.870155,137,440.454184
350.147012,126,443.013611
326.758183,134,456.598839
341.655902,123,458.982195
345.491979,125,461.480697
341.558814,125,464.071002
363.895603,132,477.517442
330.900105,121,480.100193
345.630292,124,482.647972
349.383603,125,485.267593
332.292027,122,498.370232
312.429108,119,500.883427
292.621161,122,503.443383
310.210036,122,505.992432
284.35801,129,518.921317
280.912955,123,521.440819
286.559907,118,524.043014
274.50951,112,526.534484
267.507008,108,537.544428
269.029341,108,539.833708
286.149701,113,542.107263
279.178692,112,544.483826
258.133299,105,557.320918
271.637668,110,559.69391
247.685733,100,561.768755
275.717695,119,564.605434
248.904428,103,566.838456
243.169672,98,577.624212
287.380396,110,579.686515
252.324932,102,581.722451
251.606323,102,583.831114
294.443607,111,586.063737
228.812654,94,596.380511
253.330569,102,598.301306
252.839003,102,600.348629
251.549764,101,602.344032
330.175952,118,604.790995
336.326854,122,617.05064
335.497337,119,619.428058
322.370975,115,621.842273
358.416294,124,624.377117
366.7459,126,635.599659
295.938299,108,637.790671
348.448976,120,640.226515
344.264573,121,642.651018
300.878958,122,655.985132
341.276687,130,658.327603
331.323608,124,660.662536
351.289805,129,663.154537
347.958468,127,676.996244
334.098017,125,679.289547
305.059416,119,681.534428
337.632792,127,684.060337
288.783513,119,697.541929
333.856396,131,700.321349
293.82033,122,702.877841
328.193133,129,705.433667
302.425743,126,718.45888
314.520764,127,721.288998
286.056453,119,723.9416
287.001258,120,726.34587
291.906584,120,739.326091
265.74185,114,741.522832
277.187573,117,743.840627
273.903102,117,746.428855
262.392275,113,759.322523
257.318537,111,761.362919
263.961295,114,763.435798
264.887268,116,765.627795
7.810631,35,766.427952
269.21226,113,768.739181
265.066464,112,781.285752
259.298844,111,783.558445
274.600327,117,785.756682
288.257606,118,788.002262
311.496777,126,801.3839
297.785655,121,803.932638
317.335021,120,806.561363
310.292408,125,809.157958
320.901782,124,822.879987
342.827013,128,825.575071
338.469194,127,828.24564
349.744331,127,830.680549
352.385365,130,844.095058
470.01729,159,847.809675
499.575586,167,851.220119
435.713097,155,870.048667
476.008342,162,873.45388
639.92631,219,877.783128
441.37216,158,895.043155
685.212882,226,899.514432
467.12357,167,902.683164
647.515915,222,922.892885
782.391857,271,928.376334
499.628308,182,952.386597
663.416965,236,957.392649
717.203257,227,981.83155
583.383336,202,985.754237
639.082948,215,1008.898145
657.179317,218,1013.4838
619.673742,223,1017.713731
923.144022,315,1040.392565
548.34707,197,1070.401175
510.675473,169,1073.973246
539.238661,183,1077.616233
