#{"t_start": 1692444481.8073084, "env_id": "CustomHopper-source-v0"}
r,l,t
11.299089,17,4.862586
12.202837,21,4.98365
7.704564,29,5.154538
34.073619,28,5.314872
23.557524,24,5.477559
5.415576,22,5.617673
141.252035,85,6.123682
3.604712,13,6.193832
8.044265,11,6.250583
13.589007,15,6.330785
17.809974,25,6.448038
4.845395,9,6.494645
25.185531,33,6.650522
60.750859,49,6.883832
9.479764,12,6.940381
26.528688,26,7.068995
10.899617,23,7.176058
64.267654,46,7.383116
6.575681,13,25.637236
18.255387,19,26.362844
34.346142,46,27.257706
28.566966,28,27.776693
6.299605,10,27.976626
12.618855,17,28.303635
8.84035,12,28.567534
3.651479,9,28.771279
10.481369,17,29.142225
8.151854,12,29.422872
35.202711,30,30.078917
5.13097,11,30.381063
28.500676,35,31.132551
7.123681,15,31.417247
12.342697,13,31.703036
7.899101,17,32.096283
11.555176,19,32.51525
40.816566,44,33.589084
18.213007,22,34.117536
14.394562,19,34.548863
8.849786,16,34.898332
16.564034,18,35.27311
8.677471,12,35.543193
3.180553,21,35.995542
3.150809,22,36.494405
20.430284,28,43.189848
8.094966,14,43.481683
117.493445,85,45.287249
25.268357,25,45.794734
6.017633,24,46.293964
31.698407,30,46.881162
18.859365,45,47.812126
77.865366,47,48.859837
110.011517,58,50.104175
64.946425,38,50.934754
8.238944,11,51.177114
87.109413,47,52.137105
55.779152,32,52.750295
56.227495,34,56.047833
71.99066,51,57.106163
66.006651,39,57.868099
42.982683,24,58.352101
18.884631,45,59.195808
48.300682,28,59.857137
81.100532,52,60.862029
154.196077,77,62.496135
63.496767,36,63.199626
58.269248,39,63.99039
103.511556,54,65.10368
69.237164,39,65.932271
101.53659,53,73.981389
64.309764,36,74.653962
138.164731,68,76.098273
196.782782,90,77.873464
200.67688,90,79.72207
184.76949,83,81.487117
55.349211,32,82.161773
182.176676,81,91.092087
187.812918,87,92.674902
158.668147,79,94.181971
189.65032,85,95.793697
184.758709,84,97.469265
181.386224,85,99.207515
182.315912,88,108.097008
189.396859,86,109.722774
180.946217,81,111.16258
181.46573,85,112.877672
181.430886,81,114.505151
179.539821,86,116.127872
178.77106,85,124.624757
189.456554,84,126.42778
183.604912,86,128.169235
182.025098,82,129.927022
175.231082,85,131.779154
178.753951,83,133.505
175.761499,84,142.415384
192.952331,85,144.072613
207.062721,91,145.903114
181.602556,82,147.61751
180.576,84,149.238641
193.070422,87,151.043257
201.854889,86,159.904089
211.280684,89,161.5268
199.394238,87,163.234744
190.624043,86,165.077565
183.139483,89,166.82743
226.496758,96,168.748984
296.174829,109,179.817609
211.835744,91,181.592359
270.642359,105,183.721412
270.575553,111,185.888661
250.760264,104,197.173423
312.489907,115,199.43256
321.411375,118,201.869416
350.615464,123,204.527402
321.014481,114,206.820233
269.639483,113,219.690874
359.750847,127,222.300735
286.84108,108,224.504867
331.494293,140,227.542144
91.562307,53,236.821595
324.252335,117,239.205479
217.86186,99,241.136916
216.970813,91,242.903232
218.230537,110,245.135547
251.913112,105,255.896671
201.029433,110,258.011098
215.494698,104,260.044839
221.416153,99,261.989259
243.531743,121,264.482497
204.594561,94,297.154911
295.310317,142,299.941163
417.847457,172,303.333467
320.770321,148,325.066763
444.491955,193,329.068549
338.521659,144,332.016253
343.586473,159,348.52893
374.344468,143,351.460706
349.594302,161,354.762729
336.127694,159,357.84893
408.928531,184,373.452829
358.018483,154,376.513941
364.826295,141,378.990656
367.141341,141,393.725308
340.736772,140,396.574837
366.657901,130,398.947529
356.052918,129,413.496042
330.56142,124,415.830792
349.393244,128,418.129851
361.907999,131,420.536635
379.87706,138,434.730865
360.136227,132,437.273393
370.988983,134,439.796305
354.795937,134,442.525054
349.607208,127,455.97779
358.680328,130,458.541735
335.924618,122,460.965023
367.025321,131,463.606845
320.090889,117,476.731227
341.130743,128,479.460677
317.443474,119,481.881377
335.611738,121,484.462694
322.00868,124,497.639561
327.728492,120,500.067556
330.543562,120,502.697834
315.802567,129,505.382464
335.353566,133,518.370531
305.133235,117,520.764414
299.904532,118,523.336272
273.327477,113,525.821783
276.444948,110,536.999497
274.094242,110,539.234451
278.337065,110,541.520522
263.250678,108,543.749202
275.472723,110,546.074868
267.755692,118,559.202472
240.75858,99,561.294629
244.105674,102,563.59194
269.733736,105,566.010738
247.762564,103,568.246325
286.591517,112,579.13559
254.447187,103,581.136122
253.695222,103,583.256432
251.028697,100,585.34148
239.375741,97,587.203079
219.377103,91,597.426324
237.106915,97,599.320739
245.505784,103,601.402726
242.823346,98,603.282924
329.951057,121,615.611328
333.175685,120,618.111635
314.42783,115,620.410335
343.780421,120,622.789617
287.04966,106,625.015256
291.503097,107,635.867934
293.719204,107,638.029307
339.179217,115,640.378188
335.05169,122,642.822873
346.14364,126,656.225151
297.15137,119,658.41262
342.844273,127,660.774359
342.758244,127,663.237131
351.0191,127,677.051775
324.625687,123,679.307525
326.424548,124,681.633587
337.782133,126,684.101868
315.873746,126,697.739021
325.065499,130,700.526356
309.019852,127,703.165624
300.128572,123,705.591825
297.866784,122,718.575078
321.530282,127,721.368093
285.701372,120,724.080308
275.942489,116,726.393234
292.223536,120,739.380363
298.692692,122,741.740203
295.451635,119,744.080977
287.062504,124,746.808827
289.468911,119,759.834223
270.340839,114,761.910918
301.847508,136,764.395442
273.717874,116,766.718899
282.731444,121,779.518692
286.149857,117,781.880189
309.241654,120,784.276879
271.551774,115,786.435353
282.836804,119,788.704339
320.207395,127,802.145619
290.588564,120,804.705853
338.201419,127,807.451658
317.998817,129,810.140461
364.625932,133,824.029068
376.886896,135,826.91475
366.946392,135,829.673043
332.295194,123,842.743525
331.551155,126,845.548335
426.100393,150,848.859308
460.738045,157,852.185842
506.171208,174,871.439614
639.976664,208,875.735892
601.561489,199,893.797254
1041.312198,334,900.292621
490.563784,171,919.360292
700.983873,231,923.910327
674.468199,237,928.739819
489.039375,184,952.784524
931.931375,304,959.275981
771.914712,259,984.140424
756.955704,261,989.610656
627.367827,217,1012.722907
774.323955,274,1017.997774
1054.811363,338,1041.13545
596.83906,213,1071.59003
879.832061,292,1077.442631
