#{"t_start": 1692444481.7785358, "env_id": "CustomHopper-source-v0"}
r,l,t
7.383649,10,4.851343
7.624918,12,4.921642
27.651408,25,5.068665
10.533994,14,5.145745
26.995869,24,5.282845
17.140266,22,5.424277
13.238971,19,5.545897
82.545182,51,5.860292
4.973358,9,5.92193
7.41008,14,6.009679
10.428248,17,6.104685
37.93541,35,6.293369
9.99214,16,6.373488
13.230135,15,6.444339
19.40605,25,6.564063
10.534458,13,6.625027
17.415895,27,6.749779
17.384388,31,6.900664
18.926271,24,7.019632
6.905916,10,7.066522
15.930341,29,7.204755
8.267021,13,7.270347
32.718509,29,7.395112
6.9746,25,26.145452
12.297151,16,26.47998
34.653046,32,27.101901
23.414028,26,27.595724
35.653524,30,28.175538
11.36755,24,28.682333
8.201933,16,29.030089
18.279077,30,29.681502
46.862243,45,30.747162
8.172071,12,30.993947
13.769249,20,31.401945
9.518826,15,31.731807
8.232344,18,32.146704
10.043712,28,32.793387
5.058086,23,33.37237
21.72805,25,33.954711
11.116398,18,34.381643
5.750645,9,34.577636
16.091503,41,35.458099
104.526544,59,36.792174
99.085063,82,44.569538
61.274122,45,45.539688
4.883084,32,46.174842
12.970855,17,46.536651
101.141983,82,48.208859
60.687042,34,49.015414
12.706222,22,49.499904
100.625451,53,50.600732
97.826492,74,52.165746
67.080527,38,52.897095
64.677349,35,56.222447
57.20785,33,56.91332
143.131079,70,58.287085
116.409429,60,59.522498
68.50946,39,60.307109
92.137048,48,61.286342
54.221828,31,61.917316
71.372204,40,62.756321
84.131729,56,63.87785
152.13622,71,65.350795
183.729849,83,74.02585
58.483425,33,74.630604
100.739082,53,75.761425
206.637618,92,77.599407
180.816822,82,79.2518
183.499017,88,81.13171
187.60223,83,82.866067
198.692437,95,92.009799
184.955125,84,93.484685
180.738862,86,95.163009
192.604716,90,96.91008
180.522764,82,98.58738
181.767971,85,100.3986
193.504871,85,109.091154
195.052677,88,110.694569
190.591997,84,112.312317
178.356565,83,113.920277
182.144793,82,115.594777
183.686224,82,117.127219
176.313876,82,125.690133
179.345693,85,127.502753
185.789683,83,129.145515
175.228591,85,131.015731
177.172575,83,132.825633
186.44722,83,134.519933
191.950501,87,143.446758
192.601168,84,145.112031
190.702622,85,146.833953
192.16365,86,148.53738
182.721674,84,150.23625
188.568159,83,159.046978
194.055317,87,160.750988
213.491005,90,162.477534
190.134447,84,164.179402
225.536076,97,166.124524
186.077995,82,167.792485
223.712973,94,178.55796
207.172705,94,180.436996
247.939415,99,182.302778
266.356968,104,184.464842
291.16985,112,186.754415
283.989206,105,198.001267
305.369423,112,200.156089
327.329883,120,202.703237
324.432589,126,205.392709
287.228139,109,218.092762
271.131467,103,220.210855
274.557688,102,222.329507
279.869074,106,224.49083
258.848832,109,226.933438
331.017464,136,237.888994
214.595865,98,239.819505
254.773416,114,242.094738
253.582485,103,244.131465
261.982869,104,246.165786
231.900479,121,257.216669
286.752226,129,259.771766
220.857736,106,261.833922
353.706363,160,295.865392
183.332961,88,297.61744
447.271668,186,301.358276
581.205375,237,324.772786
549.385779,242,329.729568
315.948302,156,332.940012
331.761113,160,349.52244
327.089822,149,352.565571
378.413133,155,355.706451
315.103027,153,370.654689
331.661641,140,373.388105
353.765658,144,376.268239
374.697436,137,378.705712
327.090428,134,393.193149
329.905269,150,396.356028
331.163582,126,398.626623
357.313517,130,413.207647
354.076094,127,415.607028
377.560244,131,417.918214
364.989226,130,420.347714
348.966949,127,434.261696
365.012544,135,436.94668
361.200338,129,439.298108
371.619965,138,442.149536
369.910545,130,455.635523
358.429986,129,458.149723
348.439348,131,460.782191
362.311671,132,463.419531
348.182021,129,476.818082
323.556522,122,479.39947
316.323878,116,481.765544
345.730489,125,484.424017
300.931936,128,497.688109
332.095762,120,500.112721
326.520541,120,502.758896
324.778719,132,505.487255
