#{"t_start": 1692444482.1929765, "env_id": "CustomHopper-source-v0"}
r,l,t
21.551454,23,4.513199
17.035189,20,4.631657
16.512059,36,4.837145
10.960881,19,4.953094
7.572199,11,5.026094
23.611176,49,5.337462
19.682613,21,5.457557
8.665962,11,5.534153
9.347667,11,5.602705
36.380677,39,5.8153
12.376627,13,5.884613
22.486661,27,6.01596
10.09258,12,6.075555
7.544886,10,6.124869
24.19417,21,6.223909
8.895093,12,6.281343
9.129573,14,6.341369
8.957423,26,6.466691
4.361306,13,6.532236
6.029506,9,6.578515
10.54074,15,6.647799
6.877476,15,6.723747
8.060753,13,6.78101
15.234031,17,6.866328
28.270807,24,6.965542
5.518935,9,7.005661
17.537183,17,25.674777
12.030025,19,26.082805
20.73471,21,26.498496
8.846667,24,26.969605
9.419742,13,27.201302
19.731113,31,27.807539
28.976083,23,28.313235
23.518437,39,29.156329
153.732637,75,30.84252
5.936398,13,31.10219
8.572687,13,31.396113
1.486848,23,31.887305
5.635476,15,32.265889
26.144438,28,32.959442
86.612057,46,34.029471
62.957304,38,34.847938
8.604941,14,35.158204
40.223508,43,36.109543
21.341608,26,42.753371
119.037117,63,44.082206
52.840556,31,44.758636
61.075145,34,45.445032
21.214474,29,46.036115
62.059424,37,46.786789
22.124819,31,47.427808
227.681204,159,50.903892
51.427026,30,51.50442
61.405999,37,52.249362
58.872399,34,52.904316
70.014078,42,56.416759
71.050542,40,57.186754
46.870902,61,58.381289
180.230426,127,60.996804
105.629416,55,62.166646
81.263669,43,62.996741
94.220672,50,63.989486
75.93847,43,64.911635
64.67388,36,65.658973
57.936711,34,73.336529
66.723121,36,74.017919
82.114126,46,74.958268
99.492576,52,76.062819
189.001581,87,77.772394
209.099291,89,79.593213
172.35581,85,81.425428
191.711545,85,90.431828
208.463662,90,92.134007
191.620081,88,93.780275
188.244076,89,95.466689
223.865818,98,97.413246
195.149785,85,99.192163
191.976512,84,107.957435
184.88725,85,109.596765
176.284222,86,111.115048
187.893501,83,112.777815
186.017903,87,114.528782
177.782661,80,116.070451
175.405761,81,124.479303
176.974626,84,126.295393
180.251554,82,127.940017
177.954523,80,129.654895
177.577497,86,131.550929
184.257719,82,133.215953
180.893345,83,142.109707
182.759351,82,143.707339
182.933553,82,145.358464
178.034376,85,147.13301
179.482295,83,148.741811
191.368287,85,150.515824
185.040422,84,159.282105
192.207021,85,160.899036
184.394717,83,162.498747
196.898743,88,164.378104
210.818008,90,166.146207
206.009001,89,167.927868
270.390426,105,178.899297
246.994373,101,180.934263
252.891053,105,182.999091
288.920237,109,185.168053
246.079585,107,196.513885
305.026256,112,198.703195
335.520464,121,201.175581
350.992966,120,203.728609
247.926289,97,205.74618
248.058386,102,218.348201
359.303052,126,220.921808
315.34757,121,223.418034
271.019675,107,225.714401
243.664534,98,235.94648
263.067149,107,238.168665
275.016771,109,240.333201
397.51597,166,243.619482
271.52244,105,245.676054
272.935618,163,257.547925
361.44191,151,260.530514
203.738142,105,262.622735
319.660477,150,296.44989
504.717299,207,300.560057
428.651517,176,303.990858
329.661023,149,325.807584
325.346831,158,329.037571
390.639952,165,332.43933
382.122883,183,349.442679
388.854543,176,352.988872
385.817334,163,356.317737
376.735622,138,370.958955
349.695126,133,373.594026
346.97787,161,376.706932
356.255978,131,390.983405
355.515877,145,394.032034
297.578419,135,396.63155
371.264897,135,399.091985
361.303165,128,413.672304
352.556124,128,416.021177
342.913654,129,418.34746
343.635689,128,420.650416
356.014492,132,434.81575
356.898736,129,437.228594
372.255572,131,439.734542
357.950006,130,442.37833
354.982346,129,455.891656
369.848496,136,458.541483
339.004189,124,461.040816
341.582438,123,463.570481
360.609653,127,476.872317
336.816101,124,479.522875
310.324479,122,482.002354
344.292494,126,484.706728
325.70016,121,497.780848
316.257865,118,500.193427
311.608336,117,502.734922
314.165914,128,505.380883
325.636526,130,518.337326
300.977945,126,520.925706
285.045581,125,523.674899
276.167358,118,526.29245
274.558664,109,537.307555
270.29136,108,539.631364
294.76686,116,541.956806
269.716974,110,544.260504
262.364294,105,546.546201
283.312226,113,559.547191
