#{"t_start": 1692444482.0084207, "env_id": "CustomHopper-source-v0"}
r,l,t
10.924863,13,4.635377
13.492276,15,4.72958
12.525521,33,4.916226
17.909736,26,5.065751
7.11879,11,5.136876
30.844905,33,5.347485
4.450215,9,5.406674
11.972297,20,5.533942
101.488713,63,5.906292
8.150658,10,5.960776
15.69034,18,6.055764
11.819443,18,6.148864
15.867129,16,6.226578
10.495607,13,6.288604
17.813349,22,6.387985
8.664345,13,6.454738
2.189507,21,6.551987
5.728162,17,6.632743
28.119013,43,6.842421
24.240549,37,7.019728
6.068971,9,7.062552
9.049467,16,7.127764
8.472093,16,7.198222
20.663224,20,26.00779
28.427642,34,26.666571
7.625895,11,26.872328
16.393558,21,27.273109
7.66934,15,27.558194
18.897356,28,28.102737
10.235089,14,28.400625
13.15978,14,28.714933
20.124108,28,29.340509
59.146639,34,30.160815
27.939056,39,30.986264
53.228829,43,31.91688
10.549293,14,32.215723
19.862072,25,32.799538
124.958184,70,34.474039
5.447156,22,34.952097
29.160292,34,35.69142
28.479051,26,36.268387
3.596382,26,42.916448
9.277539,15,43.240784
196.082993,84,45.019824
15.525434,33,45.687886
56.150429,33,46.369145
18.882286,37,47.111162
27.218285,25,47.629657
23.83053,39,48.490975
6.295775,33,49.251865
126.699917,71,50.752572
67.962709,39,51.559557
52.102799,30,52.186427
67.423435,39,52.924627
46.043822,26,56.071383
122.767994,92,57.91415
183.688888,82,59.620856
128.784633,128,62.238633
72.679513,39,62.998608
60.500273,36,63.73617
98.405834,53,64.824009
104.265686,53,65.91665
151.639804,77,74.400997
176.304245,86,76.221764
206.002314,89,77.984336
206.026256,96,79.943097
198.087469,89,81.864847
195.131838,89,90.942342
172.571035,85,92.489229
199.931934,92,94.259717
180.140357,85,95.87891
192.355651,86,97.575664
174.244744,80,99.231079
204.21342,87,108.085793
199.560948,87,109.762766
187.548745,86,111.278878
184.227817,85,112.978385
176.628899,84,114.678736
180.419358,81,116.236906
187.065747,83,124.681508
177.804375,81,126.443829
184.731239,82,128.081718
184.653776,82,129.839387
174.075947,82,131.63449
179.884005,85,133.383809
182.79672,84,142.292578
183.032204,82,143.891115
181.560957,83,145.56758
180.664295,82,147.26883
183.172829,87,148.961403
206.90699,91,150.842427
185.778287,86,159.703203
201.257576,87,161.285846
187.244059,86,162.978564
183.440207,82,164.739758
193.66207,86,166.436995
238.142386,98,168.397538
309.370717,111,179.483325
241.127619,96,181.374471
253.439985,100,183.377642
315.82068,117,185.687794
270.950484,106,197.006444
288.872578,112,199.214042
323.793011,119,201.668572
351.992853,123,204.326639
369.227306,127,217.367345
275.808037,106,219.609296
280.168779,125,222.201911
270.394161,107,224.364948
266.014601,104,226.703692
252.767203,106,237.014114
233.840081,102,239.105902
179.681556,88,240.821761
221.694515,104,242.842615
367.572689,163,254.824449
246.227575,116,257.039504
293.740601,129,259.592801
512.963331,185,263.245658
262.289874,130,296.691899
441.841791,173,300.129086
841.854297,296,324.750102
392.638956,146,327.757147
360.023504,146,330.733865
322.703617,160,334.12177
338.649346,153,350.428289
314.272191,149,353.39551
351.228115,141,356.326472
339.997143,152,371.219839
313.681977,129,373.778155
345.068721,159,376.852362
322.351613,142,391.342065
360.998325,135,394.195672
304.933046,140,396.882254
360.972651,135,399.37043
370.036327,132,414.033037
362.914433,132,416.409232
307.735947,124,418.662465
347.481635,132,421.033371
368.455604,132,435.259216
341.848756,133,437.663636
380.645179,137,440.356678
365.379146,129,443.014463
351.528196,127,456.44808
341.2267,127,458.918086
352.466318,126,461.449144
356.951278,124,463.997102
364.711123,131,477.407528
330.372228,125,480.075866
333.697108,127,482.692871
335.563039,122,485.266663
334.101839,125,498.405501
320.108795,119,500.914304
283.346245,123,503.51267
334.200357,128,506.192334
330.565197,133,519.173309
280.364271,124,521.748486
288.683817,118,524.332455
299.540453,116,526.898579
272.707401,110,537.985605
255.776613,105,540.195644
284.729461,113,542.435464
261.45621,108,544.744665
253.422944,105,557.612232
253.240849,106,559.894989
244.354621,99,561.955172
252.134127,108,564.472531
254.076722,103,566.753591
249.577248,100,577.59931
271.997707,106,579.609367
240.168409,99,581.557667
296.033944,113,583.87193
297.237549,112,586.153744
227.451897,94,596.466498
258.585907,102,598.381139
283.202089,109,600.566038
259.18343,103,602.604774
335.735831,118,605.075931
318.652915,116,617.194843
357.956546,125,619.724225
345.401354,120,622.196321
340.324406,120,624.660379
360.240629,125,635.863643
286.404034,105,638.006746
358.453053,123,640.475833
349.220789,122,642.933377
318.710433,120,656.213473
297.374864,120,658.386992
344.411609,127,660.773782
339.660507,127,663.232271
348.508581,128,677.073724
329.502522,124,679.342289
324.401303,124,681.695606
332.868052,126,684.204799
298.133785,121,697.731553
311.246954,126,700.415823
346.826783,135,703.234558
303.409715,125,705.681028
310.11786,127,718.771867
277.480172,117,721.361765
287.112819,119,724.016093
288.372085,121,726.448405
275.072533,117,739.373626
290.769797,119,741.666922
267.752275,115,743.942147
263.976382,122,746.635572
303.337491,121,759.685134
297.13757,120,761.878745
299.716063,126,764.166796
258.936482,113,766.438431
257.921279,112,768.719664
270.06056,114,781.322285
275.16676,115,783.683735
280.30598,119,785.917008
302.150911,122,788.252803
298.780642,123,801.575067
283.967431,118,804.054842
328.490361,123,806.740217
338.443378,128,809.408071
299.047783,119,823.024644
319.888722,123,825.625647
341.24779,130,828.331107
358.893782,131,830.861894
347.467139,129,844.260329
456.15597,155,847.899154
489.5093,167,851.284729
454.865916,157,870.176614
458.010415,154,873.427679
545.968639,191,877.273026
676.850182,219,895.664827
780.99369,252,900.656354
704.751778,253,921.352311
885.420778,295,927.312952
767.828115,278,953.208503
811.014208,272,959.05547
680.523463,225,983.217022
736.736731,256,988.506835
579.343227,205,1011.364847
791.249423,278,1016.852404
712.092384,251,1038.287235
901.652597,295,1044.26927
536.720269,177,1073.914945
498.777224,169,1077.260466
