#{"t_start": 1692444482.0006275, "env_id": "CustomHopper-source-v0"}
r,l,t
10.180256,15,4.652913
18.666178,19,4.767226
26.906302,30,4.943868
11.003897,14,5.021229
18.758883,25,5.176879
12.744395,15,5.27671
76.787418,41,5.535885
19.177214,44,5.805736
11.069438,23,5.930713
9.534752,13,6.001058
11.967086,16,6.086552
5.292225,9,6.131521
28.989672,27,6.261382
40.312732,31,6.409424
10.026373,13,6.473587
16.702914,19,6.560085
10.083288,12,6.619956
10.661811,15,6.690993
7.39218,10,6.737466
6.339615,9,6.78325
10.74364,19,6.876033
15.554535,20,6.966636
6.345321,15,7.043059
10.559152,14,7.103338
7.438012,22,7.197273
3.931801,8,7.226264
5.912179,27,26.258295
56.742117,40,27.031755
14.425516,14,27.297488
4.90506,14,27.566591
12.772276,15,27.858303
9.69881,13,28.110568
39.164113,29,28.754216
52.375296,44,29.718983
65.638732,76,31.416821
17.416461,24,31.945442
6.043612,19,32.38072
14.468853,18,32.789507
35.395771,29,33.520358
17.015856,19,33.980541
71.842075,48,35.0167
14.237211,13,35.302239
2.389834,26,35.859308
52.535003,30,36.570428
4.063736,21,43.0653
10.601877,19,43.476996
9.071057,21,43.907795
101.336703,74,45.478408
15.341223,17,45.80312
28.058908,36,46.542247
57.815796,33,47.230912
69.334638,41,48.116456
60.59601,54,49.318077
77.634315,44,50.232048
51.823746,29,50.872847
99.801846,66,52.227625
101.113024,61,56.038125
60.924819,36,56.797958
67.089825,36,57.506917
60.434475,41,58.310152
80.841768,42,59.125888
46.97163,27,59.742344
205.760195,95,61.660486
73.3851,42,62.534545
95.172052,56,63.656379
56.971336,31,64.259212
145.350013,73,65.809785
189.179493,85,74.461517
211.058865,94,76.441999
181.746176,85,78.12506
47.69593,27,78.651007
189.483839,90,80.570486
191.758175,84,82.309861
198.762429,91,91.410563
197.560165,91,93.040226
180.545227,85,94.69465
177.24839,86,96.334683
177.591341,87,98.094192
194.446343,85,99.860421
177.103,81,108.543169
179.390459,81,110.095679
184.305243,82,111.561902
177.209545,81,113.172034
186.264125,86,114.901731
187.277277,83,116.496437
179.887932,81,124.958471
182.436474,83,126.716033
181.121508,83,128.429885
184.515744,82,130.220881
180.179949,84,132.003877
183.084642,82,133.664441
183.134268,86,142.642319
202.333571,88,144.368531
181.656308,84,146.016533
188.354344,88,147.845346
193.467947,85,149.530326
179.753436,81,151.184407
195.510578,86,160.027005
193.308011,85,161.610099
182.281995,84,163.253978
208.594973,89,165.14842
190.406605,86,166.838005
243.214945,100,177.747412
225.701039,92,179.557392
199.270269,86,181.268908
237.824291,96,183.168763
296.397549,110,185.359932
246.417345,100,187.405281
279.573819,105,198.633086
318.687297,121,201.084912
280.837376,105,203.313203
353.185581,122,205.867307
364.298021,127,218.942205
263.824512,101,221.0242
317.345888,122,223.542802
317.458151,125,226.259393
275.778795,108,236.684182
246.12721,105,238.813414
584.012644,197,242.672088
224.050384,102,244.759098
191.476856,90,255.245156
213.756607,97,257.078653
325.681605,146,259.926223
229.934277,100,261.906026
362.292838,195,296.664595
749.404868,277,302.142169
468.3813,212,325.149881
368.789201,171,328.701622
326.766505,150,331.744973
480.999887,190,348.895958
360.566173,160,352.175456
318.504184,144,355.129754
333.290433,154,370.024943
313.271711,143,372.886593
387.911818,160,376.065579
363.479168,138,378.518636
326.00438,127,392.86736
348.868395,132,395.651657
352.150986,128,398.046743
370.56166,130,400.432516
342.061643,125,414.961173
362.585953,129,417.253398
362.771375,131,419.653403
345.199305,133,422.170007
358.066472,126,436.236931
340.401334,124,438.44859
372.84919,136,441.21663
359.8391,129,454.714877
361.333217,128,457.252006
340.988604,124,459.667006
346.76068,128,462.195799
357.527836,127,475.54265
316.643055,122,478.188098
317.456194,125,480.753935
315.533062,120,483.248427
336.070367,121,496.33891
326.15432,122,498.893562
323.695563,122,501.495585
305.313542,117,503.942374
307.7206,121,506.46662
294.400366,129,519.348465
298.77087,119,521.833677
283.649747,115,524.362116
294.457594,115,526.906435
269.665472,114,538.076069
271.861419,107,540.311953
293.698944,124,542.778694
250.682871,104,545.025293
252.94912,106,557.951652
274.811027,110,560.281734
262.47858,105,562.524637
271.861984,115,565.250913
239.94809,102,567.430645
276.882233,108,578.313254
250.474636,101,580.267066
248.431708,101,582.280139
263.234795,105,584.466277
246.745003,100,586.444034
234.262126,98,596.80775
240.317155,97,598.674781
294.740115,111,600.938714
241.729836,98,602.811935
338.226679,120,605.361439
317.818879,118,617.537043
343.422257,121,619.956137
339.136969,122,622.434835
357.075029,124,625.011905
302.935542,111,635.924349
357.764839,124,638.497526
360.10671,124,640.94752
350.160025,125,643.501833
351.885739,128,656.832978
318.342704,120,659.037052
294.495102,110,661.101516
331.540782,126,663.531013
319.565527,121,677.272141
333.667544,125,679.571531
308.038543,120,681.835826
336.237645,127,684.349523
292.979385,119,697.850607
312.976832,126,700.509326
309.572842,126,703.154754
322.474352,131,705.720157
311.956525,127,718.817194
293.271483,121,721.50186
278.566735,119,724.170925
300.890128,124,726.643789
297.556606,121,739.623069
270.78816,116,741.861208
271.513274,116,744.191431
264.731748,116,746.748253
267.199028,114,759.659349
287.793587,118,761.79747
279.497114,116,763.904269
277.333286,118,766.217166
281.187938,118,768.662084
280.712948,113,781.241132
279.895958,116,783.60753
283.030394,120,785.893313
291.894055,120,788.178476
304.882972,123,801.491145
304.102687,122,804.062602
319.503974,121,806.713947
332.123001,129,809.387601
277.216937,114,822.882579
322.134945,124,825.539804
334.001228,126,828.132473
351.396964,129,830.645214
344.148486,129,844.016954
468.022174,160,847.776269
454.330899,154,850.895489
464.448157,158,869.797531
477.0574,162,873.227489
742.087463,237,877.915781
443.01343,156,895.128154
667.424993,215,899.350623
489.40466,171,902.648131
863.133293,291,924.269992
762.950706,259,949.685311
411.664395,143,952.673036
523.011674,200,956.937684
479.939918,180,980.535927
712.302507,246,985.215979
566.228067,199,1008.159031
652.865211,228,1012.87203
778.773862,253,1017.718453
1190.754315,408,1042.226266
682.247533,235,1073.227451
446.909815,156,1076.30167
500.005181,177,1079.887077
