#{"t_start": 1692444481.9401503, "env_id": "CustomHopper-source-v0"}
r,l,t
22.616518,34,4.82825
11.2761,15,4.918021
9.738824,17,5.014163
14.254085,15,5.099622
10.313287,14,5.18247
23.03286,23,5.336761
10.440578,23,5.484951
7.855292,12,5.561141
7.91691,18,5.662718
5.651606,26,5.828979
9.636225,14,5.910673
34.587019,30,6.073445
9.585331,12,6.137125
12.51773,17,6.22277
44.905019,52,6.469993
5.16073,11,6.522984
24.079479,42,6.71839
35.68051,27,6.854103
11.149321,12,6.910672
7.893357,10,6.959661
15.850415,17,7.038155
10.011337,15,7.113651
38.907755,46,25.81361
16.380653,21,26.282329
7.9157,19,26.652002
48.653505,34,27.304639
6.45422,11,27.508526
19.310201,18,27.861495
31.88783,29,28.452488
63.253172,46,29.459199
24.004907,32,30.248289
28.511065,39,31.074777
10.012838,29,31.691025
4.219974,7,31.851156
39.471157,49,32.977697
9.55711,13,33.327209
9.582174,15,33.666596
6.307544,11,33.939937
6.081895,29,34.59776
5.109312,21,35.039499
16.955612,15,35.362533
35.493064,30,35.995113
8.821584,12,36.275814
19.082441,17,36.702626
5.816766,21,43.185541
25.059615,37,43.968302
13.756285,15,44.301558
11.996627,33,45.011052
63.867884,54,46.12291
210.123036,184,50.011123
116.662422,58,51.275687
25.291101,54,52.36949
113.106326,58,56.119029
50.640109,29,56.736048
152.535428,130,59.343064
149.62057,96,61.288857
84.609663,55,62.458792
61.621722,38,63.18505
55.812852,32,63.838741
58.824906,34,64.495501
111.004944,59,65.777817
204.895883,93,74.607685
196.058904,92,76.519883
175.716613,81,78.12113
204.804932,104,80.295629
185.207372,84,82.051455
209.079729,90,91.125474
178.999823,85,92.687884
184.489243,88,94.382667
190.941409,85,95.99948
193.749255,86,97.703576
196.822891,86,99.51248
189.38567,85,108.287173
189.977351,85,109.912185
177.141807,85,111.425175
177.587087,87,113.159737
173.290175,85,114.875049
185.197568,83,116.469131
185.232346,82,124.942959
178.26379,82,126.671652
190.621569,85,128.410321
183.732417,82,130.21763
181.648932,86,132.044839
185.96,83,133.724719
199.6737,87,142.721397
181.714804,81,144.301462
180.55373,81,145.900889
193.561275,85,147.688514
183.129399,84,149.319012
186.133969,91,151.192774
221.26456,91,160.141785
182.602163,82,161.651441
187.71328,83,163.257458
198.304264,93,165.253122
185.301252,85,166.918565
256.155217,102,177.866186
277.490557,107,179.995434
212.953255,91,181.726026
238.162517,95,183.674063
268.579264,109,185.808016
319.463118,118,197.382919
298.366283,111,199.567278
310.782336,120,202.087297
301.847033,110,204.430988
369.316041,129,217.523631
264.473843,104,219.716144
264.801424,103,221.792564
303.014633,112,224.121086
266.701826,102,226.404586
273.712357,106,236.744393
258.224768,100,238.778063
200.259031,90,240.554114
389.710552,159,243.712589
225.689815,102,245.730552
233.878474,106,256.461476
357.188254,170,259.802596
275.367447,124,262.30244
350.052393,174,296.585838
937.619793,349,303.420757
371.223035,171,325.70054
454.559967,178,329.327307
303.975909,149,332.417568
359.198659,170,349.163591
379.424032,172,352.676845
440.931766,174,356.1776
335.88008,150,371.059845
318.250711,143,373.897773
324.147856,146,376.726213
307.188469,137,379.15487
348.549218,138,393.963481
347.08531,132,396.553845
365.584589,133,398.980507
359.606404,126,413.472905
344.035335,126,415.851002
353.984462,129,418.179703
356.662528,132,420.567167
353.765518,132,434.689466
355.74839,127,437.125123
358.192851,133,439.624167
358.164862,133,442.329675
350.835069,130,455.845161
365.717866,130,458.408603
339.853974,124,460.869536
329.794536,127,463.44043
329.810886,121,476.656459
324.398606,121,479.219559
316.114871,116,481.584421
344.267699,126,484.262651
329.239628,132,497.598188
325.83836,121,500.044467
325.625234,121,502.711696
308.984837,125,505.308276
322.262741,134,518.314891
300.588177,119,520.742726
307.532438,118,523.333009
280.027748,122,526.030252
262.137905,110,537.123327
280.267414,112,539.489192
267.007975,108,541.715162
284.511338,111,543.995255
271.168399,115,546.433505
262.395419,107,559.343081
246.678056,101,561.448328
257.303299,111,563.929045
254.189192,102,566.305145
249.67601,101,577.279545
267.397349,106,579.244367
254.755004,102,581.212557
255.521523,104,583.343068
248.185643,99,585.422698
232.225317,95,595.687401
226.672801,93,597.489898
250.525916,101,599.458949
239.015363,98,601.470871
233.718079,95,603.291101
315.706205,116,615.513297
314.798491,118,617.978911
327.423121,120,620.371262
340.689984,120,622.756135
344.23588,121,625.281364
335.855331,124,636.49965
281.030632,104,638.653868
