#{"t_start": 1692444481.7750204, "env_id": "CustomHopper-source-v0"}
r,l,t
9.688014,17,4.894808
15.948681,24,5.034711
41.354397,31,5.213551
15.444814,19,5.323266
7.169411,15,5.420054
6.069053,9,5.47933
43.015777,32,5.691786
11.212318,18,5.794457
10.203276,12,5.864425
6.035844,22,6.006668
3.683777,14,6.086083
2.891982,18,6.183213
5.777294,8,6.22595
39.190492,36,6.412533
9.637736,17,6.491988
19.422125,28,6.621083
10.04625,16,6.704972
19.058684,26,6.823566
8.825513,14,6.88875
4.639443,9,6.934224
116.403473,65,7.24406
14.40404,15,7.317323
9.26065,21,7.406818
21.497625,38,26.46554
8.39394,11,26.686909
30.022839,26,27.179832
10.282296,20,27.566469
8.783092,11,27.771471
26.386867,24,28.241244
8.483015,12,28.494221
5.231216,11,28.748004
14.867305,29,29.386619
37.848656,32,30.086553
14.940663,18,30.543304
15.141826,19,30.940485
7.22905,10,31.16456
16.862792,23,31.642018
13.761609,19,32.0577
33.92467,30,32.757767
21.278362,28,33.439128
102.103878,57,34.762807
18.51015,30,35.400996
7.930249,14,35.710284
6.780806,12,35.972564
58.184842,36,36.795508
10.806239,28,43.446087
94.584776,52,44.539315
77.116643,46,45.525683
93.678407,51,46.558619
125.524384,90,48.449974
134.480703,92,50.43789
73.771659,42,51.356226
89.120199,55,52.473131
86.674479,48,53.400971
73.736827,61,57.27888
77.712113,52,58.290576
55.316156,32,58.914284
63.984562,39,59.773371
201.026312,96,61.712764
197.605449,86,63.460108
75.151386,42,64.294152
85.44375,46,65.268478
89.472573,47,73.236964
161.054397,78,74.77209
208.573179,94,76.734533
159.387284,78,78.264059
198.21315,87,80.035852
185.096766,83,81.821904
181.604211,81,90.752793
198.787879,90,92.459126
203.7565,91,94.161493
174.227492,82,95.705508
207.3389,90,97.502086
182.548517,82,99.179213
183.458058,82,107.966236
191.115789,84,109.56377
189.586715,85,111.067687
179.389267,84,112.762313
179.560904,84,114.403521
186.049476,82,116.001075
186.881867,83,124.453122
187.917303,83,126.184404
174.374064,82,127.897573
174.91965,82,129.577176
179.999122,81,131.345914
174.375297,81,133.127261
184.501942,83,141.993462
197.53692,87,143.709758
184.870746,82,145.345611
192.185436,85,147.062365
193.758787,91,148.866292
202.627959,87,150.653694
209.92217,93,159.625387
187.703919,84,161.21383
203.158969,89,162.953121
214.198242,91,164.891051
213.268434,91,166.687429
236.895899,97,168.630471
264.154924,100,179.501638
208.273804,88,181.284587
280.53308,105,183.311818
309.517476,113,185.585169
276.754719,108,196.947886
301.598338,118,199.245613
254.11006,101,201.334252
330.982605,119,203.836061
300.113787,109,206.125385
269.67526,104,218.765563
335.696272,120,221.183129
221.603306,95,223.181845
98.297955,54,224.285909
323.741301,121,226.979001
278.958721,110,237.359185
241.427776,101,239.434884
210.200965,94,241.261356
231.020083,103,243.282829
231.795156,105,245.394069
206.507174,101,256.06366
400.872677,194,259.86442
234.321776,105,261.905258
269.47811,128,264.533165
850.147461,351,302.292826
372.056822,180,324.620193
401.497578,180,328.324496
388.021636,149,331.368366
332.900747,143,334.386867
367.10837,166,350.972308
352.406869,155,354.072432
304.513185,141,356.93737
358.846205,141,371.679693
335.126665,125,374.162683
341.972815,155,377.124051
320.797735,146,391.692898
370.195034,135,394.526756
326.789356,134,397.115406
319.904507,140,399.69031
359.564474,127,414.266143
357.871522,131,416.626012
299.897252,122,418.837692
348.547533,132,421.207377
361.241645,130,435.384856
362.931451,130,437.77187
372.022248,134,440.364502
361.627094,131,443.030613
334.688284,133,456.630756
338.257326,125,459.028554
348.867288,128,461.627322
346.348157,123,464.140858
377.326072,131,477.543462
319.9654,127,480.263995
346.291753,125,482.809545
347.632586,127,485.521543
344.034745,124,498.638462
337.844274,122,501.218419
292.880814,116,503.669201
295.160719,122,506.180396
300.813938,128,519.1238
301.759545,118,521.521613
296.849763,118,524.138954
262.610271,113,526.644851
264.138864,106,537.614076
274.578457,109,539.924962
289.253188,114,542.232294
274.775568,110,544.530048
265.065642,107,546.822907
269.762154,109,559.767824
243.420205,100,561.8715
269.65771,109,564.315544
262.587754,105,566.714225
243.315952,99,577.611564
256.42166,104,579.578347
248.907916,100,581.505201
278.387516,109,583.707551
279.241922,106,585.935725
226.006037,93,596.173503
