#{"t_start": 1692444482.148282, "env_id": "CustomHopper-source-v0"}
r,l,t
11.499413,16,4.511527
56.506208,41,4.757713
12.64772,24,4.892544
10.274083,18,5.003895
4.696339,9,5.064479
6.509676,9,5.121163
7.507713,20,5.247997
8.533586,11,5.326874
4.510557,13,5.40273
7.620254,18,5.502179
14.642393,19,5.628478
8.317953,11,5.691049
29.916576,32,5.865969
7.752517,32,6.031836
12.184861,27,6.159389
7.391938,22,6.261472
5.945481,12,6.320668
19.553735,30,6.461339
9.127289,12,6.516208
7.223369,10,6.56572
10.001338,14,6.63625
8.944974,12,6.692328
9.077553,13,6.757465
16.601464,19,6.845157
17.791553,20,6.939688
13.855861,17,7.010115
31.508148,27,25.758726
9.07137,25,26.270959
8.122732,12,26.510592
21.736757,23,26.949968
19.151804,22,27.361503
22.328373,31,27.96324
45.689488,36,28.755142
19.785634,18,29.162826
6.149634,13,29.433894
60.221188,44,30.465485
6.28073,21,30.904516
10.761999,11,31.123145
15.979241,27,31.72129
18.257135,27,32.355086
55.882356,33,33.163033
13.739574,17,33.564212
20.376357,18,33.994596
12.558623,14,34.298926
14.285148,16,34.656932
21.68836,34,35.37958
12.084786,16,35.712195
15.004348,42,42.736111
77.430729,43,43.646218
25.875559,24,44.148634
17.82482,18,44.525659
7.911477,21,44.984924
63.167618,69,46.373848
20.441139,18,46.728601
49.632405,29,47.33046
79.996937,52,48.49493
3.418278,26,49.080371
47.493544,27,49.652801
116.48737,61,50.965383
2.206108,25,51.468068
55.881274,35,52.183763
92.728779,54,55.853519
64.956942,36,56.619485
179.354534,85,58.274086
51.642166,30,58.837584
106.749084,60,60.132095
88.269105,46,61.063136
88.587708,47,62.053744
51.97893,31,62.658967
47.580303,27,63.19109
63.976951,42,64.034242
142.325189,66,65.429086
49.150465,28,72.991314
88.093158,51,73.987485
179.955925,83,75.725169
166.505412,80,77.27698
176.958737,80,78.907238
195.93382,89,80.822254
185.582667,83,82.548133
185.692672,87,91.527755
179.962833,83,92.996087
176.719008,81,94.587097
184.340906,83,96.168732
185.266029,82,97.827752
177.417601,84,99.570951
178.86906,81,108.260564
183.062748,81,109.798243
174.358742,83,111.308559
183.606922,82,112.931332
182.607089,84,114.631553
180.796801,83,116.222111
175.046074,83,124.718111
193.392086,85,126.498456
185.263046,84,128.223933
176.804714,81,130.009989
181.369144,82,131.766443
182.465986,83,133.425725
191.332934,85,142.402439
184.994655,83,144.016501
184.199874,88,145.745354
195.879462,86,147.559656
187.001203,83,149.176349
185.866649,82,150.87891
187.045912,82,159.633532
212.503455,91,161.305198
192.224583,84,162.957788
196.304425,86,164.804561
202.745006,94,166.65513
268.327431,105,177.658859
240.173802,98,179.589141
237.02394,98,181.481067
229.527346,98,183.483926
291.949617,109,185.619328
297.290129,109,197.011572
311.197347,111,199.188202
259.144098,110,201.467072
351.943133,123,204.118966
299.32074,113,206.400974
296.743223,125,219.508434
316.837255,123,222.062665
301.170149,109,224.266395
311.522485,116,226.818784
237.135813,100,237.03886
265.114745,106,239.203578
293.503882,129,241.743279
405.391482,142,244.577894
390.550397,166,256.488682
527.811251,194,260.2983
535.863706,207,295.226866
242.828761,122,297.640879
422.34381,173,301.154734
431.911662,174,304.487457
344.025466,148,326.324494
509.67173,202,330.453428
378.64612,169,334.014819
336.057216,143,350.107761
329.890429,159,353.28909
352.626239,133,356.058781
360.33169,160,371.113315
333.24359,124,373.567358
308.342034,145,376.422941
345.252561,149,391.010615
359.137815,136,393.836354
334.46745,131,396.403922
363.232259,135,398.85993
362.19947,133,413.496873
346.945338,125,415.827829
366.88444,134,418.260608
355.210332,130,420.595046
345.300877,129,434.698147
354.066097,128,437.119738
373.097456,133,439.647087
374.698032,133,442.341985
364.08743,131,455.897862
361.777577,131,458.457159
340.202175,123,460.915826
354.541446,130,463.585599
345.528449,120,476.769413
324.010591,122,479.351667
321.989295,118,481.758978
358.201498,129,484.508186
317.62586,120,497.597158
327.788143,121,500.047789
319.351616,119,502.644921
329.890716,128,505.280499
321.84223,134,518.321424
308.08027,126,520.899008
303.286272,117,523.477741
264.291957,104,525.775224
279.747593,121,537.098434
282.3773,112,539.466074
307.57075,129,542.07781
271.691259,110,544.415393
258.585953,105,546.670482
276.913747,111,559.631835
246.002149,100,561.718272
245.474899,102,564.061601
257.361608,103,566.383126
234.606697,96,577.222297
254.369062,103,579.167406
246.720712,100,581.07677
267.257839,105,583.230129
254.751625,100,585.337989
221.683023,92,595.539371
224.944654,93,597.3455
241.448883,98,599.251368
239.776611,100,601.301158
257.556386,102,603.250374
302.770918,114,615.431128
329.766614,122,618.004869
322.438599,117,620.328475
347.267098,122,622.752877
338.812989,120,625.257312
362.351219,126,636.516875
280.804249,104,638.649352
339.067005,121,641.026875
323.017983,123,643.573308
346.316772,127,656.85382
343.215063,125,659.178844
333.359016,126,661.596746
311.545897,115,663.758769
288.407767,108,677.228005
335.90517,125,679.522943
330.238564,125,681.911298
313.568442,122,684.324721
282.926483,122,697.88988
323.776994,128,700.626214
318.640177,125,703.193065
290.425845,122,705.591665
293.597583,122,718.587116
306.543774,124,721.333386
285.050538,119,723.985407
293.021698,121,726.409463
300.288882,122,739.422951
278.636007,117,741.667654
283.26982,118,744.044119
269.938471,117,746.625151
283.831985,118,759.595451
283.755633,116,761.714976
282.943733,118,763.856814
