#{"t_start": 1692444482.0914216, "env_id": "CustomHopper-source-v0"}
r,l,t
10.447011,20,4.600042
60.030999,57,4.923822
11.510343,19,5.040794
8.477077,26,5.215211
27.722486,39,5.459465
7.534767,20,5.57172
31.176032,30,5.759845
129.967673,87,6.205958
8.056157,12,6.263889
6.885675,10,6.305472
7.308692,20,6.405819
12.313395,19,6.493782
13.616585,18,6.580071
34.861758,32,6.733568
28.205129,36,6.908288
12.548878,17,6.987658
13.152596,21,7.077588
16.943433,18,25.352965
4.252553,23,26.15037
7.79728,11,26.371186
22.573664,26,26.864443
5.267727,19,27.227003
6.965355,18,27.56569
84.23079,50,28.611279
33.552918,28,29.238537
10.322782,13,29.513693
7.80498,10,29.750537
12.387049,17,30.191238
12.074979,17,30.54226
11.972868,18,30.924166
5.887526,12,31.156755
111.589275,58,32.481181
2.025839,15,32.826777
105.074756,54,34.130576
52.77871,45,35.105016
8.284362,20,35.545125
95.440552,52,42.773547
22.846245,45,43.719355
21.943562,31,44.34758
50.725175,37,45.177665
203.805883,166,48.65922
23.850218,36,49.461644
70.528532,56,50.618453
46.976227,27,51.203106
32.395576,52,52.258573
62.963036,35,52.931416
68.845414,39,56.370254
75.133542,47,57.288315
123.85308,75,58.72653
94.973046,67,60.173343
101.686106,72,61.624157
71.336853,39,62.443947
192.25763,90,64.224564
81.557267,52,65.323868
97.404679,53,73.399454
183.003098,92,75.263981
50.261628,29,75.877903
46.764625,27,76.439065
175.224587,80,78.006746
178.86617,82,79.660869
169.348778,81,81.414049
197.860682,87,90.471729
201.096573,90,92.184843
189.768287,88,93.827137
197.322804,94,95.604414
191.881594,89,97.388447
179.137063,89,99.206682
182.032069,82,107.956185
185.73624,84,109.59474
189.444541,84,111.057842
193.814775,86,112.785679
181.25964,82,114.429764
183.472199,83,116.036951
180.047767,84,124.491936
179.133668,84,126.325743
181.202472,81,127.933653
175.727595,85,129.756496
201.310668,92,131.783642
178.440588,86,133.503096
195.983465,86,142.493836
176.331014,80,144.052437
182.2595,83,145.695664
186.615318,83,147.448084
177.813877,84,149.043729
185.549419,84,150.799935
215.365853,91,159.743477
189.954782,85,161.307186
194.993559,85,162.970198
218.719075,91,164.916062
211.306923,91,166.711989
242.502078,102,177.657301
261.033976,105,179.731897
239.475866,97,181.59782
253.527654,102,183.662976
273.356137,110,185.840501
243.212522,105,197.149333
223.136271,96,199.03854
269.125542,105,201.189433
239.784742,98,203.284093
281.309858,104,205.471046
259.250691,104,218.071961
331.602896,124,220.602935
375.823804,129,223.292796
370.278326,136,226.281482
250.876743,105,236.593642
285.304663,107,238.755167
229.84457,99,240.721244
317.702347,139,243.48856
264.346052,109,245.637526
332.985176,147,257.197497
268.553693,133,259.781591
231.091916,103,261.815503
365.434888,192,296.517925
527.965739,220,300.91485
624.466283,239,324.361215
372.736233,165,327.758943
384.587515,163,331.098313
362.487032,158,347.623809
365.819136,151,350.697803
327.82618,150,353.681883
355.497155,152,356.782042
364.251672,133,371.363986
300.012273,130,373.935686
378.070331,170,377.143114
346.143727,130,391.489538
359.832838,132,394.226865
351.005916,126,396.67549
373.122549,137,399.173301
359.821602,129,413.773837
357.665703,129,416.139745
337.739578,129,418.466882
345.156632,127,420.752022
350.169637,126,434.791327
358.435937,132,437.281856
363.962232,132,439.799545
350.968051,129,442.417187
356.92461,128,455.921175
