#{"t_start": 1686416091.0717888, "env_id": "CustomHopper-target-v0"}
r,l,t
324.712155,138,344.602492
341.373523,139,346.20637
294.548408,134,347.903207
308.757631,134,349.358819
312.824364,137,350.993114
305.706017,134,352.775629
337.590918,141,354.371552
320.0035,136,356.071082
317.730974,135,357.71458
327.957769,135,359.38633
333.079109,138,361.023238
312.229042,134,362.627722
304.674859,135,364.269868
301.488851,133,365.932322
306.400027,138,367.603546
297.937814,136,369.283894
316.977008,136,370.861762
313.117013,144,372.556503
318.015771,135,374.066281
354.414562,146,375.699934
320.011648,134,377.175063
316.343818,136,378.713072
18.6535,36,379.127592
456.387149,232,381.681992
413.897949,186,383.733513
388.274445,170,385.469766
322.014333,135,386.90371
353.366748,144,388.514926
364.723745,134,390.067285
364.634538,138,391.658352
363.084059,135,393.202404
361.468106,134,394.764165
363.200828,134,396.335079
353.228686,131,397.868027
368.279374,135,399.439955
358.598187,132,400.922741
360.408844,135,402.377462
362.35748,134,403.780546
359.208094,134,405.303114
363.164415,134,406.816982
367.49618,135,408.485567
359.89472,132,410.01417
364.383356,135,411.591092
367.75709,135,413.156849
363.970802,134,414.962837
367.609891,134,416.609482
368.768043,135,418.43594
373.955621,136,420.134835
344.463948,135,421.72401
356.830314,135,423.22335
344.578683,133,424.824724
350.280601,132,426.486315
363.8731,136,428.178739
361.184868,135,430.009141
354.026316,134,431.672233
359.639583,135,433.406406
362.805778,134,435.114465
363.366344,137,436.8198
342.481907,133,438.417026
381.983282,138,440.150504
380.28958,137,441.834404
352.713724,135,443.569354
359.454539,134,445.469422
349.551416,132,447.286582
363.600147,135,449.293423
354.353355,136,451.230066
359.577102,136,453.297334
350.06826,136,455.272644
351.260635,134,457.188101
350.71244,139,459.188187
358.190023,135,461.11186
357.596735,135,463.069134
368.52922,136,465.015751
373.276364,141,467.182228
368.341489,138,469.34873
384.258659,140,471.450727
386.534819,140,473.620757
375.164539,140,475.660113
387.659898,141,477.617356
393.979707,143,479.565348
381.216223,139,481.65922
383.446549,142,483.673211
389.009978,141,485.75183
384.296443,140,487.719749
392.194321,144,490.027401
375.115568,141,492.13576
366.297372,139,494.224041
378.850639,142,496.553383
377.332788,142,498.721349
375.465763,144,500.815309
386.958721,142,503.053312
381.615617,141,504.84577
367.758743,138,506.919948
366.893769,138,509.045899
376.357579,142,511.075207
367.15574,138,513.077356
363.237918,138,514.991483
358.716246,138,516.899961
383.172058,141,518.919371
379.49607,140,521.138317
377.632431,140,523.021337
394.53042,143,525.187073
388.215931,144,527.257718
384.162586,140,529.321937
385.170592,139,531.288435
126.519467,67,532.171751
389.615822,139,533.946537
125.291893,66,534.698596
380.068279,135,536.175213
383.969131,136,537.743118
384.559707,138,539.419478
388.245725,138,541.023427
387.718993,138,542.581596
372.641015,137,544.371004
382.00463,136,545.922216
384.529068,137,547.553493
374.448085,133,549.06442
359.076427,130,550.53091
384.082287,135,552.292938
335.139975,126,553.765985
382.095815,135,555.271973
382.522867,134,556.820956
383.402836,136,558.399842
375.586669,131,559.891597
365.813054,130,561.332395
384.504518,134,562.799144
388.513272,136,564.279051
376.816046,132,565.886905
379.206432,134,567.578151
384.048484,134,569.15833
382.345204,134,570.74097
370.79665,130,572.504462
373.292958,131,574.0281
374.580491,131,575.614642
372.634652,130,577.327084
369.359409,130,578.946423
393.913712,137,580.569653
376.865412,132,582.272237
374.716227,131,583.856727
390.990166,137,585.361292
376.730131,132,586.960323
384.28359,134,588.676385
390.319091,136,590.295975
361.763308,132,591.740871
364.317643,128,593.326179
393.733389,140,594.878083
375.828352,131,596.403458
378.554608,133,598.029569
394.104387,139,599.715227
397.951977,139,601.388018
390.949351,136,603.004276
395.948505,138,604.718167
378.492638,133,606.474634
389.193908,139,608.228341
384.601544,134,609.823892
394.257662,140,611.463092
393.334458,140,613.362478
391.866661,141,615.248261
400.921509,145,617.219722
384.648891,135,618.899939
397.424308,141,620.580809
395.21765,137,622.220223
405.407167,145,623.849225
391.036562,136,625.305819
400.828305,140,626.921767
