#{"t_start": 1692444481.9859388, "env_id": "CustomHopper-source-v0"}
r,l,t
12.251743,18,4.799079
12.41905,19,4.909436
14.051162,37,5.12137
8.31859,16,5.224474
11.524141,13,5.312259
18.907662,20,5.448729
8.970415,15,5.546413
20.940329,24,5.686993
8.254593,14,5.772277
12.394292,16,5.862669
12.195264,14,5.942409
19.223199,26,6.080662
20.006088,18,6.171722
13.036849,15,6.245958
9.707959,12,6.30434
12.17297,20,6.404169
13.412893,27,6.528523
15.984328,20,6.630156
10.620022,16,6.71064
8.063255,15,6.777782
9.03965,19,6.86273
15.694641,17,6.945515
33.736922,24,7.059603
8.732505,12,7.110003
6.165444,8,7.143603
4.992241,14,7.207661
12.311006,18,7.27385
19.467424,27,15.457402
57.600107,59,16.873559
10.557279,15,17.185291
10.498686,14,17.490911
3.938158,14,17.813772
183.415585,80,19.517225
16.962733,35,20.28199
6.146089,8,20.444194
15.2571,15,20.774769
18.078961,22,21.213226
80.790236,51,22.310361
72.22269,43,23.128193
29.423664,37,23.898582
99.544266,66,25.218376
9.456172,15,25.487157
109.902275,105,30.696902
55.259841,33,31.400162
76.765368,43,32.330098
181.360194,82,34.237432
182.637111,86,36.01545
83.352611,42,36.928026
178.542291,86,38.573776
163.330467,80,46.875405
181.608115,86,48.724425
181.510979,81,50.489247
194.72203,87,52.302181
183.691093,86,54.077567
177.618411,86,55.663111
180.035939,86,64.671769
176.08161,84,66.569165
175.908879,86,68.294848
187.639042,92,70.03937
200.240633,93,71.753732
167.808676,82,73.233751
192.212056,90,82.412021
165.357267,81,84.117412
202.049396,94,86.023029
233.016377,99,87.88148
248.342724,101,89.756105
217.403145,99,99.999188
228.824902,99,102.079017
275.747765,103,104.160437
214.556949,88,105.857822
390.326222,131,108.371513
440.819603,158,122.902529
407.857181,135,125.561351
370.129752,128,127.997357
350.759139,124,141.112355
303.485152,122,143.429566
321.487603,116,145.730294
313.886444,113,148.037822
341.840348,136,161.573223
358.897198,126,164.023925
346.792662,122,166.443405
326.190243,130,169.00247
349.510831,125,181.793078
328.644594,123,184.316062
357.660089,128,186.750965
341.052288,125,188.998263
314.787149,125,201.603096
428.908049,159,204.697858
297.834719,124,207.17488
307.466865,119,209.647444
333.728073,125,223.013377
363.224643,136,225.581399
329.114701,123,227.95653
334.595363,129,230.282683
342.601877,127,243.389595
307.384532,121,245.79807
358.455869,135,248.330658
295.842522,116,250.416345
279.12016,112,264.263145
275.297982,113,266.491742
320.046163,125,268.911552
299.849217,118,271.131341
337.572969,128,284.669913
323.918216,127,287.183377
359.721414,133,289.955993
342.547443,128,292.389641
348.188149,131,306.979122
365.278599,137,309.602165
297.766631,119,311.847395
418.262153,149,314.662302
373.391913,137,324.61581
442.90116,150,327.725894
298.414113,115,330.049867
423.930514,151,343.670762
375.483262,139,346.395514
446.265374,156,349.777315
335.213885,128,352.371825
179.097745,81,361.050645
270.286086,102,363.017222
278.697783,110,365.130246
274.340484,104,367.198745
175.986275,84,368.825723
162.779068,79,370.48754
263.705792,105,382.095976
187.712871,92,383.863397
301.598767,114,386.220513
159.212239,77,387.742998
196.615522,91,389.559659
315.183075,117,402.2611
315.264961,120,404.390185
241.567407,102,406.407627
483.954315,160,409.547825
295.802465,115,422.44689
428.775266,139,424.934535
398.961721,137,427.461365
550.486076,172,439.571847
383.049553,136,442.345323
274.548284,105,444.431484
273.533775,109,446.502542
181.803365,84,448.217998
474.693024,150,462.418943
396.333987,139,465.176489
411.327154,137,467.746469
288.77259,108,469.849669
422.096429,145,484.248633
564.143165,172,487.525482
283.785665,110,489.777319
364.219885,126,501.459974
237.797806,100,503.581043
315.520593,117,506.033166
320.64366,115,508.210221
288.713022,108,510.391668
309.390694,112,522.403266
325.420756,118,524.886643
289.502669,107,527.106509
304.178648,112,529.214465
324.282123,116,543.719942
358.475358,126,546.467701
396.738744,136,549.363369
573.601601,204,565.314665
339.514256,120,567.965521
387.803897,133,570.592835
630.773487,232,586.67856
576.527967,185,590.264504
479.144899,150,593.157935
574.363577,185,612.161314
545.233704,166,615.337044
588.682096,179,619.008008
558.740787,166,636.509651
743.680729,221,640.829096
689.039576,208,645.044304
1022.366904,331,671.068024
715.071522,229,689.498044
776.028966,229,693.672802
667.820606,196,697.534544
594.904958,183,715.989044
589.087715,174,719.618367
820.076803,238,741.237541
579.577408,166,744.789062
721.624783,216,749.573019
649.459195,200,769.390311
602.009407,172,773.065125
600.000155,170,776.571641
535.694826,154,793.874516
529.886313,159,796.876791
628.844443,183,800.416423
502.727597,147,816.410993
658.856595,192,820.083432
728.740971,227,841.791093
730.588945,218,846.50336
540.464779,157,849.885003
646.11817,197,868.032272
626.127125,182,871.72875
176.019575,87,873.640879
607.933454,183,892.856563
955.016101,295,898.631148
1134.484968,382,921.684805
799.500818,265,927.157556
1365.507598,426,957.563273
218.713002,101,984.89337
411.403355,177,988.713483
968.562743,323,1020.210066
259.796208,128,1022.635482
1320.455805,500,1044.866241
979.437856,312,1050.508734
1654.356777,500,1092.013352
942.942582,275,1133.543983
838.758726,247,1138.080609
