#{"t_start": 1692444481.889544, "env_id": "CustomHopper-source-v0"}
r,l,t
6.1985,9,4.842105
38.072317,61,5.190506
9.166283,31,5.393936
20.005481,25,5.569423
8.154991,15,5.659357
11.639079,19,5.767421
9.583506,23,5.913489
8.742438,18,6.006136
25.301826,32,6.180866
19.359972,18,6.272765
18.358174,20,6.373619
23.792316,32,6.529455
8.964284,14,6.595072
17.698892,21,6.69399
21.904298,21,6.80074
28.66261,32,6.944014
10.745403,15,7.017644
5.446727,8,7.055355
23.861994,41,7.239615
6.429624,18,7.321122
9.825277,17,7.378143
18.83121,21,15.487978
10.615477,13,15.755988
38.436392,36,16.601857
5.795489,10,16.883759
8.896779,13,17.173572
7.874924,12,17.438478
17.415004,26,18.014407
116.8479,65,19.382269
10.202843,13,19.662313
14.860807,16,20.000916
10.569546,15,20.356692
8.783047,24,20.8708
11.293399,31,21.505055
51.526435,30,22.160329
115.264341,66,23.435037
78.647444,59,24.673418
66.43149,40,25.432891
137.259987,67,29.853029
84.466706,55,31.013006
53.587789,31,31.647491
79.802545,43,32.560286
58.231175,33,33.338929
191.079451,83,35.175822
179.461887,83,36.930044
174.873333,84,38.556964
178.789399,85,46.94695
178.430985,86,48.79881
183.791111,81,50.566926
189.206255,86,52.351671
172.509471,83,54.069638
172.921978,85,55.65451
200.105188,92,64.767812
175.789309,86,66.7069
176.696748,85,68.409816
181.887651,89,70.100922
207.595476,96,71.868346
183.017653,89,80.723643
198.344028,90,82.690996
184.644462,89,84.512456
213.634031,96,86.460638
176.976574,86,88.06533
159.356905,77,89.470222
198.647095,93,99.565544
226.233163,98,101.584723
232.711843,92,103.472887
323.004084,116,105.779503
281.593125,123,108.117848
405.623367,134,122.240769
381.916621,138,124.898296
363.1919,129,127.386743
377.685866,129,129.901592
347.800339,124,142.960381
330.861876,120,145.279363
354.239892,121,147.701232
357.436468,124,150.276067
92.592326,51,162.059211
356.133633,124,164.498008
334.019796,121,166.875954
306.139191,113,169.116032
357.411615,124,181.888831
326.391512,121,184.356778
335.482718,128,186.79751
358.436688,130,189.155317
332.303884,127,201.811725
354.04841,131,204.374011
330.973083,126,206.861676
175.332002,84,208.538259
361.361842,130,211.094977
341.828452,132,224.666736
285.764365,116,226.792886
355.922145,135,229.371126
399.172652,146,242.781685
350.162118,135,245.44452
342.308261,129,247.878355
410.906288,149,250.593342
309.546647,123,264.66668
321.911471,128,267.15942
318.810994,123,269.531104
302.641072,118,271.807863
322.856219,125,285.212286
356.06761,140,288.088894
379.158208,138,290.883546
371.658351,139,293.629287
351.029846,131,308.164744
297.701939,115,310.307416
300.236091,115,312.482946
375.053816,139,315.076045
454.444449,156,325.489421
384.518728,142,328.380508
477.17319,159,331.507511
192.622923,89,343.973739
381.66249,141,346.742417
296.112624,115,349.260945
364.616507,134,351.979506
191.450672,86,353.811987
192.477181,86,362.491869
208.982233,89,364.20191
180.788218,83,365.839126
244.486036,104,367.849253
175.616381,82,369.479397
269.167757,107,381.282197
227.921387,99,383.080841
323.634279,120,385.552306
232.016032,98,387.519233
276.191922,109,389.689429
315.284241,118,402.410626
348.421879,128,404.6922
156.816015,76,406.206561
385.46462,132,408.800189
519.123154,168,422.731586
473.265418,155,425.519705
289.858054,111,427.557097
362.015558,132,430.215602
226.634496,97,440.816608
345.057394,124,443.364194
349.940725,127,445.800099
261.707592,106,447.926181
319.471453,118,461.436459
539.148971,165,464.722653
318.578947,118,466.96664
508.98459,157,470.018381
421.511109,140,484.326569
406.838925,136,486.97294
349.227546,125,489.408963
526.895945,165,501.899988
282.774823,109,504.294544
368.020814,130,506.890342
388.441969,132,509.430928
310.389286,112,521.388475
861.486019,452,530.466188
283.702708,105,544.970764
326.435426,116,547.471118
315.47179,114,549.798099
523.585172,178,565.281313
343.267331,120,567.950445
354.018538,124,570.377916
695.027106,242,575.176746
1008.940107,299,592.457575
615.256129,204,611.868511
568.313194,173,615.145811
521.409102,162,618.442462
576.056492,176,636.180667
563.01117,174,639.547561
797.876241,254,644.707884
887.513533,282,669.678311
820.740162,266,675.208648
678.972383,212,692.88746
677.176134,206,696.770439
642.275621,196,715.497114
678.36484,203,719.714279
824.222112,239,741.35205
559.212167,162,744.820052
766.939446,225,749.79449
798.093413,231,770.251594
525.621003,159,773.648766
686.69408,205,792.102968
611.245129,177,795.481412
575.543037,162,798.570727
666.876244,200,815.659433
491.247267,151,818.5434
680.847783,205,822.748609
773.575501,243,844.470628
243.807948,97,846.986153
690.010936,202,851.243537
576.053835,167,868.687475
602.296233,174,872.318058
602.663981,177,876.000569
1392.962528,500,901.217932
670.244818,209,920.933373
759.663013,221,925.542055
968.808338,288,953.163536
887.218692,295,959.204737
206.4094,94,986.432122
1015.445309,318,993.17946
219.954786,101,1020.026559
1321.060548,500,1042.048738
249.686427,132,1044.754594
270.440563,131,1047.259392
298.478106,137,1049.64072
280.373074,130,1083.997758
1556.651361,500,1130.009654
766.825553,224,1134.141597
