#{"t_start": 1692444482.0007572, "env_id": "CustomHopper-source-v0"}
r,l,t
10.021997,16,4.768926
11.697274,17,4.870945
11.01167,23,4.997924
9.102938,34,5.209794
13.217937,15,5.310067
11.168812,19,5.442784
15.789419,18,5.555112
1.733522,25,5.704186
26.450335,25,5.848046
6.774432,11,5.907893
7.685271,10,5.962373
3.533264,25,6.097866
20.481112,18,6.189364
15.300728,29,6.332294
14.785784,17,6.412999
25.053452,24,6.524861
6.363193,12,6.583005
47.881221,33,6.742511
28.262481,27,6.867946
10.727777,19,6.960513
24.275166,28,7.08693
7.319438,10,7.128639
11.391794,17,7.205753
9.282905,14,7.254835
15.82089,16,15.146089
11.237405,20,15.612405
24.4787,29,16.264266
11.368331,16,16.678604
9.284178,12,16.971354
11.166121,15,17.306899
17.919856,28,17.921632
41.32284,30,18.552025
47.347036,53,19.6868
24.266859,23,20.209028
122.95755,61,21.505821
76.703507,43,22.386054
73.055335,42,23.192431
31.207156,37,23.971438
16.35102,32,24.635402
61.882983,36,25.304785
79.694217,43,29.248966
53.369452,32,29.876765
79.252999,45,30.847005
63.046247,34,31.536357
155.346318,71,33.092469
81.282104,48,34.246669
96.233121,56,35.402845
48.671458,27,35.943326
69.091157,44,36.913087
176.653507,84,38.52401
164.716947,80,46.819997
181.48223,86,48.668079
181.69212,80,50.40402
176.704615,82,52.101673
178.925473,86,53.889724
176.34462,84,55.478073
161.055775,79,64.284837
177.090217,86,66.221503
180.910627,85,67.977172
184.862464,87,69.649643
183.183097,88,71.263279
196.012758,92,72.925678
198.917125,90,82.02555
192.34091,91,83.980585
176.680612,85,85.720622
196.186183,91,87.420276
219.292998,97,89.216214
204.316337,95,99.332301
236.201793,101,101.397952
211.520497,90,103.249089
218.157301,95,105.178756
314.007529,122,107.475201
295.850629,114,121.23415
305.045247,117,123.44045
344.739488,123,125.887959
372.20366,132,128.388664
328.274711,120,141.420267
343.741982,123,143.790665
364.032933,124,146.233378
362.659824,124,148.753679
339.169362,120,161.948246
353.667811,123,164.369222
314.663908,114,166.609443
287.535485,109,168.758295
355.49784,124,181.546004
326.848663,118,183.917521
354.768367,126,186.3598
316.336821,126,188.666829
323.300775,123,190.961973
296.56875,124,203.680403
359.673522,128,206.106133
297.573948,124,208.625836
343.183982,130,222.119686
225.317863,99,224.106766
374.198878,131,226.530328
379.765728,135,229.120761
329.920683,129,231.448861
391.340016,137,244.766754
213.150488,93,246.665364
364.477365,139,249.204313
296.708389,117,251.324501
327.53635,127,265.566178
315.606277,122,267.964898
339.849194,130,270.449183
324.489427,126,272.929567
317.099516,124,286.283835
388.469375,138,289.153216
342.100233,129,291.706354
315.004207,122,294.103368
371.728116,138,308.729722
319.955676,123,311.100668
294.704577,117,313.274935
298.103655,115,315.39887
378.424506,141,325.606488
296.949992,115,327.944
347.825689,129,330.526235
376.967387,137,343.878064
501.978717,172,347.362574
340.560767,127,350.063311
324.78554,127,352.691564
247.232767,103,361.779217
263.961981,101,363.713076
167.587507,79,365.21629
250.912423,99,367.183015
394.660075,142,370.030778
261.745655,109,381.793648
286.63426,114,383.941516
321.392257,120,386.43793
171.712085,81,388.000359
194.237824,93,389.877706
251.286642,103,402.299942
371.603533,133,404.680078
318.700815,122,407.155189
325.157048,122,409.482838
311.996208,119,422.468042
469.870786,147,425.117059
503.749205,162,428.159168
249.738391,104,430.224118
274.885618,107,441.051572
198.636905,89,442.866486
179.429791,85,444.546078
270.15144,106,446.576683
396.01282,138,460.511352
402.583905,143,463.381214
402.665316,141,466.143053
397.796126,133,468.736105
550.607099,164,483.461366
406.554407,138,486.202825
290.857231,109,488.183502
377.039794,131,490.883711
243.477366,99,502.04658
260.649426,105,504.353066
282.326737,107,506.49608
351.353482,124,508.857125
279.778303,104,520.619659
290.905926,107,522.914056
237.807289,96,524.905045
314.300434,113,527.227327
310.278449,114,529.381692
308.697902,113,543.864676
343.631937,121,546.516462
398.87251,134,549.348435
575.5874,205,565.335769
332.24682,119,567.950619
355.258994,125,570.413371
390.328689,135,573.107656
375.468744,129,587.192902
582.189178,178,590.560175
412.014149,138,593.239749
555.656911,170,611.961284
547.498356,165,615.110141
591.264313,178,618.722115
451.76151,150,635.949766
610.211735,185,639.536571
798.720836,262,644.84668
1023.623303,314,670.496864
934.075802,304,690.364452
733.614362,221,694.345401
653.423976,193,698.327275
618.874798,184,716.708431
707.028703,210,721.199379
719.76237,222,742.461301
645.566848,188,746.565138
721.097982,238,767.428952
646.277981,201,771.467497
596.378433,169,775.074372
586.150926,168,792.749091
576.601569,171,796.025195
613.296556,179,799.408921
579.681801,168,815.877824
528.495956,155,818.846123
604.445301,174,822.423892
739.062674,222,843.760715
650.279491,211,848.640269
587.472813,180,866.517037
780.593142,231,871.137154
832.615155,267,892.29817
698.684934,222,896.539154
1027.86915,313,918.034201
443.328761,155,921.309333
800.137454,241,926.283763
483.805623,157,951.233539
1035.699962,311,957.571441
1341.96629,448,992.348649
187.041762,91,994.281822
1548.075561,500,1028.740887
1021.94215,325,1047.441383
279.506286,133,1049.738541
1344.80519,500,1091.124624
1605.488143,500,1136.917341
