#{"t_start": 1692444481.9979403, "env_id": "CustomHopper-source-v0"}
r,l,t
28.039887,35,4.885868
28.159634,50,5.177811
12.443126,19,5.306295
9.635467,24,5.471976
49.281286,38,5.698997
10.076315,33,5.888875
20.017757,31,6.057333
9.460281,16,6.138518
79.298608,52,6.396997
128.174613,74,6.751001
12.124529,21,6.844896
8.370442,22,6.952251
14.190713,20,7.047528
20.466816,23,7.145836
10.891329,24,7.248028
18.426315,22,15.190702
9.196579,16,15.574302
5.663145,8,15.728782
14.55155,21,16.214493
10.447983,16,16.638446
136.84889,77,18.338209
34.563897,29,18.958222
16.214231,17,19.319894
5.52342,11,19.554032
8.002374,13,19.828717
14.721612,20,20.289238
7.556458,11,20.508769
13.793911,19,20.911804
9.142663,15,21.220991
215.078493,131,23.902774
10.337192,19,24.310048
66.392256,44,25.161594
52.975221,32,28.852783
74.034391,44,29.744799
48.479474,28,30.3479
56.627977,33,31.037156
69.461408,42,31.921092
50.303796,29,32.51865
62.85163,42,33.525933
68.244834,37,34.384825
161.355652,79,36.003278
49.46689,27,36.562373
181.145933,86,38.26794
191.898339,83,46.62813
183.507764,89,48.515532
177.53045,82,50.296317
178.342391,80,51.967376
183.461465,88,53.782331
171.486866,84,55.396368
192.687757,86,64.336841
181.023357,86,66.273588
178.652581,85,68.017657
178.91157,86,69.671485
184.211577,88,71.282005
186.108945,89,72.884704
201.572493,91,82.005379
200.53339,94,84.017185
188.409547,90,85.846191
194.828932,91,87.559948
202.06539,93,89.267429
165.481558,81,99.103722
246.154696,105,101.232193
214.054484,93,103.164897
220.855653,97,105.150931
398.546065,139,107.784955
383.175908,127,121.778446
377.124725,134,124.358746
226.618197,92,126.15474
354.510754,129,128.63635
343.336647,124,141.696101
356.744346,126,144.122572
368.759146,127,146.626095
382.401581,132,149.348624
369.707637,127,162.672623
354.397624,126,165.135822
357.135734,138,167.864689
327.716351,122,170.151788
330.387557,124,183.070471
336.281192,126,185.60678
359.838589,128,187.985233
352.065473,128,190.346602
282.299818,119,202.905593
326.345949,124,205.252754
332.851058,125,207.781101
395.231093,147,210.709194
407.886094,140,224.419102
289.645567,118,226.576001
397.686247,141,229.263113
356.148556,136,242.483857
367.799154,139,245.191727
308.500664,120,247.469635
327.557933,126,249.817663
308.751141,122,263.750507
300.265012,118,266.122932
353.936612,135,268.74105
326.30805,128,271.136472
340.321405,132,284.755608
310.595779,123,287.202803
388.542348,139,290.085345
353.282347,132,292.598513
263.740109,109,306.767217
319.281914,124,309.138419
398.427027,146,311.89708
362.494558,137,314.492949
250.363628,104,323.706424
349.587101,131,326.470253
372.842867,127,329.023096
147.625049,74,330.51053
380.007764,140,343.929689
531.659543,179,347.571959
382.430448,131,350.342248
273.247109,110,352.597121
210.660626,91,361.456622
263.664039,104,363.466352
218.838455,94,365.261222
269.946172,104,367.314649
247.803403,100,369.258461
284.951516,112,381.190234
242.004851,102,383.056521
319.28355,119,385.513449
238.741858,101,387.531026
223.613674,99,389.50694
305.943397,116,402.199213
302.968933,117,404.274199
354.824011,131,406.89676
439.496063,143,409.6679
282.22871,110,422.45361
455.191545,145,425.07224
377.018064,137,427.608485
336.50943,126,430.125725
217.282472,95,440.690303
460.401285,151,443.756335
249.789476,102,445.708267
252.671036,104,447.796979
317.990629,117,461.288915
411.116732,142,464.085419
418.027502,139,466.765139
419.941121,140,469.526823
378.428151,131,483.641194
407.658278,139,486.389978
281.159447,106,488.324897
413.644864,142,491.210404
314.382035,115,502.803707
349.312409,123,505.432654
427.959967,173,508.748346
270.401168,105,520.518629
303.146218,110,522.877124
295.538499,108,525.132241
326.140406,116,527.489365
416.234551,140,530.108421
343.953158,120,544.880442
333.156942,118,547.424476
415.051271,139,550.194495
403.374463,136,552.505908
373.388276,129,567.731601
345.614693,124,570.155161
529.686581,163,573.482327
717.488211,221,589.243426
501.658138,151,592.152159
737.723757,240,612.21517
559.81135,175,615.580156
234.266601,97,617.562989
533.882083,168,621.054696
637.495669,196,638.996226
882.145173,279,644.616955
838.271522,272,669.405596
977.858937,318,689.62593
951.763114,294,694.991097
497.70769,152,698.1581
643.417094,187,716.623708
597.688094,171,720.239774
674.002252,197,740.992058
736.317683,219,745.689074
605.172335,179,749.652258
762.402224,225,769.99242
559.525,162,773.444054
689.287827,216,792.141741
626.406693,185,795.651036
573.012581,169,798.856861
455.734188,140,814.872876
386.910258,129,817.271545
505.344161,150,820.173985
570.269524,169,823.852233
720.85422,221,845.132969
770.67826,232,850.365638
626.901251,190,868.358163
609.533066,174,871.937495
484.906145,148,875.057724
830.320853,252,895.537246
664.403032,205,899.5527
1243.112085,408,923.270559
568.845932,190,927.14536
917.283171,293,954.844256
1341.712801,413,988.759254
230.906871,107,990.938517
840.759011,250,1020.872752
1279.061099,500,1043.010717
233.960088,122,1045.445363
248.901286,125,1047.774734
1194.54764,375,1086.537225
1667.264176,500,1132.532128
831.27298,238,1136.903433
