#{"t_start": 1692444481.9642596, "env_id": "CustomHopper-source-v0"}
r,l,t
24.209458,25,4.861228
57.338864,49,5.142593
68.618619,51,5.487005
10.54571,14,5.575476
8.998956,13,5.648183
3.07452,26,5.806822
12.716267,17,5.898361
86.130811,50,6.166355
10.566619,15,6.245001
10.335656,13,6.307111
4.901778,11,6.362733
11.606088,23,6.472058
54.576502,42,6.673997
10.494324,25,6.793306
11.048075,26,6.915388
5.457344,8,6.950823
21.959003,24,7.065451
4.971706,23,7.165008
6.757728,10,7.212679
7.220189,11,7.260788
15.591596,17,7.313172
12.468514,27,15.607745
8.621251,17,15.948701
9.584816,31,16.733471
6.858873,13,17.045541
11.188786,15,17.380656
15.30252,28,18.001451
4.762466,8,18.151367
2.021819,23,18.660607
12.701194,19,19.062345
83.793793,45,20.017685
17.848853,20,20.465545
11.466062,20,20.888134
8.806956,31,21.560868
18.430278,25,22.085552
30.040625,33,22.713606
116.453706,58,23.902963
89.802967,58,25.042562
79.944533,53,29.181629
23.412191,25,29.688825
79.439075,66,31.070133
66.8842,38,31.864076
57.287231,33,32.552303
60.929028,34,33.372167
173.270998,82,35.161259
181.748105,83,36.92866
167.124895,81,38.482249
173.043257,83,46.838421
187.065782,89,48.745813
181.087354,81,50.510385
177.454832,85,52.277136
191.093487,88,54.098901
176.584312,86,55.68438
197.91372,92,64.810848
177.149741,86,66.755337
176.227296,86,68.478909
185.07571,89,70.152343
204.681918,95,71.914552
182.334691,88,80.757968
190.853804,91,82.745325
167.35626,82,84.418353
222.288019,100,86.434217
177.624255,86,88.037018
232.384891,103,89.971884
189.241361,89,100.020597
220.848303,99,102.100311
330.208962,122,104.56899
207.219663,89,106.227881
395.755925,131,108.810473
402.043166,133,122.825551
375.251061,137,125.526996
376.582574,131,128.018642
349.359227,124,141.133353
325.373448,117,143.349904
324.80938,116,145.651062
339.260796,119,148.08549
312.914398,127,161.435115
361.039033,124,163.858408
380.43008,133,166.482668
309.720811,126,168.968636
363.80176,133,181.908659
344.203113,125,184.471104
329.566111,123,186.806456
302.877365,125,189.065356
323.259261,126,201.693069
411.230391,145,204.508099
323.073013,126,207.019183
291.807617,122,209.563877
354.284056,137,223.15549
391.232862,139,225.777984
314.934752,120,228.108161
348.288408,133,230.464141
370.762513,131,243.70711
264.879499,109,245.858291
310.919525,122,248.149989
307.653916,123,250.366492
261.230851,106,264.079648
292.883108,120,266.464477
308.779534,123,268.847258
297.427448,116,271.015597
344.322374,129,284.57073
327.514143,127,287.095192
321.782235,122,289.675839
294.784043,115,291.859031
322.369929,124,306.259277
366.066762,136,308.886457
271.494459,109,311.00419
392.785383,144,313.71648
373.791185,138,323.458468
341.256309,128,326.239596
377.81245,128,328.790884
178.612335,84,330.506599
372.745524,138,343.878957
472.810714,164,347.16707
233.246558,101,349.358541
340.153733,127,351.935126
183.589918,84,353.715958
190.790774,85,362.383074
188.668223,84,363.986823
180.558096,82,365.587941
257.491191,104,367.627598
154.473768,76,369.107006
206.369053,95,380.71132
244.166767,103,382.567901
163.647392,79,384.196189
275.430561,109,386.435642
268.314773,109,388.5943
198.042089,94,400.991396
278.184482,111,402.945981
296.331482,114,405.065392
471.965089,155,408.132103
271.281545,109,410.248228
368.094604,127,423.295928
290.679256,113,425.340091
339.865047,125,427.663779
376.82257,135,430.345651
259.098684,104,441.105275
255.328353,100,443.148689
342.040054,125,445.5479
225.111908,97,447.502174
406.809209,141,461.479635
522.702145,161,464.694031
428.0816,141,467.376264
317.184553,115,469.633578
264.305454,105,483.221469
296.251472,112,485.483844
486.586572,154,488.342196
429.160238,143,491.244141
339.016333,122,502.982079
278.265697,108,505.248791
427.133393,173,508.589467
293.471996,109,520.476084
281.013891,109,522.80944
282.408265,108,525.067264
335.64451,118,527.467074
403.436003,139,530.065773
363.383116,126,544.948951
342.231056,120,547.549086
353.946025,124,550.037654
378.148118,129,552.22492
407.710401,138,567.504072
645.804056,272,572.984833
364.846516,126,586.999321
565.505462,175,590.340252
547.770749,164,593.551669
515.349601,164,612.106534
525.299974,163,615.220064
522.723725,160,618.46829
702.099144,210,636.882984
680.442757,203,640.85048
576.453748,179,644.512215
915.261826,284,669.528534
999.004261,312,689.643961
733.678837,222,693.694128
685.311991,204,697.732201
580.332158,187,716.238113
610.639927,188,720.19144
573.570394,164,723.751282
907.684047,275,746.19155
680.340994,208,750.74195
671.478577,210,770.704491
586.016691,174,774.43549
478.019038,150,791.707173
485.102986,147,794.604867
703.90291,215,798.667443
524.873127,155,814.946219
463.058054,142,817.585322
407.800151,130,820.080358
753.530124,220,841.678774
750.530213,227,846.548932
534.160524,155,849.889449
660.500841,200,868.088318
791.442149,229,872.836216
613.004827,185,892.232702
813.300665,248,896.989108
442.433651,152,899.941838
673.073093,206,919.461894
960.816089,284,925.396333
1370.129346,413,955.492427
784.600353,226,985.460836
835.941223,276,991.290337
1181.258695,458,1025.307954
1399.527622,483,1047.05115
1378.037073,500,1088.085297
285.545038,134,1090.710545
1683.198493,500,1136.533876
