#{"t_start": 1692444482.0264, "env_id": "CustomHopper-source-v0"}
r,l,t
10.849408,22,4.782393
5.751186,18,4.885764
10.772351,28,5.040596
28.624342,29,5.234714
21.459856,22,5.376043
6.674263,10,5.449688
17.314523,22,5.578806
8.998731,15,5.670537
33.515713,50,5.953804
14.803924,14,6.028963
15.652093,16,6.110241
28.409594,22,6.221025
9.22444,12,6.279051
5.367429,11,6.335732
68.734871,48,6.566076
15.59731,21,6.669866
32.760897,29,6.797806
19.01968,20,6.896769
12.382719,15,6.967038
14.134825,16,7.039152
9.915473,14,7.098284
7.005624,9,7.140163
5.802551,10,7.185378
16.418212,23,7.261746
15.380858,27,15.603015
20.627433,27,16.20876
58.685812,55,17.507134
30.681979,25,18.050237
9.374646,12,18.309737
82.389969,45,19.27221
22.331787,23,19.761564
9.603698,30,20.424839
19.180108,36,21.172402
29.754014,24,21.711843
96.025247,53,22.738652
112.555557,78,24.367004
82.303965,55,25.411446
77.338917,48,29.461643
22.425062,22,29.889898
61.634474,43,30.821257
89.967913,47,31.804038
80.572195,60,33.132418
198.790896,93,35.193849
184.504548,103,37.323068
170.603771,83,38.937652
186.279038,84,47.32701
169.964341,83,49.160607
182.487418,85,50.958668
170.345372,83,52.693205
185.718064,86,54.481453
189.93691,90,56.166411
191.956349,88,65.227154
177.641884,87,67.161658
171.771316,84,68.848987
179.736199,85,70.374299
192.051763,92,72.074
168.047125,82,80.831581
186.145567,89,82.794353
196.834785,92,84.691974
157.599201,78,86.249278
203.320407,92,87.958943
224.710401,99,89.823452
212.835077,99,100.061795
226.82924,98,102.114707
272.205233,105,104.252745
209.72626,88,105.924674
394.691261,137,108.568699
451.124122,149,122.908585
409.060671,136,125.589026
379.547397,131,128.090574
326.572717,118,141.088207
318.12802,118,143.325803
320.294277,115,145.606737
337.014645,119,148.04249
361.170781,140,161.641362
346.001638,123,164.065342
344.727111,121,166.438359
295.62515,126,168.926348
344.827167,121,181.633723
306.073877,125,184.165219
332.210225,123,186.516524
319.564298,119,188.690094
329.287345,124,191.004813
263.197283,111,203.489184
261.242977,112,205.610086
309.787156,126,208.153723
332.195394,124,210.624483
386.009888,139,224.306576
304.415501,120,226.50459
370.426606,138,229.154723
345.075203,135,242.347553
390.157071,139,244.997216
332.689103,126,247.441272
278.643009,112,249.505365
280.060015,112,251.519904
329.156058,132,265.868497
337.628453,133,268.479143
323.642196,129,270.905143
432.279982,153,284.905615
321.093035,124,287.406449
408.039675,148,290.407993
386.282465,142,293.219144
353.71114,133,307.801374
351.450265,133,310.308776
362.24904,135,312.846786
456.76442,156,322.899622
435.032448,156,326.277928
383.602794,129,328.846936
142.116853,72,330.338055
376.722293,140,343.742622
538.685016,181,347.422016
439.179554,151,350.59113
429.925683,148,353.653942
208.459622,90,362.409736
179.620487,82,363.985938
187.33014,84,365.637393
160.415769,79,367.179342
363.017563,134,369.864986
256.049917,107,381.592545
297.315314,118,383.822656
274.540723,108,386.042819
264.86154,109,388.236248
274.982004,110,400.946146
274.746701,110,402.884126
384.830735,137,405.435914
478.662841,157,408.536402
476.58063,151,422.159378
391.075862,136,424.606803
540.769316,172,427.774643
295.384383,114,430.079171
280.486773,111,440.972391
310.924065,114,443.308063
311.922185,117,445.521855
227.032861,97,447.495052
541.38797,166,462.009813
382.37447,131,464.57024
273.285603,108,466.612526
404.384559,136,469.296205
497.303042,157,483.887324
292.708008,110,486.11484
300.902658,111,488.107867
345.655554,121,490.60226
299.469677,112,502.052575
254.983857,103,504.306835
372.507732,130,506.88074
361.344567,126,509.333538
312.49415,113,521.290655
842.942191,443,530.20255
299.16634,108,544.75191
385.462115,131,547.573817
357.638536,124,550.043603
402.964515,135,552.332189
403.753222,137,567.703351
340.006642,125,570.143956
686.161357,241,574.95174
742.934892,238,591.065586
518.555116,159,594.229901
504.519394,153,612.510712
552.720015,164,615.686107
564.416839,173,619.253245
525.162163,168,636.749106
738.491139,224,641.122568
881.974766,271,666.023444
960.536633,295,672.039192
714.115975,234,690.363462
215.023988,94,692.135732
920.383682,262,697.084757
603.543728,172,715.30583
727.433292,223,719.952907
600.338206,172,723.689226
733.774381,226,744.988559
685.925381,209,749.624701
665.39628,203,769.519363
618.278948,195,773.6499
668.415677,211,792.246723
599.994693,170,795.455885
631.184077,178,798.829733
514.61879,153,815.086987
557.497698,163,818.15607
626.060071,180,821.75886
728.396542,226,843.203031
544.428173,163,847.122054
754.06311,221,851.728991
587.281729,178,869.335859
710.589588,215,873.915034
472.864656,148,892.470569
543.584454,173,895.774128
737.142327,221,900.102557
1416.947382,441,924.504586
786.142836,238,951.131306
203.11715,98,953.146401
1082.913314,337,985.315933
237.519679,105,987.568136
229.742335,103,989.760983
192.746691,90,991.636225
993.481236,318,1022.776107
289.019857,136,1025.512263
1171.37875,463,1046.885284
1305.05627,435,1086.74663
1336.284332,394,1130.77116
1252.218765,362,1137.409998
