#{"t_start": 1692444481.8901405, "env_id": "CustomHopper-source-v0"}
r,l,t
9.11826,13,4.860597
29.016642,27,5.021456
18.584398,22,5.143543
9.065259,15,5.23204
12.219909,14,5.327672
7.055616,12,5.407484
18.078549,19,5.533368
4.453253,10,5.606279
22.267479,21,5.727906
9.985014,15,5.822564
10.128134,14,5.907893
25.799742,27,6.053805
69.201489,45,6.288562
9.62514,29,6.430567
10.057178,18,6.517923
9.09968,13,6.579989
6.753773,11,6.629613
8.820221,13,6.693753
11.781157,17,6.780227
37.036165,33,6.925643
8.084199,11,6.984226
66.278072,63,7.271959
7.436883,13,7.330291
185.901359,86,16.651658
8.892345,16,17.0436
8.982326,15,17.378812
16.959356,16,17.701521
11.189244,13,18.013845
23.233545,50,19.065933
16.712828,34,19.797424
3.611454,26,20.377273
92.402089,50,21.404585
40.356392,41,22.302339
63.762303,39,23.019851
116.770431,89,24.869699
171.243082,107,30.043097
76.461503,45,31.012483
73.620123,43,31.915898
96.180923,50,32.963304
84.042608,46,34.093779
81.985338,43,34.982274
53.342915,31,35.643703
174.8362,85,37.408606
179.095619,85,39.073855
179.784693,85,47.481236
176.147955,85,49.360268
184.458767,88,51.245029
179.937611,81,52.942653
186.646115,89,54.730857
191.05207,87,56.372025
192.082032,90,65.480008
178.920229,82,67.315954
168.574508,83,68.985188
182.44255,87,70.542989
168.145716,82,72.071106
178.090095,86,80.895205
188.419008,89,82.840216
178.568394,86,84.604164
204.124525,95,86.508398
180.332412,86,88.110958
249.185968,108,90.135106
175.314926,84,100.094667
210.044989,94,102.074752
230.580458,93,103.943261
280.959251,110,106.077647
408.799495,139,108.771656
412.986445,138,122.899427
404.472891,143,125.707766
377.296183,134,128.267853
331.582948,120,141.310949
315.223765,116,143.502752
315.342696,114,145.762749
314.431461,113,148.057814
380.382889,136,161.614816
349.801614,123,164.011953
363.792465,126,166.504675
313.5304,124,168.926751
358.010954,125,181.727909
315.719336,116,184.069059
363.664901,128,186.542233
320.083221,124,188.807557
331.039699,124,191.123287
287.838421,119,203.756335
320.434283,122,206.061307
355.197927,136,208.827386
229.087658,99,210.800919
356.573244,128,224.255304
340.216047,133,226.720793
370.462125,137,229.338012
326.102687,128,231.63888
400.03642,142,245.110238
355.343041,130,247.645284
326.72731,125,249.957744
315.685917,122,263.901618
306.558785,120,266.30635
314.911916,120,268.631185
325.128838,125,270.986787
337.024395,126,284.467892
370.953806,139,287.227719
291.561922,114,289.619449
341.527283,127,292.067596
336.974528,130,306.608649
407.574736,147,309.438091
371.538209,138,312.036987
381.173163,140,314.687766
262.661701,107,323.970232
359.666115,135,326.83825
434.421438,144,329.757207
443.997298,152,332.718743
356.787603,132,345.981797
395.890931,140,348.972548
285.382749,113,351.26903
176.526985,82,353.022458
189.240617,86,361.741809
222.528908,95,363.573807
242.381221,100,365.514423
241.424645,97,367.403099
277.441906,111,369.624912
217.040547,96,381.184846
280.77571,110,383.20195
335.534713,123,385.737139
282.095881,110,387.942276
222.191098,98,389.869121
270.139798,108,402.40991
299.851268,116,404.468061
162.173644,78,405.995057
489.083957,161,409.168009
283.918651,111,422.015414
320.25114,119,424.209492
504.718008,158,427.046485
353.630791,129,429.573956
285.843403,113,440.517951
475.610859,149,443.583257
204.490965,92,445.31669
282.044784,106,447.448647
550.608149,172,462.078654
371.678432,128,464.606766
313.167063,115,466.767554
405.125834,138,469.502484
533.748229,171,484.362832
527.862891,157,487.380388
312.009858,113,489.633373
450.484758,147,501.768346
272.705186,107,504.07889
299.145236,111,506.340714
411.770789,142,509.073088
296.337457,108,520.928877
883.132096,475,530.482013
310.396325,111,545.103721
356.304412,124,547.788477
325.94804,115,550.096307
406.491036,136,552.402415
408.945863,138,567.735785
340.177882,123,570.165353
361.267903,129,572.781782
391.283822,134,586.954508
1095.26369,366,594.080354
506.042335,156,612.452688
651.320629,186,616.036431
641.353319,193,619.987806
552.890786,174,637.592028
695.323492,204,641.571506
778.932992,238,665.866658
560.744559,172,669.18895
745.332737,240,674.235999
509.728827,154,690.894595
675.905449,189,694.300102
630.974673,185,698.037129
675.236942,201,716.801822
512.896319,153,720.043834
693.37103,207,741.014572
737.240935,224,745.82306
632.359743,183,749.885575
587.296048,168,769.046254
585.417492,170,772.613765
559.83551,165,776.113476
524.83548,153,793.374876
622.633255,175,796.707361
515.952478,153,799.594481
570.35101,165,816.011419
472.902665,146,818.822213
558.250542,163,822.107793
723.672871,216,843.339175
602.443386,188,847.789267
800.203068,238,866.810145
1066.081296,355,874.124704
443.148067,142,892.576097
431.064027,147,895.389501
837.69125,250,900.257505
1431.084784,500,925.881483
945.981729,289,953.571914
1166.73811,360,986.210627
841.336736,281,992.158349
207.326016,99,994.32975
1284.254586,500,1028.806745
295.899897,139,1043.888877
240.22865,109,1046.072921
283.03144,137,1048.53078
737.268605,303,1086.001233
296.233722,132,1088.4772
1197.179365,364,1131.921858
1073.047713,324,1137.87316
