#{"t_start": 1692444481.802731, "env_id": "CustomHopper-source-v0"}
r,l,t
11.316722,20,4.992239
12.562111,37,5.20392
17.240438,23,5.337235
8.843763,14,5.435976
20.705556,21,5.567973
12.08703,14,5.671921
15.77059,40,5.916373
9.883688,18,6.021965
12.21643,15,6.098792
27.533298,23,6.226738
3.819229,20,6.32757
9.471043,15,6.405836
17.952661,20,6.502146
12.729443,22,6.610268
10.416005,24,6.722188
13.141571,17,6.807814
7.621125,15,6.880879
11.557413,15,6.950004
156.13899,80,7.317149
5.736805,10,7.36348
8.493265,15,7.428829
11.065565,13,7.467868
9.321935,20,15.574656
26.697772,27,16.128841
30.867259,28,16.851003
47.950953,42,17.788826
24.368676,32,18.490946
11.751799,14,18.78756
17.483803,19,19.205245
35.721701,28,19.793458
12.488138,20,20.222521
17.975481,23,20.732645
9.067785,11,20.976435
27.966734,31,21.632032
95.642603,51,22.676382
124.914988,94,24.590349
67.99031,38,25.320247
11.793985,30,25.842805
68.10737,40,29.780314
56.507197,33,30.46188
78.58429,55,31.600254
61.384515,36,32.398322
93.91897,50,33.533466
63.134554,34,34.323694
49.973783,28,34.895946
179.357764,84,36.665394
162.767396,79,38.225783
171.200924,82,46.50785
180.394273,88,48.379913
177.994645,80,50.142497
176.846646,83,51.927459
184.923074,84,53.640117
191.044396,89,55.363474
174.61957,84,64.184119
172.139499,84,66.069754
172.903641,85,67.910365
189.807556,91,69.670654
178.72237,86,71.230026
202.243521,95,72.955777
200.734769,95,82.13133
205.745607,95,84.178159
196.26353,93,86.068751
215.104295,98,87.899286
249.15565,104,89.818098
221.442914,100,100.107373
183.374107,86,101.888809
245.84383,97,103.894465
288.736966,111,106.040523
360.0863,132,108.57214
407.436327,142,122.814144
314.297621,123,125.195478
389.171973,131,127.726436
359.373852,132,140.970408
343.778777,121,143.295394
347.268597,120,145.615757
353.44208,120,148.089085
383.71005,145,161.812064
357.41833,126,164.288589
352.135179,123,166.701071
293.106568,123,169.129614
356.144557,126,181.936846
312.407444,126,184.522403
326.90003,123,186.837617
353.099942,132,189.24185
334.624718,130,201.964446
356.319206,129,204.476948
347.266268,133,207.100748
273.345868,114,209.429521
313.27101,126,222.852157
358.260774,132,225.365207
381.356851,145,228.159407
282.720673,112,230.187171
272.668712,112,242.978579
303.507704,122,245.344164
303.818308,119,247.629159
262.712,108,249.615987
310.758532,125,251.864684
326.837942,128,266.170025
352.625508,135,268.798103
325.636746,128,271.193261
333.89154,127,284.705075
324.326668,126,287.200945
314.17957,123,289.792916
387.002842,144,292.5402
305.989185,122,306.961811
362.688024,134,309.525005
366.16555,137,312.108368
408.244699,146,314.860796
337.983509,127,324.590979
436.547764,154,327.801538
186.074836,88,329.566803
414.358712,150,332.505337
389.791978,133,345.832479
427.04049,146,348.900912
357.015073,132,351.597884
154.56861,77,353.281009
169.218513,80,361.859563
271.87659,103,363.828596
180.239184,83,365.413822
266.593947,103,367.454297
222.317018,98,369.361199
160.212271,79,380.63601
336.4565,124,382.928011
252.26101,106,385.14764
223.944976,100,387.133349
303.571243,116,389.444424
253.803191,102,401.884583
296.022684,113,403.892783
306.308818,117,406.134125
316.098838,120,408.537329
387.269679,132,421.75175
489.082431,156,424.641949
348.750724,129,426.972886
304.369667,116,429.198827
274.173554,106,440.021625
342.317309,124,442.586041
246.940473,99,444.532414
372.844677,133,447.140368
483.022207,152,461.3216
324.269591,118,463.673337
461.152063,148,466.537808
305.284378,116,468.807817
324.771042,118,482.605426
488.387927,155,485.732274
499.461225,158,488.698893
318.67949,115,491.053669
255.146874,102,502.297462
251.227374,103,504.553499
282.270113,106,506.67505
401.281151,135,509.23954
284.784598,106,521.0713
923.207888,488,543.149629
329.615172,116,545.673739
332.737876,119,548.171845
349.793622,123,550.590481
378.392805,130,565.192142
408.165623,139,568.254824
393.375735,135,570.928011
614.031639,212,575.100049
607.717159,211,590.683988
402.298177,136,593.323655
613.069903,202,612.663548
594.967836,176,616.060804
576.608171,180,619.786016
555.906394,174,637.376979
732.110696,223,641.712228
228.136999,96,643.697785
1109.40838,378,670.673815
804.566635,272,689.963262
698.483078,217,693.900335
735.664144,220,698.296891
742.472595,224,717.491778
549.544538,163,720.981503
282.104404,110,723.42066
741.122618,223,744.634713
660.378359,200,749.10114
689.76169,201,769.000274
650.463194,200,773.212388
619.997738,174,776.821718
548.578556,157,794.164493
811.711928,237,798.637637
656.169465,200,815.73032
645.560896,194,819.404987
513.46679,156,822.672404
701.235368,209,843.726391
607.534688,193,848.240949
540.233849,163,851.652524
1078.447147,307,871.993388
1037.992334,321,894.070925
639.558027,194,897.82221
1524.426176,500,923.34068
814.043999,249,950.11198
1396.395577,431,958.998549
207.598378,97,986.297565
660.910424,259,991.788086
1018.263703,327,1023.11215
1277.977587,500,1045.338763
276.870346,134,1047.864376
284.182512,137,1050.20626
1129.026725,354,1088.776186
1491.017992,426,1133.352008
307.351856,136,1135.853996
