#{"t_start": 1692444482.091018, "env_id": "CustomHopper-source-v0"}
r,l,t
9.450632,11,4.650045
10.285088,12,4.724698
7.275715,24,4.85788
15.113623,24,4.999632
7.015565,23,5.150191
14.817962,28,5.332924
14.286883,16,5.441424
10.437899,12,5.508682
8.635752,16,5.606143
12.221876,24,5.747622
3.315763,24,5.87889
41.720221,39,6.082998
21.862082,21,6.186948
12.636359,19,6.28252
28.583856,24,6.394218
10.442723,19,6.482121
20.325023,20,6.584344
5.441214,11,6.634853
55.806179,54,6.888486
36.269063,35,7.045221
5.555742,23,7.144841
11.247064,20,7.206362
8.235262,13,15.310998
7.699548,34,16.044329
9.872211,13,16.366317
68.574444,42,17.355376
35.027134,29,17.986167
8.275062,20,18.426775
10.548781,14,18.736039
5.484114,32,19.412071
49.107007,34,20.155691
14.71807,16,20.509889
13.786864,25,21.017159
76.838928,50,22.081468
97.948577,76,23.564786
94.068238,77,25.129428
76.751875,47,29.133569
50.885899,30,29.730522
47.599954,27,30.310019
56.290905,33,30.999042
55.63361,33,31.6944
87.030107,47,32.671922
59.369887,34,33.537681
59.767169,33,34.292215
186.110067,84,36.013563
55.759711,30,36.665083
179.191326,85,38.296967
176.640154,85,46.711989
185.376163,86,48.555773
181.046298,86,50.431247
178.51457,84,52.178964
181.772108,86,53.95197
166.292049,82,55.469256
192.967611,91,64.566962
177.905504,86,66.505898
173.125951,85,68.209143
170.531146,83,69.78986
198.376886,88,71.416649
176.280573,86,72.951928
192.77506,92,82.135872
181.636101,87,83.983356
185.665764,89,85.797586
168.972181,82,87.330496
209.473172,95,89.07876
198.497763,93,99.168549
261.439945,109,101.408063
223.789886,93,103.348708
271.252143,103,105.369298
496.664225,174,120.19666
420.941154,144,122.959816
392.219232,141,125.760272
366.904762,132,128.259017
335.112596,121,141.307066
341.168302,122,143.647103
370.881954,127,146.163828
369.788943,127,148.764593
324.716107,126,162.059456
343.398371,121,164.418621
355.039932,124,166.883737
312.369552,116,169.151864
330.638346,117,181.80164
338.317477,125,184.36505
325.849955,128,186.795183
328.375043,131,189.16534
294.955031,125,201.80429
377.928067,135,204.401146
327.420817,129,206.982008
304.774536,125,209.574362
319.056459,126,222.945126
394.664788,145,225.698644
322.42023,122,228.050569
351.091889,134,230.471095
362.584596,128,243.618091
328.071167,125,246.079192
331.643424,127,248.420482
309.303721,121,250.612551
156.48045,77,263.808463
322.948409,129,266.354241
318.683048,126,268.789316
301.626752,119,271.026348
306.920218,124,284.491665
367.53647,139,287.269808
427.068964,153,290.363962
358.058255,133,292.946336
151.149757,75,306.427702
410.979914,148,309.269639
399.460941,147,312.045682
159.527721,78,313.551007
349.120103,132,323.165965
390.195361,143,326.253629
256.985247,105,328.337783
359.459099,131,330.959039
459.71445,151,344.652493
189.061548,89,346.36037
306.553536,118,348.939817
435.575674,155,352.131342
185.27873,84,360.843418
266.949305,109,362.974983
277.670985,107,365.025075
281.100094,105,367.115181
408.41967,147,370.067966
248.815141,105,381.737415
363.581987,132,384.284522
244.783778,102,386.401271
217.091753,96,388.297303
328.898387,123,401.196234
218.122377,97,402.915109
321.882165,121,405.20016
271.632849,108,407.34378
469.096876,149,420.881073
539.393329,172,424.104744
383.159648,138,426.591922
322.12428,120,428.883492
258.043083,104,439.681937
517.343154,160,442.933086
355.432125,129,445.421397
284.893977,109,447.628593
302.464368,113,461.033975
334.7044,122,463.458693
267.336061,108,465.589182
414.841267,138,468.279333
363.600424,128,482.215794
487.204869,157,485.41192
386.939018,136,487.889592
414.481214,143,490.845648
253.142318,101,502.085007
265.282704,104,504.351902
276.248281,106,506.463434
401.712259,136,509.049634
289.079928,107,520.906837
725.669889,431,529.638531
376.862431,131,544.591505
403.227792,136,547.53489
394.43604,134,550.171525
405.618059,136,564.829741
366.434887,127,567.69103
344.275257,124,570.108742
639.321555,259,586.793488
415.153586,140,589.49944
499.636146,154,592.460151
536.415773,165,595.708772
533.743314,164,614.230025
557.973122,166,617.527653
562.802019,174,621.160936
603.941433,186,638.886163
720.022663,234,643.536527
890.552045,305,669.006087
1160.811716,377,690.407106
627.744258,190,693.835881
711.974661,214,698.152354
620.252224,181,716.491766
615.518318,176,720.221682
634.891838,188,740.77011
695.475129,209,745.221108
708.817691,222,750.138395
725.637192,218,770.327904
602.220898,176,774.098693
562.514466,168,791.731936
557.86148,165,794.929133
643.597336,184,798.422164
583.745294,169,814.971083
651.407466,193,818.621689
491.358192,147,821.568184
699.625843,222,842.946385
672.600272,210,847.81202
613.577787,179,851.556941
584.577812,173,869.079464
624.805605,186,873.025983
655.344863,192,892.49983
740.709124,219,896.714365
673.329151,206,900.705358
702.426066,231,920.824104
855.368967,257,926.156158
576.312642,185,951.652173
1468.496519,452,986.25682
891.316446,274,992.041451
191.132517,91,994.024462
952.070071,412,1026.881275
1009.68618,405,1047.075999
279.445572,132,1049.373305
307.126244,135,1083.820045
756.269566,229,1088.045828
1672.276639,500,1134.049309
761.533147,224,1138.107204
