#{"t_start": 1692444481.9308052, "env_id": "CustomHopper-source-v0"}
r,l,t
14.564363,17,4.845549
66.200359,44,5.096898
5.577778,8,5.141803
12.077665,19,5.265781
24.670689,28,5.451837
4.885341,8,5.51216
63.483287,54,5.839774
18.766828,19,5.943387
10.869424,16,6.032162
19.285313,25,6.167803
13.754496,21,6.273122
123.278461,72,6.619838
20.696742,23,6.734013
31.773265,30,6.869257
5.097005,14,6.937519
31.499622,36,7.108627
15.42266,16,7.179129
10.354074,12,7.231286
12.59889,19,7.31196
9.995764,11,7.343328
18.436099,28,15.641109
21.154515,31,16.334083
18.78216,17,16.767215
23.095542,20,17.239932
12.855727,17,17.602695
28.335914,26,18.163455
6.886156,9,18.363312
93.709337,51,19.461598
44.560599,38,20.29718
261.398518,168,23.725491
62.597849,36,24.492312
76.782797,51,25.471387
57.814514,33,29.214908
69.352903,42,30.039168
85.059248,54,31.197612
74.311826,41,32.060642
49.677833,28,32.665757
76.105902,46,33.762427
71.047903,38,34.59991
184.260568,87,36.40032
172.159985,84,38.074308
186.424843,84,46.409411
167.126128,83,48.17536
166.078998,80,49.94209
177.337955,87,51.799623
192.622106,84,53.51257
185.679365,86,55.17303
173.987235,84,63.983166
154.053891,76,65.677137
178.906005,87,67.591746
182.559501,88,69.329174
183.13516,87,70.911523
193.799976,88,72.501976
185.379914,89,81.497454
164.138805,81,83.233448
181.336363,86,85.011054
190.062734,88,86.731363
228.812128,99,88.593023
237.898687,109,98.916275
185.731253,88,100.725294
229.88353,94,102.690043
248.465685,101,104.725522
280.62187,107,106.736946
401.83568,134,120.87411
199.20051,86,122.50298
354.319517,125,124.924336
397.06081,138,127.598453
366.663466,125,140.706773
351.162085,123,143.067509
396.699765,153,146.098743
336.006519,119,148.510134
344.03798,120,161.719163
346.284135,122,164.100363
351.382728,123,166.533685
302.934911,124,168.979286
353.10454,124,181.746942
325.033452,120,184.178712
361.998689,126,186.584749
315.999247,119,188.767087
321.591277,125,191.100481
346.453172,136,204.046249
306.75805,132,206.610156
194.007195,89,208.411925
331.88411,126,210.903864
369.721759,131,224.439887
289.105133,118,226.600246
373.359733,141,229.297444
367.230211,137,242.532268
313.984157,122,244.816357
297.852627,120,247.21943
288.581511,115,249.32547
298.158779,116,251.409726
395.294883,146,266.042133
387.518209,143,268.825078
355.364233,136,271.390916
384.347763,143,285.171375
372.11802,141,288.074106
386.600482,144,290.98402
344.037501,128,293.517807
419.799499,148,308.344121
300.801722,117,310.577339
324.645852,122,312.863933
367.742125,136,315.364389
382.698824,141,325.536837
318.702126,121,328.013736
207.324167,94,329.901016
433.076654,150,332.863998
287.318013,113,345.762069
422.447853,146,348.846653
326.206705,126,351.399717
300.125367,116,353.848417
213.607518,91,362.627553
192.995129,85,364.258752
271.802369,107,366.359394
280.137853,110,368.498832
272.492726,111,370.767695
266.273126,107,382.374727
280.868162,110,384.602344
245.719147,104,386.721909
339.864307,126,389.215567
294.032273,110,401.805464
315.392445,118,403.894393
222.956146,97,405.781856
334.943003,125,408.284726
516.062455,164,422.13321
489.539289,157,424.957428
519.512264,160,427.933208
314.946013,120,430.342775
256.530509,102,441.067715
251.265918,101,443.112621
259.328714,105,445.137257
311.173825,112,447.379669
295.113495,113,460.799881
397.241207,140,463.580534
384.211594,130,466.133594
398.540025,132,468.67996
511.228784,157,483.274945
298.107239,112,485.535512
320.228282,119,487.723258
384.512195,135,490.473712
258.386355,104,501.727962
276.708113,107,504.038052
368.755706,128,506.640177
423.646196,142,509.374434
314.595417,113,521.347252
843.346199,444,530.281609
300.557385,108,544.824912
385.376754,132,547.669192
393.604147,134,550.313835
391.028067,133,552.573042
381.38861,131,567.850301
351.197343,127,570.33664
586.568277,195,574.276071
528.005284,163,588.923259
549.306162,170,592.184381
727.414262,239,612.215599
536.490891,163,615.325892
541.395696,163,618.666604
586.643216,176,636.397372
661.777374,199,640.274154
883.588229,272,645.719943
741.593778,226,669.637179
736.752825,237,674.605199
759.740771,240,692.814538
676.640948,207,696.730035
694.525387,212,715.787257
631.023809,191,719.756982
735.118707,220,740.992945
734.239885,221,745.735671
721.383588,215,750.459684
695.925221,215,770.59604
592.4745,170,774.240825
568.58855,174,792.017062
580.746052,171,795.301589
686.727403,215,799.379268
509.594193,149,815.518646
547.300708,164,818.617143
617.279845,180,822.2774
620.79731,187,842.935359
698.984968,221,848.015685
612.126593,177,851.716807
1187.120902,349,872.984132
532.659667,164,891.958785
915.929565,276,897.240657
1296.581745,500,922.710257
1489.624492,479,954.282292
1071.113885,353,986.801899
915.949732,270,992.595449
1255.549778,500,1027.252059
1298.950535,500,1049.09241
262.830213,130,1083.460708
1362.031409,500,1129.484144
701.199348,209,1133.272604
702.464273,212,1137.178823
