#{"t_start": 1692444481.7923481, "env_id": "CustomHopper-source-v0"}
r,l,t
10.453571,27,5.046036
76.260462,81,5.535386
20.997704,21,5.682431
9.482939,12,5.756265
4.975298,10,5.81198
7.15289,10,5.872246
37.667365,43,6.121477
7.173485,11,6.181952
33.171496,36,6.369749
10.953563,15,6.446193
13.300711,18,6.534401
22.481012,29,6.669772
28.038924,27,6.804135
46.058561,37,6.979566
10.728487,18,7.060644
11.335221,13,7.122612
50.388378,50,7.35089
23.511021,34,7.481451
7.62683,14,15.448979
16.599866,20,15.895265
82.638647,45,17.028093
9.185678,13,17.293242
11.587054,14,17.594859
24.749738,22,18.092677
7.715888,18,18.455428
28.992214,29,19.096138
5.678466,22,19.550525
11.750358,36,20.333379
15.318347,15,20.657654
7.355415,13,20.950176
31.67811,46,21.924604
18.112575,18,22.294837
14.01728,16,22.611687
71.108402,39,23.356931
53.814804,31,24.00046
53.453272,33,24.693936
86.702951,58,25.76873
77.613853,53,29.950171
125.584466,65,31.315342
54.783872,31,31.973481
100.861963,54,33.102719
51.404456,29,33.857029
214.117788,95,35.860831
179.268251,87,37.669378
162.977865,78,39.188281
178.237775,85,47.599209
173.300692,84,49.457783
175.9347,85,51.263147
161.392202,79,52.910641
184.017963,86,54.675686
182.466119,87,56.317705
177.590451,86,65.331264
165.204467,81,67.133742
175.187628,85,68.847761
181.188373,87,70.454273
197.926842,92,72.152312
177.57332,83,80.902184
188.101845,90,82.872804
180.127796,85,84.6092
200.27776,94,86.522786
188.214067,90,88.192635
225.854325,99,90.057093
205.193864,94,100.192285
233.822068,99,102.271992
241.593435,99,104.275607
247.316804,100,106.192008
399.485439,138,108.869366
419.079007,140,123.036492
391.91297,140,125.789226
388.79543,133,128.323778
322.17294,116,141.285237
321.37164,121,143.578242
332.584558,119,145.956739
336.961392,120,148.40205
352.878541,144,162.065856
339.005115,120,164.43173
331.015314,119,166.765824
284.69285,118,169.090969
353.551702,123,181.84391
317.436266,117,184.206285
347.342863,125,186.621415
323.328147,121,188.844547
340.030801,125,191.17018
284.701062,121,203.835785
314.815443,122,206.141159
346.535219,131,208.788728
372.907195,137,222.419004
373.118355,140,225.187072
240.193486,102,227.047902
348.65574,135,229.623212
390.516337,147,243.063553
274.472313,112,245.207905
343.347323,124,247.622457
319.25019,125,249.932562
316.910314,127,263.980381
317.117647,127,266.531238
334.989456,131,269.056861
303.264903,120,271.297776
357.226724,132,284.91899
333.071704,133,287.589917
387.888655,139,290.453139
381.964781,141,293.147761
255.864075,104,307.201306
321.978038,124,309.567763
348.280209,131,312.040336
383.482767,141,314.7193
287.063827,114,324.119756
270.94415,109,326.456123
387.064595,131,329.053785
278.763261,111,331.2737
387.114749,137,344.693236
297.409073,117,346.961136
332.540782,125,349.745026
340.026775,128,352.334306
198.272697,86,354.107183
201.191625,91,362.883417
268.228361,106,364.914103
287.282226,113,367.129546
183.572857,88,368.864431
163.668122,78,370.478519
183.176376,87,381.790572
286.320228,114,383.952325
253.708626,103,386.05162
161.767171,78,387.616429
279.772083,109,389.786523
321.18667,120,402.543782
405.648371,139,405.05156
331.567392,124,407.550515
508.698227,163,421.348701
360.594527,130,423.811129
255.315322,104,425.665529
270.058858,106,427.60206
504.046847,158,439.430347
311.003948,118,441.790842
288.54464,111,444.088323
510.703444,159,447.183949
328.755223,122,460.756757
264.503985,107,462.935447
413.283927,135,465.59039
383.882179,135,468.155907
222.076046,94,469.993989
420.025842,142,484.328573
352.300773,126,486.800566
532.868457,167,490.077603
260.844301,104,501.301932
319.770259,118,503.808477
257.775231,104,506.010455
276.518287,108,508.027534
331.910647,118,510.379913
321.560409,116,522.48579
279.611121,107,524.772645
552.932633,266,529.968364
440.382715,145,545.223446
356.86567,124,547.904008
332.978048,118,550.258304
405.451409,136,552.565805
385.048112,132,567.784892
359.57788,131,570.406024
598.559906,205,574.537721
532.096263,161,589.143278
552.774476,164,592.304849
526.579927,161,595.468762
724.324697,216,614.991634
491.09999,150,618.020485
536.692663,161,621.374174
566.887303,178,638.904824
831.28787,270,644.367812
852.960413,267,669.02751
598.401419,206,673.347203
754.115396,234,691.598323
486.261727,151,694.316701
582.773065,172,697.752365
592.162765,178,716.112973
617.737641,187,719.997782
682.483144,203,740.880887
899.134145,265,746.624705
662.466991,201,751.01659
674.341358,213,771.031628
589.609948,170,774.676695
555.947223,163,792.255715
633.303437,183,795.736035
542.39797,159,798.784083
627.274944,185,815.59868
714.190496,211,819.577746
571.216968,167,823.116903
748.2633,236,844.679463
749.109408,236,850.114851
504.066082,154,867.391786
912.866036,278,873.139938
631.693237,187,892.547414
857.986841,246,897.276565
950.709731,285,918.190674
693.256041,212,922.653353
1100.184352,345,951.487983
229.519296,102,953.601317
1155.234553,332,985.674248
235.748901,99,987.783826
222.358585,97,989.849193
200.259764,92,991.762935
156.079144,77,993.407193
217.168805,101,1020.248351
165.98708,81,1021.795506
1218.627246,500,1043.929162
230.834181,117,1046.248459
251.815616,130,1048.588365
1113.720344,357,1087.083629
1578.730505,481,1132.712449
1077.844934,310,1138.364139
