#{"t_start": 1692444481.8374596, "env_id": "CustomHopper-source-v0"}
r,l,t
10.806952,16,4.931929
25.165944,21,5.05712
16.775848,36,5.263388
10.737857,18,5.379961
9.162254,13,5.46658
14.570256,18,5.585801
13.687108,31,5.780437
10.823994,15,5.874809
32.516394,49,6.147776
17.711152,27,6.286951
4.175352,9,6.335573
8.767065,17,6.420146
14.323347,18,6.509998
37.910909,49,6.741201
19.845966,23,6.858136
7.927647,11,6.905075
15.317539,18,6.986063
12.243934,19,7.077563
27.528554,26,7.201472
5.564515,9,7.241364
7.122684,11,7.286822
17.146089,17,7.363889
15.327485,22,7.439728
38.283725,43,16.056825
19.999926,19,16.532651
9.450206,19,17.04023
11.022297,19,17.452913
51.357726,66,18.864485
20.251106,17,19.246107
41.67582,57,20.468579
78.519411,43,21.361279
54.387427,31,22.065315
98.093591,72,23.444105
77.332421,42,24.369103
76.337836,43,25.168788
65.222896,39,29.013146
137.625455,114,31.36845
47.069494,27,31.947249
62.814295,54,33.077637
205.461089,99,35.340355
72.368001,40,36.163601
62.443997,34,36.899749
176.568262,85,38.531064
177.791306,82,46.890617
182.306825,85,48.695255
171.092089,82,50.480504
175.613471,80,52.14689
176.177568,85,53.904139
176.062817,85,55.52145
190.87366,88,64.517776
165.047296,81,66.343794
180.307109,88,68.158966
183.334401,87,69.831624
184.335946,88,71.442439
194.877388,92,73.106309
174.986413,84,82.078026
208.495021,96,84.143575
184.773764,89,85.953653
193.638211,90,87.640821
221.26307,96,89.410195
182.34427,87,99.385082
288.749244,112,101.69855
250.855663,97,103.720985
273.141478,104,105.73544
298.735277,132,108.257646
351.693085,133,122.349944
401.475389,135,124.950354
371.003987,132,127.511784
386.780871,131,130.048567
354.061506,122,143.073465
323.950179,130,145.581063
361.425793,124,148.150973
387.744465,148,161.910922
333.62188,119,164.25389
46.423682,31,164.831223
350.652064,123,167.271875
315.53995,117,169.55747
310.847264,115,182.185688
343.079332,126,184.759149
339.131921,126,187.17753
317.151138,125,189.395433
274.176868,116,201.841905
373.93966,135,204.474216
346.646746,135,207.145953
273.631406,115,209.50748
340.333882,134,223.080705
326.186699,128,225.495055
332.288687,130,228.010657
346.366169,134,230.430331
339.915035,131,243.623098
305.624543,120,246.006695
298.773484,118,248.221925
287.745155,117,250.337057
341.756804,131,264.52951
277.202177,112,266.739581
327.014324,128,269.222982
341.20571,130,271.675209
379.11943,142,285.468891
53.957168,28,286.013982
337.600253,128,288.638177
322.540054,124,291.154547
399.618559,146,293.994057
335.897625,125,308.420652
360.330326,133,310.967371
403.765301,147,313.724898
349.414531,133,323.360891
412.77135,139,326.366146
367.845407,130,328.952285
378.68107,137,331.64483
180.192484,86,344.058264
408.262817,149,347.01786
311.130967,119,349.653855
306.217461,118,351.993886
219.895594,93,353.960628
208.303589,90,362.720882
179.686775,82,364.293206
182.791875,83,365.925232
282.422895,112,368.103604
172.919136,81,369.743636
209.967153,96,381.298414
247.909211,103,383.176739
303.270968,113,385.509183
289.770695,113,387.768304
261.187114,103,389.815742
286.607933,111,402.409061
293.878553,115,404.451007
319.895357,122,406.888783
382.548348,130,409.406235
341.107412,126,422.521866
520.116715,165,425.500402
299.743621,114,427.589748
365.954228,132,430.231752
215.580052,95,440.814333
376.060897,131,443.496619
241.577888,101,445.399623
278.156426,106,447.544761
329.873759,121,461.116024
295.345393,111,463.338983
305.210456,114,465.579043
416.175095,140,468.284547
199.391428,88,469.966304
417.398534,139,484.241472
403.451022,141,486.99036
420.439679,142,489.762274
369.615111,129,501.53067
245.009627,101,503.662269
272.081552,107,505.948344
312.68598,114,508.083593
308.119366,113,510.335108
311.547852,113,522.376664
285.626821,108,524.690131
606.319075,227,529.165953
338.152876,121,543.748231
336.251027,119,546.386517
423.16859,142,549.363344
347.20061,121,551.470178
408.246635,138,566.517475
380.994373,133,569.322293
405.201473,141,572.167135
575.977615,191,587.441465
587.570716,180,590.855938
466.171776,146,593.745937
559.009251,168,612.375259
579.26868,172,615.660963
504.497277,158,618.885257
556.055985,173,636.567868
648.070768,197,640.413197
740.19895,231,645.084691
1032.971954,338,671.234424
893.482752,274,690.496161
237.149617,97,692.324193
729.061367,229,696.565933
609.464778,185,715.075539
491.43512,152,718.113619
758.544323,225,723.048676
703.157508,209,743.964684
566.375292,170,747.724802
690.8694,210,767.958444
648.652294,181,771.611685
633.974893,180,775.433636
540.526067,160,792.946171
568.820004,170,796.212872
597.976564,169,799.382622
600.689125,172,815.945374
603.651323,177,819.317343
504.356293,153,822.47666
741.208083,223,843.87208
642.226962,200,848.510993
582.683661,172,866.251307
621.332955,187,869.934614
542.833408,168,873.517324
492.94051,157,892.328273
806.833856,242,896.948296
650.905289,198,900.792605
848.921871,269,921.727989
977.739309,294,949.492225
998.121364,326,956.116332
1382.347429,464,991.098644
811.23278,231,1020.669201
287.818003,136,1023.306142
1240.635386,500,1045.515015
271.41166,130,1047.934868
299.069889,138,1050.318292
1467.424878,500,1091.760095
735.574975,217,1132.316205
864.248233,258,1137.063546
