#{"t_start": 1692444481.7574806, "env_id": "CustomHopper-source-v0"}
r,l,t
7.093994,15,5.004207
18.762947,19,5.118864
16.691099,25,5.258892
7.477206,10,5.313951
13.606687,15,5.411203
4.358593,10,5.480129
20.296079,26,5.650418
6.806658,16,5.7638
11.224393,13,5.833419
24.710807,27,5.999323
15.292685,16,6.089442
27.092249,27,6.239416
9.67664,14,6.312512
12.109499,25,6.440133
20.74367,27,6.574787
25.624362,30,6.719471
8.368154,14,6.783341
24.937399,24,6.902514
14.983705,17,6.980443
10.439664,14,7.041892
68.290095,74,7.385528
21.61061,21,7.477596
11.49365,15,7.522897
9.238177,17,15.619658
24.139186,27,16.173797
19.261544,18,16.638648
17.93924,24,17.235092
12.910716,16,17.586885
44.956243,34,18.318669
39.133499,33,19.047671
18.728031,25,19.560764
10.690978,15,19.891793
8.306805,14,20.190786
8.645602,10,20.432547
21.418454,19,20.842584
39.911574,52,21.936064
55.172756,32,22.592971
4.909546,28,23.102541
24.856179,36,23.838102
39.269354,53,24.950671
5.724185,16,25.228868
68.412512,40,29.092754
84.695478,45,30.00963
158.221348,86,31.802577
112.104315,58,33.036059
192.479762,84,34.960667
181.611173,81,36.670921
179.803209,84,38.33721
192.78764,84,46.68545
169.151615,82,48.406133
180.075298,85,50.275208
176.676253,83,52.046445
183.925039,83,53.740156
181.87376,87,55.42678
163.240578,80,64.156063
183.269895,88,66.149782
175.875684,86,68.003033
171.867478,84,69.622026
175.43307,84,71.151661
187.799679,88,72.73807
183.030829,89,81.751164
175.318566,85,83.58074
192.953818,92,85.49402
176.592301,85,87.098378
230.307462,103,89.044919
190.323751,91,90.838525
180.759508,86,100.785807
262.732655,100,102.901157
246.653378,103,104.955911
300.449595,114,107.115754
398.329666,131,121.177951
194.528847,83,122.745365
337.250903,121,125.097462
379.52195,130,127.624454
381.251659,130,130.147328
348.486159,121,143.153027
318.200689,122,145.502118
364.769043,124,148.029876
376.569192,128,150.628463
321.761938,122,163.808448
327.218377,129,166.411618
343.931224,121,168.75707
330.024113,122,170.967247
328.186849,119,183.841614
312.368996,116,186.163474
348.102794,127,188.536644
344.560155,135,191.001066
268.155471,120,203.646047
256.720475,112,205.7627
335.376051,127,208.292854
345.081311,130,210.910706
362.051921,134,224.496409
335.591141,132,226.924587
367.461505,139,229.568169
378.714198,140,242.878029
317.054352,126,245.295327
351.550818,133,247.869835
320.541148,125,250.163556
345.492824,134,264.399983
345.613114,126,266.871079
321.134427,126,269.323861
295.233565,117,271.524482
339.451385,128,285.064079
343.811569,136,287.771864
329.430066,125,290.365959
408.027228,149,293.214474
349.640106,134,307.883134
254.212087,104,309.829758
332.093397,127,312.220431
350.76398,134,314.774137
403.823413,145,324.862707
257.255732,107,327.118634
423.621268,147,330.055451
291.892919,114,332.244543
391.380635,145,345.836103
431.706825,151,349.019475
255.818492,105,351.174507
398.538896,141,354.108344
201.717167,90,362.862237
183.270577,84,364.464373
272.116574,106,366.553734
268.436441,107,368.628632
259.275193,109,370.873213
297.118136,113,382.580661
290.544388,113,384.880924
222.346009,99,386.894814
350.473239,129,389.449133
296.09332,110,402.030063
272.549972,109,403.96948
259.603438,105,405.989953
358.727121,131,408.599509
384.813455,130,421.77605
528.740053,167,424.858803
508.821509,162,427.848309
362.258847,131,430.450311
264.571797,105,441.240675
313.999229,115,443.597562
321.208564,118,445.843359
233.139132,99,447.837428
312.328718,115,461.291155
329.337611,120,463.683627
501.672509,161,466.786651
402.949926,136,469.474059
498.029707,152,483.965228
301.254493,111,486.221986
325.400292,117,488.319992
415.840333,139,491.177633
257.15775,103,502.460664
255.131602,101,504.666326
376.443686,131,507.226776
461.785187,148,510.09757
283.449968,110,522.09002
746.899547,355,529.298947
335.171505,121,543.877479
308.22845,112,546.333112
407.967389,138,549.244814
374.307057,129,551.53257
411.053987,140,566.645107
398.491822,137,569.486887
418.614423,143,572.367384
352.196401,126,574.850618
701.560349,236,590.897081
519.791221,157,594.036997
427.446179,139,612.093647
549.513705,164,615.21524
484.638138,153,618.302507
549.649722,168,621.831091
620.850498,182,639.447165
854.53402,280,645.089271
802.096071,239,669.174565
713.620624,227,673.973815
686.774938,208,691.657858
645.571092,194,695.157403
561.21334,166,698.619527
630.383223,187,717.052929
588.661925,168,720.633188
641.310523,192,741.268284
566.278388,165,744.760838
683.799257,207,749.37102
647.013994,189,769.028659
638.393483,195,773.145036
565.724816,163,776.541825
614.552659,177,794.266961
638.204196,192,797.894407
674.878526,216,815.320539
721.541867,217,819.396942
555.374996,165,822.860074
730.174861,217,844.055305
618.641597,192,848.537225
701.874497,221,867.234505
976.586629,301,873.442736
714.635536,210,893.213212
594.185745,187,896.855671
618.0696,192,900.588788
1398.790226,500,926.22174
687.032301,202,952.089391
1145.331239,352,959.336331
682.037951,258,990.067531
182.768456,89,991.921278
233.084852,106,994.205867
1154.738007,500,1028.711687
582.27634,253,1046.099334
814.590292,252,1050.570816
575.834791,176,1085.77704
1423.531103,440,1130.713713
1289.248499,391,1137.883993
