#{"t_start": 1692444481.790693, "env_id": "CustomHopper-source-v0"}
r,l,t
7.122026,15,4.971031
7.290536,11,5.041088
11.366809,13,5.114283
12.37917,14,5.190631
5.706003,11,5.253353
19.909111,19,5.370117
7.890602,11,5.447925
9.412743,17,5.555334
8.212007,11,5.632287
11.528997,14,5.730907
11.117852,16,5.8212
9.42416,15,5.912962
10.538719,12,5.987183
17.182198,18,6.082584
11.850391,29,6.244116
8.837261,18,6.333453
13.108024,15,6.412105
7.486424,10,6.461771
8.771075,11,6.514276
39.848824,44,6.722853
10.100549,12,6.782701
32.300071,49,7.0133
10.967271,17,7.098572
10.021709,23,7.207467
7.781986,23,7.309125
8.298951,12,7.36333
86.539075,52,15.611013
10.353036,15,15.91807
4.11619,22,16.421168
11.003946,23,17.052242
13.626902,16,17.379878
30.377466,29,18.026058
26.35327,23,18.502954
32.109533,34,19.235504
6.399097,10,19.44254
20.904608,24,19.963814
189.397271,93,21.978159
11.281558,16,22.29627
4.746944,31,22.886775
10.936951,26,23.402187
81.946326,56,24.571147
63.249075,36,25.253196
77.73329,43,29.186243
9.870208,40,29.994091
62.888723,36,30.738702
68.923092,39,31.553136
94.428674,51,32.641999
103.592304,55,33.948346
42.645864,24,34.511428
197.550047,86,36.270879
176.958805,85,37.985146
176.46925,81,46.240815
174.584069,84,47.991047
182.908349,83,49.839911
175.698295,86,51.694382
163.958829,81,53.353802
174.505447,85,55.018203
186.28015,87,63.812225
179.123624,85,65.723028
168.054556,82,67.575224
166.666842,82,69.197844
174.695373,84,70.709142
183.812669,88,72.326419
168.948642,83,81.115595
187.927176,90,83.082445
175.19962,85,84.842247
155.631626,77,86.403695
195.194432,94,88.148199
206.417153,94,89.88187
229.489913,102,100.193797
220.479312,99,102.273429
243.275239,97,104.243133
259.504142,106,106.26661
406.320235,140,109.001489
411.29891,136,123.080688
403.787527,135,125.739743
387.549229,132,128.251085
345.921386,124,141.366762
327.734746,119,143.62375
318.72492,116,145.925539
327.39311,117,148.315685
370.284019,135,161.823867
369.154507,126,164.3006
351.630168,124,166.732054
304.432958,123,169.161551
345.019234,121,181.868548
323.292988,127,184.454938
336.375087,127,186.879285
349.502605,139,189.406792
320.442376,127,202.075909
369.99262,135,204.681264
329.060685,130,207.281415
288.44683,119,209.753671
344.317822,134,223.281117
364.148434,136,225.839936
347.397057,128,228.333679
326.943441,126,230.57377
354.339792,127,243.705538
291.991092,116,246.012888
310.01487,122,248.306888
297.720312,119,250.44676
312.297321,123,264.502661
334.995364,129,267.034829
316.43203,122,269.407071
338.110699,130,271.885918
296.329352,116,285.140336
352.811318,138,287.947504
334.433408,127,290.53638
393.436526,142,293.273035
311.403206,120,307.642387
353.09863,134,310.166958
275.075669,109,312.23097
369.131793,137,314.818346
274.817287,110,324.156831
152.281655,76,325.816058
369.21209,130,328.44258
286.94091,113,330.716434
355.788379,133,343.99795
534.16462,178,347.607431
340.496909,127,350.292799
160.289041,79,351.888327
243.969453,98,353.945973
215.083761,97,362.847198
246.357361,101,364.782251
280.236838,111,366.952723
162.80623,79,368.505353
200.040554,97,370.501385
180.452354,87,381.809348
218.768349,99,383.622829
304.505088,115,386.020045
230.70458,100,388.021532
233.602672,100,390.001218
265.531075,106,402.491753
315.079389,120,404.618656
232.619782,101,406.632248
479.195866,157,409.692369
263.183013,106,422.452236
503.856482,164,425.398615
315.273815,117,427.523724
513.324284,164,439.468689
282.658792,110,441.685664
288.448487,112,443.979669
344.868074,126,446.396008
292.20481,112,448.627348
285.914528,110,462.062749
394.63332,138,464.773613
288.205601,110,466.847539
406.593054,136,469.531625
546.406532,163,484.24936
560.983997,172,487.546065
299.483359,114,489.838224
391.667002,132,501.654723
282.189181,109,503.98425
293.289575,113,506.32737
319.920265,118,508.541957
316.337116,114,520.511219
331.074508,117,523.027697
764.324915,359,530.161035
352.456402,124,545.007761
402.465003,135,547.905709
395.284089,134,550.534549
358.543096,124,552.64569
368.94452,127,567.754377
345.205551,124,570.22236
384.953702,137,572.995636
410.898415,138,587.274006
676.392165,205,591.182192
442.0578,140,593.94824
448.085076,144,612.105728
516.054329,157,615.112298
470.611854,149,618.106968
525.370118,163,621.515891
584.993207,180,639.109579
882.685427,286,644.877668
873.014292,281,669.845295
951.459119,312,689.958529
683.113673,207,693.724735
701.598424,211,697.887086
556.012139,179,716.23545
558.560306,172,719.832927
724.389385,222,741.112269
747.35965,229,746.041652
644.477139,183,750.074587
633.588879,197,769.847594
642.023389,183,773.731551
696.426696,215,792.395656
644.412353,185,795.901098
615.278172,189,799.494295
536.875467,157,815.775167
527.551448,158,818.774642
645.427126,189,822.657575
711.650796,213,843.796315
671.557811,216,848.792313
529.407373,159,866.265674
830.620582,261,871.449313
202.826202,91,873.475336
759.541851,221,893.433686
950.240838,274,898.825582
1359.006763,436,923.034421
1459.946224,453,954.053096
199.248264,94,955.871276
881.182194,292,987.268011
249.824623,99,989.403045
223.364023,100,991.463879
717.770335,249,1021.347111
688.25196,280,1026.900028
981.64374,406,1047.120204
1322.418115,427,1086.826516
1554.152834,500,1132.819065
789.840685,229,1137.030191
