#{"t_start": 1692444481.9243011, "env_id": "CustomHopper-source-v0"}
r,l,t
17.52234,20,4.870761
15.062865,16,4.964142
22.550053,28,5.120082
14.109615,17,5.223344
10.465419,28,5.409122
30.546885,33,5.631301
9.246652,12,5.699572
20.239686,26,5.863599
70.103497,42,6.087902
14.081433,22,6.200169
116.892858,70,6.54553
6.966581,13,6.607689
20.973498,23,6.720493
26.401305,28,6.852069
3.084667,18,6.933367
12.491037,20,7.030892
18.114761,19,7.121316
9.415931,14,7.180907
6.975691,24,7.286299
26.321076,24,7.367168
7.886234,13,15.431391
17.87586,22,15.883338
132.753103,66,17.462676
11.015194,22,17.960744
8.723872,13,18.214164
7.544327,24,18.73513
32.842878,54,19.8844
7.429314,10,20.101091
99.616278,59,21.349749
100.224739,59,22.590444
19.062626,43,23.416593
75.342665,42,24.332053
72.284048,43,25.135769
151.114145,121,30.664335
45.117893,26,31.228999
49.364661,28,31.821914
71.347285,44,32.743841
74.188649,39,33.703969
179.067971,82,35.459126
180.247279,86,37.239605
181.860646,85,38.917743
178.29162,79,47.184261
182.72139,85,49.043312
187.865557,87,50.885671
179.827167,87,52.729521
186.463405,86,54.488048
171.960036,84,56.062045
178.948684,87,65.078493
156.128471,77,66.822936
171.222547,84,68.499541
175.28791,85,70.100556
204.54434,94,71.833464
180.939341,87,73.426008
196.615998,93,82.684172
178.629631,87,84.457663
209.295441,95,86.390989
188.471526,89,88.045622
150.4419,75,89.419886
176.150695,84,99.334437
268.127917,109,101.573295
238.574775,95,103.563994
301.30365,114,105.783366
298.201143,122,108.104905
398.525927,131,122.172181
409.339432,139,124.846489
338.113425,125,127.255561
395.524183,137,129.921354
368.592273,125,143.00307
342.358299,119,145.303126
363.581724,123,147.777983
382.008333,130,150.441339
313.580561,122,163.615418
336.719997,119,166.028838
346.136382,123,168.399944
312.281913,115,170.518568
343.766461,122,183.411139
339.087526,121,185.855282
355.810992,128,188.253003
336.449841,131,190.638264
230.598205,102,202.908208
293.875753,125,205.272062
344.597445,131,207.901499
379.604498,138,210.648143
380.122349,144,224.446037
308.17052,125,226.73871
318.675911,125,229.144061
323.36321,125,231.411023
404.395596,137,244.712597
305.513872,121,247.142888
289.86803,115,249.220533
351.997635,135,251.678076
309.408018,121,265.804492
317.325303,124,268.258357
334.183295,129,270.700286
282.110651,114,272.965417
344.197111,134,286.539117
385.503039,134,289.352144
332.142456,127,291.814161
309.471407,120,294.179134
380.01449,141,308.872824
283.886741,112,311.043726
381.434176,141,313.700211
323.378036,125,323.14097
348.718655,133,326.047121
207.70188,90,327.891309
394.921925,140,330.6734
398.822347,143,344.156487
475.971624,157,347.317873
447.994172,152,350.544702
322.192727,125,353.196776
314.93118,121,362.534106
181.920226,83,364.131057
182.893184,83,365.757774
254.906804,105,367.792703
172.221614,80,369.375571
232.990959,100,381.066548
279.927061,110,383.071178
310.567668,115,385.439451
208.529981,95,387.350924
233.017421,101,389.358803
273.989849,106,401.86364
245.260507,103,403.709162
240.560249,101,405.641229
527.154142,167,408.924258
502.08734,164,422.782959
541.71018,171,425.868066
227.655277,98,427.681915
365.495225,133,430.317241
209.447259,93,440.871706
437.033765,145,443.812867
370.496581,134,446.386662
295.650761,113,448.627414
424.080787,140,462.655856
460.845777,146,465.519626
452.835,149,468.401311
381.598767,134,482.483897
463.822018,149,485.499709
319.149351,118,487.670005
376.751744,133,490.353276
289.522046,109,501.734212
289.055137,110,504.118072
340.146341,120,506.553643
404.999364,138,509.186219
305.390152,111,521.121108
872.37691,460,530.37336
294.359507,108,544.936023
342.983276,120,547.519177
369.517235,129,550.109339
395.573138,134,552.384212
376.444939,130,567.517178
360.246918,130,570.130979
740.324875,266,586.98053
677.077707,202,590.83536
503.664782,153,593.894756
533.26702,159,612.307648
569.208124,177,615.704046
623.604464,191,619.664715
552.490664,173,637.237343
685.186103,205,641.242647
232.402981,98,643.211485
992.974623,310,668.787645
617.007498,208,673.15762
790.386118,238,691.491423
463.880821,151,694.202856
683.967416,207,698.40324
654.699871,195,717.011346
537.128874,157,720.366883
664.311058,197,741.10195
639.88111,188,745.110673
633.971297,180,749.129702
612.692744,175,768.501414
603.70175,175,772.081757
523.344491,154,775.327201
605.405209,176,793.158862
638.172199,189,796.765792
558.621048,164,799.866236
457.583548,141,815.817118
511.598459,153,818.768781
516.700996,153,821.827576
754.755903,229,843.351654
753.130992,225,848.550289
715.582063,215,867.086356
1172.797008,399,875.322216
659.905831,202,894.848071
898.215914,272,900.12129
1188.168353,377,923.219199
826.616091,256,950.145617
917.667358,268,955.620507
1347.330554,419,989.750472
187.700874,90,991.598788
254.852069,128,994.385515
1632.726975,500,1028.841669
625.083397,271,1046.548778
269.630646,133,1048.8728
277.093179,129,1051.170185
1345.491076,500,1092.720011
750.892508,224,1133.304767
