#{"t_start": 1692444482.1216557, "env_id": "CustomHopper-source-v0"}
r,l,t
87.052318,50,4.844478
4.780371,9,4.895936
10.205045,22,5.026918
12.752686,20,5.162371
11.326705,21,5.302577
8.637859,13,5.394999
29.482735,30,5.569239
14.006818,18,5.682119
21.687168,40,5.896775
8.673681,11,5.955714
8.648707,11,6.009487
8.374105,17,6.09768
7.876127,17,6.177669
13.075606,15,6.258043
51.862312,41,6.445947
13.46554,27,6.585937
8.313062,12,6.636076
7.949919,14,6.694822
10.009069,25,6.818334
27.875584,28,6.949525
6.748836,27,7.067716
13.029497,26,7.159566
8.17855,13,15.158511
11.276747,12,15.434861
17.102245,17,15.772753
119.10154,75,17.559942
9.126274,15,17.881023
16.359792,20,18.299016
32.895087,27,18.886948
20.171258,19,19.300616
14.215659,15,19.609994
21.091496,18,20.005453
66.987628,46,20.986626
64.850842,38,21.822778
106.377578,57,22.900295
63.47425,38,23.69929
82.5402,48,24.679424
57.083958,32,25.281712
85.362848,46,29.281634
67.005478,40,30.091733
70.503816,61,31.379209
110.091615,55,32.547018
53.796748,36,33.433206
179.94118,86,35.280838
50.659551,28,35.861394
80.886088,42,36.773212
170.171701,83,38.363319
168.627116,81,46.681425
180.79193,86,48.525398
179.341691,81,50.283543
179.567301,83,51.99939
175.314398,84,53.752208
174.102593,83,55.322484
195.440587,87,64.305117
172.992848,84,66.189872
180.071747,84,67.914556
177.861033,85,69.547845
182.218365,87,71.142438
199.121101,89,72.742283
211.88439,92,81.882252
198.16728,93,83.876568
195.454998,92,85.750574
186.02911,87,87.372775
198.414996,92,89.066185
198.410814,93,99.157445
248.036024,105,101.31118
222.750044,93,103.22372
316.039787,117,105.548253
272.997646,121,107.84331
407.580947,132,121.930932
370.245559,133,124.511759
349.151801,124,126.880806
366.816387,129,129.387763
305.678864,115,142.275073
386.993965,131,144.815248
356.919221,124,147.299856
338.998425,122,149.826589
356.94521,124,163.015725
321.182452,120,165.427892
318.405612,116,167.699005
319.561019,121,169.982184
355.81446,128,182.967969
332.151009,123,185.445155
365.426822,129,187.844231
359.275609,129,190.223384
275.174435,118,202.764562
344.253021,133,205.292033
320.674341,129,207.876501
362.848234,136,210.614112
375.19639,133,224.168253
238.837268,103,226.088521
313.715084,126,228.49591
328.539693,132,230.915615
349.645376,128,244.040831
331.585687,129,246.587915
348.627812,133,248.989642
294.765275,116,251.097898
300.114534,119,265.200472
347.118474,135,267.844154
296.713097,115,270.03807
398.20128,148,272.98534
367.993108,138,286.602788
390.383119,142,289.612125
272.762786,109,291.682107
294.299107,116,293.963973
367.754503,136,308.561289
358.737793,134,311.118519
345.138602,131,313.608239
204.637296,94,315.30455
393.063841,144,325.565711
357.324332,124,328.077923
340.847119,129,330.664203
404.575698,143,344.154133
365.677533,135,346.81765
287.097378,113,349.319368
337.519807,128,351.90392
241.959979,96,360.894293
269.64942,102,362.861008
282.488861,107,364.915748
275.489304,104,366.98688
173.326787,83,368.600877
161.034299,78,370.227168
234.514749,100,381.781314
271.608999,110,383.867445
256.965388,104,386.015112
172.845357,82,387.653655
236.654542,99,389.59688
229.192482,99,401.98828
300.27075,116,404.042788
288.129317,112,406.233254
359.361764,133,408.846047
301.095797,114,421.741971
361.602413,131,424.137137
517.591873,161,427.055258
353.258174,131,429.642034
310.514401,118,440.709858
451.944309,149,443.737278
504.895588,154,446.700284
408.172773,135,460.583576
388.684474,137,463.32026
421.048936,143,466.103689
394.232467,132,468.680108
325.293429,119,482.501735
398.165744,133,485.165809
309.56678,116,487.321679
329.530156,121,489.781204
268.536484,106,501.054187
344.90601,123,503.681465
460.347529,150,506.731858
351.527118,123,509.088169
307.676125,111,521.041692
863.31024,447,530.044708
314.280419,112,544.657086
371.173706,128,547.408706
405.941946,139,550.157245
385.168722,131,552.382784
369.253893,128,567.580965
343.885065,126,570.049415
875.86264,299,587.507672
563.876106,186,591.083435
495.346631,158,594.23349
492.691737,150,612.447991
525.344813,160,615.524825
619.2225,189,619.438564
628.396222,190,637.340965
254.121449,102,639.315886
776.869467,261,644.604584
784.644997,240,668.71825
850.577091,266,674.282254
895.943056,275,693.133119
706.7382,216,697.303338
596.906977,178,715.67936
602.651455,183,719.482774
729.450971,224,740.802723
731.180758,221,745.545753
711.086223,213,750.225306
724.015189,217,770.405581
619.999034,179,774.217774
509.828777,155,791.589867
582.444228,170,794.898536
678.392072,207,798.811767
516.239641,155,815.086495
648.910528,195,818.784248
511.498118,152,821.876754
681.287772,204,842.880918
609.520869,182,847.193575
628.292829,178,850.878309
571.950209,166,868.329486
707.021105,210,872.714745
602.903659,179,891.987111
762.261573,237,896.50923
739.935847,221,900.781068
757.679365,237,921.059709
1531.95195,468,952.42919
912.018836,304,958.636833
1076.03506,337,991.003474
806.634646,237,1020.671729
1274.290338,500,1042.799471
263.41107,129,1045.371873
260.207257,125,1047.689145
1263.114194,500,1088.809736
1525.077339,455,1133.926432
