#{"t_start": 1692446237.8366566, "env_id": "CustomHopper-source-v0"}
r,l,t
8.860067,21,3.025098
11.015866,14,3.096983
13.137838,17,3.188572
9.069594,19,3.285999
9.621376,13,3.355148
9.04733,11,3.409595
14.981696,16,3.479628
21.482336,21,3.586306
13.656496,26,3.719003
7.032308,17,3.807163
8.001239,11,3.868982
13.197222,18,3.959681
14.019094,18,4.048615
19.191445,20,4.155458
33.989564,29,4.312537
13.261322,19,4.416757
8.682282,13,4.477107
22.316478,21,4.584806
8.476258,12,4.643475
13.221919,16,4.726594
27.513352,23,4.836081
30.902612,29,4.979983
8.405624,15,5.061423
12.96845,18,5.154502
11.910841,14,5.23175
6.074975,11,5.282012
10.255457,15,5.35658
7.208309,20,5.457167
35.760607,29,13.291891
14.122014,20,13.686332
9.530399,12,13.960599
6.81546,12,14.199038
9.406716,12,14.436445
29.017378,32,15.13522
9.756736,15,15.474458
20.347481,22,15.969575
10.84687,24,16.530846
11.143825,13,16.838423
11.818531,14,17.108419
115.463978,78,18.834898
49.289895,70,20.336619
48.555353,28,20.962051
60.943574,39,21.863189
60.765696,34,22.587025
55.661658,31,23.240352
69.402011,39,30.920138
181.645017,86,32.769696
178.920843,87,34.697865
185.55238,82,36.468345
177.108489,83,38.251752
179.442706,83,40.007168
157.521568,78,48.576309
172.667376,85,50.381724
160.807682,79,52.05666
166.750827,82,53.908853
178.376445,85,55.754408
92.083922,47,56.768186
174.991097,86,58.595999
175.303901,86,67.563545
157.944345,78,69.240471
160.997514,80,71.001989
167.869326,83,72.753771
160.183312,79,74.402067
177.721617,86,76.151489
154.547883,77,85.518774
204.512289,94,87.65045
168.437062,83,89.41965
169.689777,91,91.373523
259.386698,109,93.659221
198.859033,95,104.664854
235.801425,103,106.964859
163.447831,79,108.661337
149.235808,76,110.269338
100.117031,51,111.368417
265.980658,113,113.709491
183.37725,85,126.752246
146.819499,76,128.388101
254.456688,107,130.661937
235.687022,107,132.780275
259.842887,115,134.945437
262.227208,114,147.129665
323.941842,120,149.744039
276.371593,117,152.045696
289.263124,121,154.561919
315.532053,132,168.909497
342.538518,136,171.658118
339.502544,130,174.279072
581.739712,193,178.294374
452.630287,164,200.103208
492.635457,165,203.450598
503.502607,168,206.735412
353.737435,124,221.884357
354.14346,123,224.471652
314.82532,126,226.989319
394.018282,136,244.690234
332.284136,129,247.270126
364.711421,136,249.681269
303.924097,118,251.938288
338.978784,119,266.06195
152.552935,76,267.696071
347.813727,130,270.473511
330.045657,127,273.036927
381.037736,139,275.904273
339.509438,120,288.697008
265.144723,108,290.900404
244.640059,103,293.036739
313.076289,121,295.878623
260.569348,107,309.158983
325.358404,129,311.654653
331.250511,122,314.026446
281.868025,113,316.373946
313.04199,122,330.162256
313.238274,124,332.642398
307.45738,121,335.155619
331.414356,129,337.718855
331.816797,127,350.950612
346.319786,133,353.764218
372.698255,136,356.589542
373.76942,139,359.414409
266.415448,107,373.528288
446.271453,151,376.552532
49.788551,26,377.052534
344.037511,130,379.794646
331.73085,126,382.443033
288.406974,114,395.932627
420.639493,144,398.852683
398.813217,142,401.67164
339.126434,129,416.265589
370.25209,136,418.936878
464.570919,155,422.248662
510.972165,164,425.590082
403.13466,144,440.049844
361.670702,131,442.614735
59.508253,32,443.309707
462.250344,150,446.637728
439.703078,143,461.590457
459.085405,145,464.590228
330.907374,127,467.324417
475.632987,155,470.387105
354.661762,127,474.149439
348.516756,126,476.595069
316.270855,123,478.875218
425.803929,141,493.071144
323.980207,125,495.586339
384.844238,139,498.339068
491.468127,160,501.580652
329.346771,126,515.409259
273.507158,109,517.505659
214.705522,94,519.509312
361.434997,123,521.872267
357.710734,124,534.720746
383.702443,131,537.319381
561.284945,162,540.639044
301.964225,117,543.107814
552.958785,171,558.192498
425.642547,143,560.974932
258.821437,103,563.016391
463.84704,151,566.003752
140.492563,71,578.140986
492.809795,155,581.296036
484.270034,155,584.488041
311.014036,117,586.973662
444.841574,143,602.625441
269.46853,107,604.754941
454.632754,151,608.028569
471.841408,153,622.334572
324.601002,123,624.750506
495.885485,159,628.166411
386.435837,137,631.10456
417.50905,142,645.681789
239.529352,100,647.701812
501.71797,161,651.144944
545.624471,164,668.532254
466.816748,147,671.53738
650.362776,203,675.942545
570.383866,182,692.282753
35.269084,27,692.829581
559.945688,172,696.707621
23.548701,20,697.167287
532.71547,167,700.8347
540.292111,160,715.492445
571.627349,167,719.455778
581.022075,170,723.289117
377.870761,131,738.555801
402.292059,135,741.887158
672.59002,208,746.151722
658.315648,206,764.072736
290.17046,113,766.794217
579.657361,175,772.017148
576.054211,179,784.22003
685.985953,212,788.744155
258.857569,107,790.911483
490.708216,181,811.927339
1523.165999,459,842.108468
617.04979,180,846.328567
543.678343,209,851.186037
1197.026786,395,880.79739
304.071972,131,883.460668
906.709329,267,937.588669
946.67218,304,978.304988
1015.909115,308,984.658229
687.499176,216,1022.481093
885.437748,262,1028.126778
532.670459,170,1031.816559
527.886534,173,1049.360458
454.927264,143,1052.469278
604.666263,184,1056.400423
657.48176,198,1074.850927
834.770118,270,1080.219909
612.068645,191,1099.455007
551.306077,174,1103.240298
557.659754,176,1106.887721
624.341001,187,1125.587097
590.768146,172,1129.295634
507.152924,153,1146.031609
553.571853,165,1149.653388
520.159253,156,1153.008283
556.523877,171,1156.794319
659.716555,200,1175.742774
634.759732,184,1179.779
