#{"t_start": 1692446237.7129824, "env_id": "CustomHopper-source-v0"}
r,l,t
10.313111,13,3.104131
10.533573,13,3.173534
13.914753,27,3.317261
6.592162,10,3.365567
17.999706,27,3.506114
9.488879,32,3.660133
3.492154,15,3.734269
26.11951,31,3.894655
6.079706,11,3.954581
81.431046,50,4.210473
4.928072,30,4.364771
6.342464,11,4.425591
10.709448,13,4.501976
7.347585,11,4.558539
12.227119,17,4.642389
11.333007,21,4.74916
26.936426,29,4.893134
15.950634,16,4.968296
5.262926,8,5.008025
12.157429,17,5.091515
6.502321,13,5.163167
5.845323,28,5.309983
13.039828,22,5.420979
6.811583,16,5.502674
24.141266,27,12.995052
9.87564,11,13.266869
19.14247,18,13.622892
11.974079,31,14.273149
33.043308,35,15.038166
45.348586,44,16.00716
7.163122,19,16.419915
45.189055,64,17.825656
62.718578,35,18.613631
75.106837,52,19.760068
98.359327,103,22.045023
144.429902,102,31.065049
172.884467,83,32.850945
169.932048,83,34.67227
139.156748,72,36.252453
169.14538,83,38.000724
176.120201,84,39.849111
177.164259,87,48.555316
185.084704,91,50.505005
171.037987,84,52.29866
165.658577,80,54.126696
169.143193,83,55.896244
95.629291,49,56.961062
175.262986,85,58.755092
162.56269,80,67.614018
168.739329,83,69.391429
161.771766,80,71.15706
176.159538,86,72.957305
162.423813,80,74.629857
185.927026,89,76.44204
146.028546,74,85.740547
187.444228,90,87.79244
214.203104,98,89.889981
170.67788,87,91.745971
217.03513,97,93.782236
191.089443,95,104.788162
154.4398,77,106.503943
215.200997,98,108.61389
224.375465,108,110.916121
210.679969,96,112.881022
282.380138,120,126.709364
277.492798,115,129.157058
152.296424,77,130.806258
239.253484,105,132.884949
237.019296,113,134.991265
349.768146,144,147.891955
225.701712,108,150.187967
343.363584,127,152.687822
265.748065,116,155.029036
311.613283,124,169.284309
317.771626,130,171.897768
536.919774,181,175.577207
380.290891,144,197.03506
507.627232,175,200.624684
578.155314,188,204.392054
488.564014,163,220.219384
362.237842,127,222.892578
489.405495,166,226.264946
346.698388,122,228.720383
486.906344,170,247.081442
338.235605,130,249.414723
313.80116,121,251.718521
339.671162,118,254.143385
338.550984,118,268.278473
296.43635,116,270.757117
320.782016,119,273.160031
353.678897,132,275.87729
303.253929,117,288.588503
188.021528,88,290.414153
308.00152,121,292.925574
354.247713,131,295.936239
302.311904,117,309.469908
344.895482,132,311.947223
327.254748,126,314.457479
310.880482,124,316.985102
324.512322,126,330.95004
268.561248,109,333.048693
334.833025,127,335.700935
370.22733,130,338.257628
322.408434,124,351.475535
125.773921,65,352.793508
355.000864,134,355.694352
355.279892,133,358.360247
400.708904,144,373.259281
422.566759,146,376.144107
391.8436,144,379.149155
471.814275,157,382.422178
435.180906,149,396.656215
51.848353,27,397.196978
378.74854,136,399.933215
408.01632,143,402.767839
287.600636,113,417.032082
393.006461,138,419.732069
492.521579,161,423.174355
460.397358,152,426.307052
426.04597,146,440.814617
361.801324,126,443.293542
366.860477,134,446.326284
446.590927,142,461.257946
489.853843,160,464.579116
316.750081,123,467.180609
407.714768,144,470.078238
450.738288,147,474.212646
473.143937,155,477.176816
334.977892,129,479.699732
363.607302,128,493.578915
428.058714,148,496.581789
364.757405,127,499.061383
371.95242,128,501.626087
399.233491,143,515.818791
169.386022,82,517.409749
498.480008,162,520.737062
358.13561,125,523.1354
399.038432,141,536.297876
312.096076,111,538.598305
291.889328,112,540.863506
349.592999,127,543.537196
242.295849,100,557.292008
378.038082,130,559.773725
84.052746,45,560.625388
338.594376,125,563.100033
85.135583,45,563.957941
497.238893,153,577.745284
325.078882,122,580.226307
191.776437,86,582.019725
8.70936,12,582.258732
164.177784,78,583.914004
317.794843,120,586.326715
523.015601,166,602.487675
314.982577,120,604.903727
447.880842,148,608.100469
528.80058,163,622.612164
544.794259,172,626.058959
370.036047,130,628.890027
394.800645,137,631.853755
298.834402,114,645.805196
167.411042,81,647.459582
494.705138,157,650.757517
412.256044,140,653.928813
413.142417,139,670.504797
417.519505,145,673.536711
480.258876,154,676.964115
425.792473,134,692.279374
446.654393,142,695.101459
565.232059,168,699.20106
614.342939,189,714.47136
607.577053,183,718.750307
429.5008,139,721.874109
395.236043,134,724.724109
528.332174,174,741.331023
601.028822,178,745.157927
271.69273,107,747.287317
526.55525,159,764.251944
236.078342,99,766.629369
578.52325,180,771.966773
553.686149,162,783.891629
598.825847,185,787.786878
368.325887,129,790.486923
283.697401,131,810.301254
750.98636,229,815.247649
573.030527,166,819.11943
1498.151331,463,849.642303
1149.002251,340,878.310071
565.420182,179,882.079132
611.156502,175,933.797497
1598.051135,500,978.947205
897.308059,272,984.549073
990.104738,298,1024.33887
977.330342,309,1030.972043
649.945242,199,1048.95528
516.429706,157,1052.399236
829.113592,247,1072.073699
637.049859,198,1076.113675
661.750698,197,1079.925674
558.901025,165,1098.608558
608.098831,181,1102.559653
618.91323,190,1106.512434
614.140589,180,1125.081998
610.56826,188,1129.124041
458.928474,147,1132.219482
564.904984,176,1149.598948
555.017822,163,1153.085954
629.057697,194,1171.970574
565.612215,164,1175.567553
663.077502,202,1179.969907
