#{"t_start": 1692446237.7498374, "env_id": "CustomHopper-source-v0"}
r,l,t
6.737412,19,3.097413
10.164836,14,3.174281
10.972871,13,3.242997
10.565787,20,3.347714
23.610397,21,3.456721
5.86188,12,3.514163
13.451012,15,3.581177
13.498237,20,3.683506
22.639514,21,3.790053
7.215047,10,3.843609
7.069517,10,3.893473
6.18032,10,3.948102
37.689966,43,4.168369
10.840294,15,4.248394
9.734504,18,4.343868
9.203224,11,4.405567
24.969187,24,4.530323
10.201761,17,4.615392
17.172907,20,4.71795
10.936739,17,4.800151
30.488288,34,4.965894
21.382507,20,5.066471
8.510813,35,5.250183
7.065439,24,5.373843
11.415036,20,5.477817
14.625907,18,12.452164
40.319369,34,13.548413
23.108985,21,13.988415
26.515571,23,14.463683
18.605491,26,15.04159
7.104258,9,15.221825
47.75697,27,15.836712
21.044405,20,16.258822
23.690643,48,17.322697
33.75593,31,18.016203
45.69038,27,18.629097
76.308882,51,19.744268
67.485857,40,20.592188
79.126577,51,21.758249
88.196622,47,22.786484
147.3863,70,31.135247
180.500158,82,32.887969
175.045723,84,34.737099
190.80523,83,36.535576
173.478755,84,38.338336
175.929212,83,40.093674
155.18206,77,48.629979
171.18767,84,50.424582
165.582978,81,52.143192
167.587495,82,53.995427
176.491029,86,55.859569
175.94344,86,57.701277
166.760726,82,66.57774
163.863571,80,68.27564
173.351148,85,70.140452
166.679603,82,71.912437
167.763748,82,73.587394
172.333214,84,75.394366
171.531977,84,84.852022
193.705521,92,86.857302
167.536733,83,88.71699
186.168466,90,90.644241
174.773285,86,92.44738
178.228722,84,94.144367
168.367173,83,104.992118
181.851307,88,106.955835
163.285043,80,108.651996
226.029556,107,110.917793
224.23074,99,112.952158
254.199306,106,126.481527
159.790676,80,128.186934
157.36557,79,129.886154
253.980267,117,132.255755
265.0993,113,134.437146
323.002774,125,146.742388
173.628427,85,148.649656
300.895123,123,151.113803
310.849897,132,153.83752
305.487813,127,156.2981
287.005444,119,170.494234
287.082189,128,173.121265
357.619188,139,175.922305
642.072222,223,198.990505
142.378708,74,200.498034
595.744878,201,204.540988
523.872808,188,220.869035
478.53943,162,224.2219
253.696579,104,226.350868
351.886093,122,228.805256
475.05546,164,247.061107
361.511463,134,249.464919
329.276237,125,251.826437
364.887645,126,266.076769
290.181992,115,268.540169
382.92197,142,271.549337
285.526552,114,273.851769
349.122448,131,286.933752
336.97085,129,289.540027
306.764772,120,291.986181
276.54744,111,294.324842
335.299598,131,297.369555
355.311107,135,311.055567
329.192582,128,313.529901
303.173633,119,315.956922
320.693858,123,329.788416
326.926905,129,332.394886
368.358546,130,335.067128
330.904088,127,337.61375
404.217014,144,351.213732
316.566061,124,353.813596
375.592815,139,356.695543
321.065359,123,359.158531
414.110398,141,373.972683
398.326737,140,376.784134
327.86845,125,379.397655
323.350936,124,381.979857
475.355536,157,396.382041
309.690155,121,398.837043
369.126677,134,401.517275
336.538195,127,404.088428
415.350467,143,418.865766
399.733761,142,421.826619
432.779662,147,424.816928
456.964958,153,439.517895
384.512196,131,442.120651
536.181175,176,446.008407
342.315163,126,460.55233
373.890262,128,463.335356
165.075415,81,464.911944
474.415603,157,468.337983
483.988451,152,472.476516
325.439555,125,474.96731
424.759898,144,477.670215
298.479723,116,479.965652
365.818779,126,493.858329
352.058359,125,496.357806
374.935045,136,499.024565
354.103451,127,501.57181
279.982083,110,515.105537
360.940333,133,517.697281
204.104065,90,519.616722
500.223401,152,522.552615
229.956887,97,534.871471
360.252148,122,537.274117
573.486839,170,540.774773
358.796779,134,543.577239
356.955693,131,557.873888
359.226899,124,560.250819
347.335611,129,562.832197
575.727699,188,577.272887
274.56534,108,579.440969
271.552503,108,581.696623
543.368811,163,585.008327
429.269748,139,600.602662
434.515388,144,603.557018
156.005139,72,605.054849
84.624953,45,605.942412
504.849177,156,609.340235
399.602262,139,623.332609
282.986008,110,625.502285
297.744328,115,627.978507
348.296881,128,630.715832
489.655316,154,645.560714
409.599185,135,648.295488
457.32939,150,651.566298
467.31276,148,668.563315
415.864999,137,671.40515
450.86886,142,674.406113
433.766412,144,677.557972
28.364268,24,678.076087
494.31689,154,693.719776
468.460454,148,697.178779
565.780242,169,700.901589
528.232614,157,715.493179
510.385811,155,719.169514
439.147235,144,722.438635
580.862144,171,738.597223
592.711354,183,743.006649
244.015796,97,744.949081
402.021078,140,747.818696
435.628147,141,764.423869
519.229444,155,768.609425
547.284781,173,773.441698
620.669137,191,785.569848
1004.378923,303,791.931195
586.703916,229,814.019614
305.118584,129,816.825951
614.936791,181,820.749693
580.05839,234,846.383902
1009.189274,334,875.04826
834.336278,249,880.430661
1536.209837,500,939.500379
1266.0836,408,981.874775
598.587183,185,985.841501
549.404755,174,1022.989806
943.740442,287,1029.193431
559.077611,164,1046.562885
918.495631,269,1052.343481
658.298303,201,1056.633009
610.279972,188,1074.899447
712.620124,219,1079.204165
540.781532,175,1098.00905
556.838571,175,1101.856279
629.320719,193,1105.867429
539.062797,162,1124.078938
540.926288,163,1127.581691
539.721214,162,1131.032336
516.436179,155,1147.875836
444.246333,146,1150.998339
540.45011,169,1154.772031
611.63062,176,1173.165293
920.211301,271,1179.14633
