#{"t_start": 1692446237.8675497, "env_id": "CustomHopper-source-v0"}
r,l,t
14.268933,14,2.955213
8.014984,26,3.096212
8.848552,13,3.16319
19.663556,19,3.260295
34.620785,41,3.458848
7.115941,10,3.511128
10.95784,17,3.595752
11.988294,17,3.682108
7.529069,16,3.764059
7.229476,15,3.848823
13.847753,15,3.92375
50.979897,39,4.124402
7.482643,21,4.234973
3.763954,11,4.299545
31.803415,28,4.441712
24.753836,30,4.594771
9.127451,12,4.652913
32.973293,28,4.791988
9.103621,12,4.848539
5.831613,18,4.93754
11.44969,16,5.02428
5.57702,8,5.06843
10.881595,24,5.195915
12.60243,15,5.267263
11.287225,14,5.337967
23.539988,31,12.914586
10.009808,19,13.311869
25.49968,25,13.835777
13.763168,18,14.205705
17.119798,20,14.625723
6.323842,19,15.040259
11.546977,12,15.301635
23.986546,34,16.073465
9.824991,18,16.500165
127.103183,71,18.023043
81.673764,54,19.237035
80.523774,57,20.44735
70.224105,47,21.543319
74.101672,52,22.669142
53.766327,31,23.312756
150.142475,74,31.787677
144.225049,72,33.319864
180.938958,86,35.175124
175.724064,80,36.933254
166.931344,81,38.689564
174.040693,84,40.514868
110.581536,57,48.566968
170.631351,83,50.328089
168.056171,82,52.082901
161.610166,80,53.878536
179.035611,87,55.76155
88.780662,45,56.737681
180.44155,88,58.601146
154.201917,76,67.361786
165.245637,81,69.101308
164.621277,81,70.891152
160.575051,79,72.551084
168.439967,83,74.27578
185.567003,89,76.103728
155.720252,77,85.46258
201.41682,93,87.573281
206.388302,99,89.697741
196.199861,98,91.783037
165.029933,83,93.521976
180.732969,88,104.351557
181.993945,90,106.368754
184.807674,90,108.304315
195.474546,92,110.282902
97.092607,50,111.365333
294.333611,117,113.77139
168.187851,84,126.825675
237.323512,101,128.960259
145.69535,75,130.577792
242.92085,110,132.74956
237.929253,109,134.782427
279.653424,125,147.214285
335.696919,129,150.014609
345.297079,128,152.534068
267.984957,119,154.946482
312.400496,130,169.294987
249.446956,110,171.516472
243.238893,104,173.640019
325.496509,128,176.264776
531.338856,176,198.379481
496.778851,166,201.702259
506.232589,168,205.129298
502.631503,167,221.03284
422.822607,156,224.281315
337.512286,126,226.804567
342.233269,126,229.316169
343.616693,122,246.778413
354.500769,127,249.0548
342.132344,128,251.48442
342.634865,119,253.923622
346.84944,120,268.108153
335.2214,128,270.841573
340.040887,128,273.417701
346.008291,125,275.987401
346.299982,130,288.99845
130.496063,66,290.357847
328.504776,128,292.989329
303.585928,120,295.782347
315.751064,121,309.389365
341.635696,132,311.860471
351.274912,135,314.576294
303.30505,121,317.062599
361.135433,127,331.00386
285.933921,114,333.218184
357.628994,134,336.006355
320.230734,122,338.386791
345.736893,132,351.751872
358.938654,135,354.68935
312.974911,122,357.174946
362.537039,132,359.820734
376.116933,133,374.454623
386.887593,141,377.309341
359.891254,137,380.198525
363.546904,136,394.166532
454.032322,154,397.330379
427.613844,147,400.309691
509.291416,165,403.575425
319.156607,123,418.003901
426.565632,144,420.946832
408.716927,145,423.950705
322.4427,124,437.921075
383.162291,140,440.913397
340.268479,120,443.297865
492.036179,158,446.792578
393.129396,132,461.512578
75.557691,39,462.340831
276.867688,111,464.622562
474.476833,157,468.03071
81.671126,43,468.857229
173.628081,83,470.439488
345.921634,121,474.078351
362.22762,133,476.653381
315.117616,123,478.964346
354.978023,124,481.540469
79.916695,40,493.650548
415.144194,144,496.516469
371.205792,128,499.044365
448.523703,148,502.030541
335.007575,127,515.862048
491.96791,154,518.984343
349.103454,122,521.348042
348.290575,129,523.862876
330.515764,124,536.733334
263.77751,101,538.839493
327.91661,121,541.283737
146.39328,73,542.848727
438.727658,144,557.464521
470.327163,151,560.3283
441.99907,142,563.154747
506.172851,160,566.364732
319.407118,121,579.508738
182.536504,85,581.221216
576.419404,179,584.910706
328.373305,122,600.180274
489.759414,157,603.384629
442.63012,147,606.429992
442.877299,142,609.479047
485.684208,155,623.780148
323.979095,125,626.30473
437.810466,147,629.518521
325.865275,123,643.655964
407.124538,141,646.637443
415.003296,139,649.547421
383.241818,134,652.497406
497.96033,160,669.675872
401.935872,136,672.425495
545.706303,174,676.29844
479.658168,150,691.938674
681.469165,213,696.657487
24.819509,21,697.136605
553.466933,166,700.784359
472.673625,145,715.120706
518.712339,158,718.854888
428.257866,148,722.214493
471.324868,150,737.901073
214.756253,88,740.037324
241.945352,97,742.395572
658.370706,203,746.440601
638.156179,196,764.189444
237.527436,95,766.475824
607.823864,187,772.018504
614.356648,190,784.402354
19.501705,20,784.829618
530.877116,172,788.544566
640.205045,198,792.655926
562.145613,222,814.509526
624.57345,191,818.917226
1316.347811,410,848.299856
617.32406,190,852.83434
595.396982,184,877.678058
966.026259,295,883.907715
714.271493,221,937.01181
525.396249,172,940.902428
948.285635,278,980.483804
573.430027,168,984.117914
834.539973,275,1023.456417
687.244354,211,1027.871854
567.554109,175,1031.662988
534.949629,176,1049.212554
489.675206,150,1052.497928
574.36523,177,1056.294001
624.020595,185,1074.476333
718.611954,222,1078.855024
669.446769,207,1098.341476
557.28021,175,1102.192062
671.592084,203,1106.417081
598.990798,174,1124.845247
498.724927,164,1128.347348
598.461533,183,1132.240213
548.350619,164,1149.361132
543.053113,162,1152.822268
620.912564,189,1171.614089
658.908094,199,1175.948761
586.750886,182,1179.918717
