#{"t_start": 1692446237.6915739, "env_id": "CustomHopper-source-v0"}
r,l,t
50.934795,36,3.247149
10.196767,21,3.359913
16.417033,19,3.457148
20.130513,19,3.554103
10.316702,13,3.611563
11.452968,19,3.70725
16.925652,17,3.793741
12.369422,15,3.870357
20.871199,22,3.987501
5.806992,10,4.040915
15.840629,18,4.12657
8.63703,23,4.245867
6.911923,12,4.312267
6.477335,15,4.386166
21.977086,34,4.575111
37.739399,32,4.735528
12.005814,20,4.834365
25.27096,26,4.962245
32.865811,45,5.190107
9.690466,19,5.291002
14.818109,18,5.385059
9.44266,17,5.468418
9.826463,15,5.544894
134.374782,90,14.443547
10.075205,19,14.856798
17.368395,20,15.279824
9.211931,19,15.70713
52.978382,39,16.607405
10.109398,24,17.139353
67.652949,39,17.940222
67.400303,40,18.865172
103.034529,70,20.363804
98.688186,66,21.854166
80.202989,44,22.810796
66.504183,37,23.611482
178.282179,81,32.199632
140.769631,71,33.736202
166.687933,79,35.470753
180.441552,87,37.343047
174.622699,85,39.189786
172.713842,84,41.024778
88.119181,46,48.832956
178.205297,88,50.691372
176.667125,86,52.525532
137.360049,70,54.148082
175.922368,86,55.973625
172.067693,84,57.783462
157.039448,78,66.575377
164.903413,81,68.293559
183.766795,88,70.226705
164.759015,81,71.970649
177.567771,85,73.710112
179.902629,86,75.557326
170.982729,84,85.019285
178.313854,87,86.915308
185.017624,89,88.891289
181.797157,88,90.786856
182.36439,87,92.620081
159.120379,79,94.202479
178.764504,87,105.138331
202.985078,95,107.244925
143.919642,73,108.805921
155.634254,77,110.435719
105.014171,54,111.609148
259.422117,115,113.973767
148.102638,73,126.775672
170.528419,85,128.587131
291.670721,124,131.188756
212.371024,100,133.169626
231.828528,106,135.151072
241.906881,109,147.247664
317.718783,130,150.091309
304.989378,123,152.490636
319.749411,123,154.998703
327.853787,130,169.357453
310.504192,129,171.95895
567.939464,192,175.862728
545.400941,181,198.11161
473.372008,166,201.476281
382.189392,132,204.122702
661.868946,209,220.874191
487.635019,168,224.343137
519.926397,177,227.93076
311.993094,124,245.378627
358.54398,127,247.866707
329.969594,126,250.136929
338.421483,118,252.41429
357.97873,132,266.84995
295.270999,115,269.351189
319.114601,121,271.833001
332.801112,130,274.492944
318.761087,127,287.428391
332.77516,129,290.068295
289.884765,116,292.466187
310.432418,121,295.284919
268.430228,109,308.648602
355.079696,135,311.253564
315.106387,123,313.629192
332.469681,129,316.313527
277.007138,111,329.846679
314.011827,125,332.380841
304.956308,119,334.811355
333.623603,127,337.389969
352.24817,135,350.765897
345.213274,129,353.427445
306.618967,125,356.135783
290.273182,117,358.469874
332.355803,128,372.990507
393.288064,133,375.647696
294.930536,116,378.044944
385.212162,138,380.935186
414.084428,148,395.190506
405.661471,141,398.037436
419.449731,146,401.000884
480.368827,162,404.22089
461.137869,155,419.231232
55.788079,29,419.787117
479.505445,158,423.173716
532.675625,168,438.023849
323.226806,125,440.734
462.403822,151,443.742154
448.36879,148,447.007114
354.615611,124,461.576672
488.197518,154,464.758936
333.059812,127,467.489532
447.025947,150,470.457412
478.702823,157,474.806173
387.875007,133,477.335926
329.593767,126,479.792703
350.363858,126,493.660439
446.634435,151,496.691304
356.687027,129,499.243081
509.010758,165,502.614636
133.876135,68,515.227475
500.136804,161,518.385915
488.453814,158,521.560162
298.781749,115,523.80003
393.958074,132,536.83508
257.229669,98,538.8721
348.752944,130,541.501403
161.151434,80,543.208248
347.217308,128,557.518178
359.406811,126,559.923116
565.204296,172,563.292567
487.545171,155,566.38137
330.967475,123,579.577806
314.705431,119,582.041075
12.176591,14,582.329304
318.336535,119,584.720731
220.236781,95,586.722226
471.333994,148,602.509085
522.281451,165,605.806349
641.833911,193,609.966157
484.528488,157,624.305944
459.115405,154,627.527331
375.078159,134,630.405036
493.98521,157,645.329515
689.622791,220,649.870946
454.359151,150,653.20517
415.826815,139,669.910971
354.906239,130,672.540344
534.320503,169,676.306847
474.25737,149,691.921221
446.500576,148,694.902008
601.382831,173,699.095152
404.733704,136,701.996622
533.487821,162,716.798295
371.344308,130,719.822181
466.162328,146,723.172847
370.499179,128,738.372548
471.078015,158,742.23838
646.968108,197,746.231379
574.492979,187,763.760201
625.085262,180,768.501872
639.119207,198,773.974527
367.511291,133,784.802146
872.670666,268,790.490887
708.754178,259,813.150664
330.856137,122,815.678237
517.049314,178,819.801245
654.15329,188,843.868153
1065.640906,359,852.583351
545.548133,173,877.204297
452.563012,150,880.449573
1500.116508,500,939.517413
1085.362141,339,980.537374
645.480744,196,984.820994
1296.363977,405,1026.737464
872.725906,248,1032.064704
617.519134,190,1050.093427
540.232925,173,1053.719983
592.510706,184,1072.058017
563.414542,179,1075.708122
555.131007,178,1079.162656
872.884875,261,1099.896794
647.045407,200,1104.231354
632.039594,187,1122.700198
578.856642,179,1126.683647
628.63658,194,1130.813241
530.567076,169,1147.933837
529.012414,160,1151.415695
669.48512,200,1155.826918
438.206885,143,1173.49715
1037.672489,307,1180.218403
15.888188,16,1180.547491
