#{"t_start": 1692446237.6008534, "env_id": "CustomHopper-source-v0"}
r,l,t
11.141483,18,3.239768
27.357237,36,3.434389
13.226917,19,3.532857
10.939393,13,3.599578
9.505603,29,3.73481
6.323955,9,3.782243
18.237177,26,3.913294
64.962201,48,4.164012
23.281704,26,4.292819
5.554936,13,4.360221
7.115582,13,4.43177
7.077504,10,4.483833
7.833896,14,4.565367
9.8357,15,4.645561
26.757354,27,4.77747
7.958682,10,4.83122
9.783531,15,4.90261
6.11434,14,4.975717
13.833893,26,5.098303
5.821665,14,5.168548
12.813466,15,5.249039
10.176739,15,5.328247
9.533299,16,5.412169
191.59363,110,14.041763
3.969212,12,14.289466
31.727635,30,14.925605
18.783424,26,15.483598
18.667631,19,15.920526
79.262015,52,17.125089
95.138609,67,18.528349
53.063911,31,19.240382
193.969105,89,21.178587
44.255544,25,21.773563
85.958037,55,22.956016
195.258769,86,31.66831
179.108878,82,33.384292
180.935689,81,35.176852
171.537362,84,37.000066
182.454448,81,38.754975
152.878213,76,40.362223
150.55525,75,48.854544
174.442972,85,50.66073
173.447626,85,52.471479
153.094625,76,54.216379
181.325791,86,56.04575
87.592114,45,57.028447
172.13119,84,58.814611
157.088648,79,67.627892
162.506328,80,69.347052
169.265567,83,71.182365
156.59963,78,72.817204
168.879904,82,74.517509
220.483016,100,76.574021
145.234142,73,85.852291
192.553707,91,87.924152
214.767444,101,90.093792
173.157653,89,91.981265
169.338927,86,93.787817
167.036747,84,104.523756
205.456903,93,106.615862
178.111289,88,108.493347
197.432097,91,110.437327
186.842331,90,112.366696
271.682446,115,114.765008
252.842553,109,128.335263
223.12584,99,130.497155
141.850065,73,131.919168
258.504689,118,134.231193
278.285873,121,146.403797
231.502249,108,148.797619
315.116819,130,151.41907
277.245918,118,153.820194
310.781537,132,156.398669
280.69897,119,170.600585
324.485397,133,173.32224
396.37861,153,176.439435
339.544321,131,197.592111
181.45896,82,199.280143
680.465847,234,204.030795
589.686558,186,220.286286
357.963297,126,222.928623
478.129694,163,226.27731
336.709199,120,228.660205
372.289699,129,246.197733
328.14024,129,248.608055
329.415101,120,250.84948
160.676885,78,252.347112
324.804495,117,266.396113
268.037664,110,268.765091
287.84238,113,271.171563
378.031115,138,273.977306
344.705283,126,286.951089
287.641536,115,289.264065
359.696171,134,292.012683
347.577442,130,294.811438
326.486344,125,308.73919
331.15352,127,311.186271
313.586661,123,313.542406
313.131353,122,316.045015
318.709791,123,318.578731
322.196731,129,332.489972
296.37779,116,334.862334
311.15055,120,337.28352
362.054618,137,350.711881
383.565042,139,353.578582
314.886998,128,356.326621
288.094879,118,358.689295
310.474622,121,373.081143
380.443541,140,375.863443
352.419716,133,378.610635
362.448439,132,381.385141
427.417949,147,395.615297
440.023472,149,398.612865
319.029752,122,401.107925
423.480011,148,404.037421
429.051051,148,418.940344
379.780871,140,421.840112
470.520837,156,425.054065
515.654598,167,440.039963
346.899483,121,442.399045
488.087279,160,445.930751
349.885959,129,448.592985
384.172871,130,463.399732
162.302111,80,464.957797
322.734517,124,467.649099
456.754498,148,470.567331
440.823255,148,474.731127
356.480527,126,477.167814
330.3619,126,479.594774
340.403372,119,493.271892
328.307832,128,495.859115
297.290748,120,498.251101
378.176779,138,500.950328
309.690992,119,514.724621
369.465132,128,517.226091
320.896365,121,519.744467
468.07351,144,522.53594
345.040382,128,535.440363
362.368641,123,537.943301
525.360297,158,541.122839
352.302208,124,543.744217
274.138999,109,557.658971
368.117968,128,560.102675
494.883541,159,563.232362
83.662641,44,564.069708
457.62192,146,577.722924
293.374106,113,580.003844
162.820609,75,581.530782
576.077527,172,585.084463
437.802398,140,600.69651
470.254458,151,603.772643
239.010379,97,605.745977
500.586561,152,609.10808
445.849709,140,623.086498
436.434958,145,625.966322
283.593442,111,628.401643
461.307691,156,631.755713
484.611764,153,646.540814
322.382511,122,649.03461
419.181107,136,652.014556
441.547146,145,668.934281
440.504785,140,671.791247
530.601905,172,675.517977
542.606897,163,691.521105
512.464296,155,694.635801
551.913169,165,698.634095
512.174006,158,701.999564
541.570553,165,716.866783
424.606616,141,720.127126
491.980845,156,723.664383
537.758854,159,739.628885
540.947086,165,743.581532
238.818906,96,745.498209
407.282236,141,761.958267
567.610502,175,765.851984
681.136687,211,771.829162
574.997495,172,784.057329
497.609969,161,787.408386
612.81311,172,791.004204
1269.035054,379,816.24824
914.411965,273,842.495995
1271.07987,410,852.186982
614.423043,185,877.0608
589.692164,178,880.934835
1063.869715,314,935.894108
694.254203,220,940.797989
1231.165782,378,982.616947
674.336798,203,986.741319
941.685393,304,1026.787984
786.295443,230,1031.782455
707.474113,218,1050.358608
674.052058,205,1054.595248
657.586498,197,1073.193197
699.063559,212,1077.488103
234.770949,99,1079.392633
515.105201,169,1098.044721
692.502422,210,1102.671345
550.449684,163,1106.033763
533.523096,160,1124.207378
550.335002,165,1127.749781
477.357352,150,1130.97044
510.988612,155,1147.757776
462.064819,150,1150.992324
577.085591,179,1154.994762
553.360695,163,1173.092623
22.830309,21,1173.568091
941.187312,274,1179.5808
