#{"t_start": 1692446237.7706747, "env_id": "CustomHopper-source-v0"}
r,l,t
109.194542,72,3.356681
7.095811,19,3.453524
5.201082,11,3.504997
10.675579,13,3.565377
7.754985,15,3.643534
14.898634,22,3.75374
6.418743,11,3.811915
9.929135,26,3.951208
36.766142,32,4.108137
7.71036,18,4.203365
8.049279,10,4.257482
7.166672,9,4.301278
25.758656,26,4.450737
18.66459,17,4.532708
25.483161,26,4.66776
9.939326,20,4.764441
13.273933,19,4.857591
11.553016,23,4.970734
24.478157,27,5.111227
9.14715,12,5.177478
22.800371,22,5.29226
6.770983,13,5.352927
18.210927,16,5.434464
13.061755,16,5.511987
12.78836,15,13.011442
39.255825,34,13.715549
8.659208,14,14.0262
77.468777,48,15.038852
5.737978,9,15.219852
8.289202,30,15.890989
29.312369,26,16.501232
5.678684,15,16.853292
13.352928,17,17.194552
142.982324,68,18.700908
68.241514,40,19.558706
67.72814,48,20.614151
66.753644,43,21.603914
91.385059,48,22.634763
62.29784,36,23.388272
181.817249,82,32.025016
127.210374,65,33.416318
174.856742,84,35.234386
184.206631,82,37.029734
176.539055,84,38.868937
176.686498,85,40.690748
108.229346,55,48.710814
178.105413,83,50.468066
171.8332,84,52.261849
156.456884,78,54.046603
177.57438,86,55.876768
93.515337,48,56.92143
176.249424,86,58.752681
169.598877,83,67.647843
162.84865,80,69.371808
174.730871,86,71.254201
176.692044,86,73.050124
153.603047,77,74.677286
179.988573,87,76.454591
141.966747,72,85.713568
194.938569,91,87.777763
216.226453,100,89.92479
186.427385,93,91.899165
214.883948,99,93.948549
167.055666,84,104.749765
161.762804,79,106.516888
192.070777,92,108.488972
262.368319,113,110.897184
221.0377,100,112.955885
277.890999,113,126.617353
142.798349,74,128.207857
264.706156,111,130.602807
253.306154,108,132.736134
286.253511,115,134.879128
283.900081,124,147.289373
363.89195,137,150.245384
317.407737,129,152.800081
273.737919,118,155.180405
296.307547,126,169.457378
301.776522,130,172.090864
182.092325,90,173.898362
538.978747,199,177.993338
521.209117,170,199.950681
612.433295,202,204.043745
515.017452,167,219.931459
255.33137,119,222.416578
278.375132,116,224.808091
331.936564,120,227.205806
499.561113,165,245.486815
342.152063,120,247.822158
327.494729,128,250.136665
352.153205,121,252.473572
327.448131,128,266.864879
301.985357,118,269.426142
331.492016,126,271.97832
348.520639,129,274.652207
332.822746,130,287.569488
269.284676,110,289.874013
277.180878,115,292.214229
229.402114,100,294.33727
309.976987,122,297.190807
232.232205,100,310.268402
322.646491,128,312.578546
291.326997,117,314.997544
337.287488,129,317.65477
291.214551,116,331.397384
351.945579,133,334.021739
353.233877,134,336.741877
358.585424,129,339.215412
294.225551,116,352.3564
351.061614,131,355.204438
348.576273,133,357.854115
332.882463,126,360.412775
359.863386,132,375.051173
391.336942,144,377.983119
307.957315,120,380.513798
300.349423,119,382.979851
310.247764,122,396.634306
305.220088,119,399.048515
446.171767,149,401.958668
291.987792,115,416.312902
378.866721,136,418.981161
388.485989,138,421.903368
323.278565,124,424.399822
393.112652,141,438.781941
538.95228,169,442.212449
490.795309,160,445.740622
378.172442,131,460.437695
488.858554,152,463.692132
333.501065,127,466.282327
490.142656,159,469.592501
378.598483,138,473.479288
499.060885,161,476.660647
330.118799,127,479.026692
358.575836,124,481.605529
421.918492,147,495.841724
456.816148,152,498.857172
363.656314,128,501.416868
542.366607,171,516.157651
318.958641,122,518.578725
454.964302,142,521.407056
354.341492,131,523.959124
305.784262,117,536.700391
276.217769,105,538.864023
255.538885,103,540.935644
354.853774,125,543.57458
158.758074,78,556.849521
146.535641,73,558.258162
459.900455,151,561.198859
147.774021,74,562.675093
187.924075,81,564.260778
333.969452,125,577.469793
324.107239,121,579.918629
201.378181,91,581.829207
521.095253,156,584.987391
457.626373,143,600.686424
505.579342,161,603.950577
599.288134,186,607.936551
518.38198,169,622.571187
507.11299,155,625.662452
222.003261,96,627.749119
400.783541,138,630.694719
514.56892,160,645.673871
252.182979,102,647.743472
462.895247,148,650.88413
448.53599,143,654.112192
482.327709,158,671.084305
478.499412,151,674.304507
384.864294,134,677.231702
746.736876,227,694.3988
547.218074,164,698.366185
517.583004,157,701.727281
512.956656,157,716.393522
382.475146,129,719.463758
574.3909,179,723.457858
425.793525,139,738.969011
337.919914,120,741.93187
701.730356,217,746.353517
611.553385,189,763.946233
257.975919,104,766.393346
189.059003,83,768.909467
508.00132,164,773.525501
584.958819,181,785.420401
819.14772,267,791.06382
477.553466,155,811.515982
704.530451,218,816.180816
759.935677,233,841.527252
1086.809772,405,850.89652
1478.478675,500,882.740813
929.371959,272,936.8929
623.46327,195,941.322046
297.588322,132,978.128895
914.075377,286,983.955798
1279.557749,404,1025.945598
525.644346,167,1029.516232
668.374401,205,1047.699311
562.645931,168,1051.412955
732.836023,220,1056.116284
269.333731,113,1072.805022
617.432017,192,1076.707457
571.937374,180,1080.264718
577.654693,181,1099.275465
585.623254,186,1103.331333
519.850074,158,1106.581829
577.809427,183,1125.210067
622.801681,188,1129.264319
551.106049,163,1146.191083
511.433478,156,1149.633843
434.592904,142,1152.678422
685.114669,207,1171.855029
15.622701,16,1172.200088
645.147574,199,1176.566019
635.834767,195,1180.824819
