#{"t_start": 1692446237.4966931, "env_id": "CustomHopper-source-v0"}
r,l,t
4.913597,17,3.339045
25.130232,22,3.458608
7.781699,11,3.51749
22.712621,26,3.651548
9.055931,17,3.739584
5.606416,13,3.795801
8.75846,12,3.855318
11.413827,17,3.941769
6.123274,12,4.003124
15.46121,29,4.151915
10.407625,23,4.276019
12.041564,14,4.339532
17.576044,24,4.464105
20.64053,33,4.641343
84.903789,72,5.012447
17.16616,19,5.109
8.533907,16,5.184001
7.680071,12,5.241971
18.07512,21,5.352923
9.594251,17,5.444097
13.599118,21,5.555055
52.532505,45,5.774593
19.203987,29,13.544549
153.190397,82,15.271973
15.86563,24,15.797057
99.272541,62,17.228925
19.410284,18,17.557787
18.583854,23,18.059891
82.10699,61,19.423327
64.052888,41,20.321212
67.523045,43,21.245288
39.328157,22,21.793199
46.276731,27,22.360562
51.337187,30,23.005328
64.523959,34,23.726922
57.549277,32,31.259338
181.087203,88,33.163579
174.680433,83,34.98974
186.722659,89,36.912286
161.210044,79,38.628653
166.716307,82,40.346284
163.180613,80,48.958434
175.48295,85,50.7644
168.00844,82,52.51452
157.454441,78,54.287149
177.543707,85,56.11207
95.468875,49,57.176787
171.302781,84,58.952344
155.490005,78,67.751414
169.899067,83,69.543984
159.601437,79,71.286285
164.447819,81,72.990285
159.545874,78,74.594079
189.918797,90,76.447066
158.623114,78,85.832511
153.050493,77,87.584072
191.929479,94,89.617264
178.538848,92,91.579628
174.063924,84,93.373889
191.107227,93,95.248445
214.111325,99,106.509997
240.443223,107,108.782877
169.999909,84,110.563963
251.013767,109,112.852637
269.218143,123,126.706106
169.158724,85,128.521276
234.671303,103,130.765157
268.46048,110,132.922946
279.592425,109,134.977777
299.818126,136,147.613201
384.039098,140,150.633501
321.030352,135,153.315549
294.011259,123,155.740982
332.279887,129,170.100613
322.156016,123,172.587253
324.225074,132,175.260168
328.616988,121,177.766993
424.517617,154,199.420964
325.792215,144,202.320367
493.725618,174,205.817454
653.627245,217,222.855459
356.066915,128,225.501731
237.765552,104,227.541955
393.160461,134,245.202503
344.732631,125,247.699332
255.389969,105,249.551826
282.042073,113,251.684611
348.135831,132,254.396715
363.41772,130,268.79276
362.207214,136,271.640979
249.488855,104,273.770167
326.731732,121,276.260761
332.181196,123,289.111364
344.979204,131,291.79873
296.949298,117,294.217318
332.144302,127,297.225199
245.074542,103,310.384035
291.456145,116,312.49751
357.933906,134,315.209578
329.658074,127,317.82646
323.077181,125,331.744021
380.594559,141,334.533829
319.423164,126,337.091854
330.72741,127,339.527373
366.594921,137,353.094502
301.954318,119,355.716722
346.291114,129,358.292284
344.171716,130,360.90563
315.661884,123,375.358137
256.279057,102,377.391706
391.232464,137,380.295889
299.902438,118,382.736556
292.804174,116,396.288298
316.743028,121,398.740753
388.225327,140,401.567211
325.616925,125,404.051815
313.969524,121,418.425514
173.571662,83,420.047964
382.292125,137,423.004563
446.312949,149,426.08975
411.982515,143,440.525887
463.412819,155,443.607926
470.810749,153,446.994673
373.982958,128,461.63653
492.957789,158,464.912963
454.752407,154,468.251526
84.151975,43,469.087278
403.526837,143,473.094024
559.023518,173,476.479631
350.697487,122,478.751974
483.102101,158,482.02266
76.349345,39,494.091165
350.193665,124,496.561145
415.054211,142,499.368049
360.674316,124,501.842012
280.715424,111,515.403973
423.728529,147,518.261944
161.910639,80,520.004843
358.058617,122,522.327245
372.443991,126,535.227242
376.157105,129,537.768898
512.475126,156,540.977617
310.391569,120,543.512087
525.217487,161,558.396335
487.055492,158,561.472029
145.147287,73,562.925217
193.888287,85,564.606079
348.133542,124,577.780623
159.970011,78,579.333208
494.961349,158,582.647583
504.254629,159,585.8356
465.672853,150,601.698592
430.730098,146,604.647314
578.837924,174,608.420905
464.877646,147,622.586342
417.992068,144,625.435575
459.754714,145,628.568629
415.599464,143,631.625486
410.52656,133,646.020571
149.611673,75,647.559647
315.637984,119,650.028135
425.152364,144,653.230334
485.01575,152,670.21012
365.930983,132,672.914716
528.942674,168,676.630784
33.867874,27,677.19889
444.458697,139,692.602646
30.462178,25,693.100643
38.259949,28,693.654693
443.789086,143,696.967422
24.733216,22,697.457092
542.799513,161,700.981174
438.585765,141,715.257491
570.60374,180,719.464808
560.733785,174,723.417997
374.309634,129,738.62256
607.794022,189,743.162049
241.516075,98,745.137607
386.709404,135,747.903988
432.370384,141,764.448685
241.730408,98,766.784285
659.296416,204,772.832196
620.438435,189,785.074027
979.265779,295,791.28798
921.152283,275,814.309415
868.136107,264,820.195133
1114.191487,429,850.065053
564.694263,175,875.112477
634.52407,195,879.395094
160.652707,75,880.946529
1293.24098,431,938.408501
695.334428,216,943.573877
707.314108,223,981.634459
625.978845,192,985.798095
560.359081,207,1023.657282
890.9759,272,1029.445965
675.99723,207,1047.731266
620.507839,191,1051.882477
564.394258,178,1055.768934
553.84903,175,1073.711706
933.788686,287,1079.39639
625.935846,192,1098.545836
543.131462,173,1102.360316
615.475268,187,1106.257454
593.857173,171,1124.62531
449.477995,143,1127.733972
621.670616,181,1131.553339
620.356542,176,1148.926026
471.597983,155,1152.238984
583.161068,168,1155.968587
472.889262,149,1173.770365
980.862258,289,1180.095767
