#{"t_start": 1692446237.8426054, "env_id": "CustomHopper-source-v0"}
r,l,t
26.388886,23,3.029665
14.79759,21,3.140409
41.9829,38,3.338326
8.009009,10,3.387056
60.934347,40,3.580355
13.075201,22,3.692438
32.530694,28,3.843082
31.201151,27,3.976142
10.837692,16,4.059373
11.598882,14,4.132081
17.252842,31,4.297521
8.953163,13,4.373049
10.269306,27,4.507378
9.210037,11,4.563066
11.626068,22,4.672847
11.430971,18,4.764078
14.981693,16,4.839185
6.144825,10,4.887154
7.787128,15,4.962548
12.722437,22,5.081671
16.221808,22,5.19856
26.742438,49,5.440548
13.66838,19,13.019857
4.961538,8,13.199401
9.092944,16,13.510628
8.816839,14,13.821704
13.419005,18,14.19329
31.610731,25,14.732823
10.5458,17,15.0876
12.573197,15,15.426226
6.150899,13,15.719762
9.761096,15,16.056016
167.158648,85,17.923753
122.534148,62,19.299124
66.087876,49,20.351278
59.354576,38,21.217764
62.059732,35,21.995728
75.44382,43,22.890162
101.851818,53,30.896162
139.152398,71,32.431202
180.962713,84,34.20607
188.367514,91,36.250145
170.181688,84,38.028951
152.929715,77,39.719937
175.985695,86,48.404726
178.210089,88,50.288992
162.134994,80,51.994521
158.04352,78,53.743437
179.853597,86,55.621291
104.698986,53,56.76239
179.756761,88,58.626098
162.374573,80,67.484892
167.95608,82,69.234561
126.565232,64,70.650616
171.97097,84,72.419799
175.486822,85,74.186048
164.720185,81,75.894882
173.641258,85,85.390435
211.381346,99,87.623328
199.659539,96,89.680144
207.886338,99,91.782453
168.332722,84,93.546902
203.666532,96,104.571921
215.206951,101,106.833085
171.593478,82,108.580732
244.216219,112,110.951903
223.570844,99,112.999548
249.54664,107,126.522036
160.238451,82,128.29652
184.535434,90,130.256193
214.741867,97,132.163175
197.138793,95,134.007985
302.844752,129,146.340299
196.993942,95,148.47253
342.634323,129,151.084669
291.23281,121,153.540257
323.805745,128,156.038257
290.254322,122,170.298428
387.507755,151,173.34964
297.419255,125,175.919816
599.401371,196,198.44407
151.478588,78,200.007572
494.671309,166,203.393264
438.682535,156,206.441814
386.887071,144,221.977754
356.716632,128,224.654494
350.171999,124,227.133948
500.577652,167,245.461518
338.043296,122,247.822409
335.387505,130,250.179174
361.344538,131,252.715201
322.391662,124,267.032219
361.371973,137,269.959172
315.201334,117,272.36211
307.434621,120,274.824442
274.067408,109,287.36349
332.84035,128,290.008462
261.335293,109,292.232459
304.774928,119,295.008049
321.046891,123,308.667603
312.220811,121,310.999898
274.579157,111,313.080587
325.705854,129,315.762647
235.725614,102,317.860297
390.998528,143,332.073481
362.799516,137,334.853377
324.434275,125,337.378755
322.014762,129,350.649479
382.885655,141,353.598692
330.299082,129,356.312251
353.041239,132,358.957299
376.32409,139,373.7349
371.266732,139,376.527555
382.19359,138,379.399388
320.26186,123,381.94431
369.436438,135,395.910715
440.405996,151,398.976983
366.945673,133,401.613091
374.242889,136,416.32875
378.669806,136,419.00515
321.165277,124,421.599257
452.076768,152,424.704654
469.140039,156,439.480885
419.070105,136,442.159078
454.256579,152,445.507185
388.871865,137,448.351512
475.265066,147,463.505813
416.012904,144,466.448228
552.816942,171,469.949124
258.093989,106,473.257674
416.955082,142,476.031467
481.857008,158,479.026868
365.229038,126,481.656744
332.322396,128,495.488384
315.496256,123,497.94468
424.417652,153,500.93771
330.606103,128,514.871149
359.184931,133,517.464128
239.555352,100,519.600571
475.193457,146,522.399408
299.329966,114,535.052703
358.973636,122,537.463394
365.013701,125,540.026582
320.62845,123,542.581237
347.444845,126,556.871281
344.316119,129,559.391115
561.641788,178,562.863037
211.10699,90,564.648043
151.333891,75,566.140418
239.633181,99,578.821325
329.58019,120,581.29026
503.814062,159,584.552961
307.765341,116,587.034781
549.948136,176,603.313009
417.519751,139,606.169414
441.059752,142,609.247725
471.147382,153,623.492916
320.081081,120,625.910456
305.904589,116,628.439442
477.962621,154,631.795676
310.442384,119,645.825058
251.862895,103,647.879809
476.804329,153,651.178107
541.553222,163,668.554996
473.148054,147,671.550239
509.095127,164,675.11574
444.055893,145,678.21867
477.25019,156,693.895502
941.106333,278,700.224789
556.424357,165,715.00674
554.378908,168,718.956421
462.920958,152,722.40608
431.275958,143,737.947839
211.098015,87,740.062196
253.075764,100,742.486664
616.463463,188,746.228723
252.170289,104,762.027265
325.236068,116,764.593146
534.364572,169,769.176406
528.520045,160,773.605908
1557.574043,469,791.548643
586.903025,227,813.554561
592.500016,183,817.636182
217.508664,98,819.816886
553.82833,225,844.991385
1371.194334,391,874.99859
232.201343,97,877.09732
440.1019,145,880.240798
1644.292958,500,939.290481
1483.082999,439,982.477724
982.46147,291,1022.005818
1240.447767,375,1030.136596
884.923212,273,1049.890405
505.255162,165,1053.375062
718.970072,214,1072.267907
758.079263,228,1076.869888
678.370403,212,1081.327435
537.734656,172,1100.02476
604.332964,185,1104.046046
639.105779,190,1122.57101
594.636154,185,1126.675424
639.46765,196,1130.842371
538.804556,170,1148.016293
524.027635,164,1151.544632
582.80972,169,1155.271391
537.305539,162,1173.385128
979.376117,292,1179.773238
