#{"t_start": 1692446237.8082519, "env_id": "CustomHopper-source-v0"}
r,l,t
12.030067,14,3.014216
22.084662,22,3.131642
42.394432,37,3.326843
14.298586,29,3.467731
11.465339,14,3.534294
34.361276,41,3.740567
8.143304,13,3.810386
22.90801,36,3.996804
5.996099,8,4.036587
10.149496,13,4.102535
16.36823,19,4.206528
16.492438,21,4.313339
29.156011,36,4.505448
23.889726,21,4.612748
19.613202,19,4.706896
19.516943,29,4.851462
12.859895,17,4.931084
7.445809,15,5.008096
12.042156,20,5.115544
17.104034,19,5.214956
10.185017,24,5.335262
7.874772,11,5.390571
11.670152,16,5.468673
6.30458,15,12.93646
20.416111,26,13.489957
5.671682,25,14.02515
18.833431,29,14.618369
19.383962,24,15.143222
68.580186,50,16.244778
86.824215,71,17.800814
53.121425,77,19.520722
61.39483,34,20.247169
118.479261,80,22.049607
91.230083,62,23.371791
49.561929,28,30.825382
183.381597,83,32.610154
159.56478,80,34.334032
153.091517,76,36.04266
176.956433,81,37.741133
178.898158,81,39.464854
162.350605,80,41.22538
179.082135,87,49.931852
167.149053,82,51.671659
145.083837,73,53.285102
178.501991,87,55.245234
142.143132,73,56.796254
179.603447,88,58.659993
175.631772,86,67.631101
158.351624,79,69.334492
176.265587,87,71.236402
177.76897,87,73.050962
150.11587,75,74.639901
169.869984,83,76.317168
149.230165,75,85.645682
207.826423,96,87.828638
204.824938,99,89.956033
180.656273,90,91.8618
164.374219,84,93.622333
170.028701,86,104.410414
247.007001,108,106.848286
68.001153,35,107.585029
209.661635,98,109.658928
161.872374,81,111.424118
266.687451,112,113.737519
181.657174,84,126.75865
162.446621,80,128.470844
335.77991,130,131.205417
221.593953,101,133.207199
250.198483,105,135.143165
271.585889,115,147.412682
302.154682,121,150.032195
335.503093,126,152.516871
238.488576,115,154.848793
330.246075,127,169.154422
307.243828,125,171.667677
323.57261,128,174.235666
568.107313,194,178.276206
384.875897,152,199.84055
503.830625,168,203.245123
513.347482,167,206.551815
607.320315,189,223.068974
349.349891,127,225.677666
542.184512,196,229.600433
350.756571,124,247.028506
327.591847,126,249.288395
273.397386,110,251.357158
303.46655,118,253.765408
351.864245,128,268.119466
324.153501,120,270.687034
306.943798,115,273.012508
384.436751,140,275.883494
334.774864,127,288.818424
357.102942,125,291.411979
337.302178,130,294.072929
349.256174,134,297.236274
344.194936,129,310.825312
354.524061,134,313.370037
326.940902,127,316.003439
315.979386,123,329.822198
335.8341,130,332.437863
161.196693,78,334.022281
132.729381,68,335.44546
367.601445,136,338.128497
306.599726,124,351.347233
126.79819,65,352.655144
310.395921,122,355.32134
364.532221,135,358.015765
344.521455,130,360.628816
378.13585,138,375.399278
340.425349,130,378.049119
318.162202,123,380.624639
251.173784,104,382.788141
176.529498,85,395.689076
302.885604,117,398.062485
448.246159,150,401.102385
321.86249,124,403.562505
417.910131,145,418.390484
484.230603,158,421.671929
315.125578,122,424.180023
372.404653,134,438.379074
431.433546,148,441.485407
479.06562,157,444.755517
351.320763,132,447.565592
324.688236,126,462.252435
322.257589,123,464.769696
340.64256,129,467.591609
473.877867,153,470.572562
334.710711,117,474.137172
446.382606,151,477.035259
340.847267,130,479.569862
357.007302,124,493.357966
487.413761,158,496.553755
393.712671,136,499.246623
342.271856,129,501.838053
417.774249,147,516.082922
297.253757,115,518.325382
481.851137,156,521.460791
298.983577,115,523.702168
362.709116,124,536.579402
354.121865,122,539.09057
350.545156,129,541.689726
352.345375,124,544.283895
467.214871,146,558.893758
131.596269,66,560.126614
359.105006,125,562.614065
550.689032,172,566.012825
274.724097,110,578.914413
316.005877,117,581.324192
450.787304,144,584.308915
281.054938,109,586.557661
310.656163,118,601.740924
454.269211,151,604.783258
455.50893,146,607.94566
504.758508,159,622.380621
426.066958,145,625.259206
445.395573,145,628.383992
423.855467,145,631.507497
483.703435,156,646.351743
469.748592,152,649.511661
407.651955,139,652.556211
518.064566,164,669.812573
390.246198,135,672.573593
544.664783,170,676.337679
404.252774,134,691.657717
506.246277,164,694.947458
561.110465,167,699.020381
465.19855,147,702.171186
506.063994,156,716.859196
383.821199,133,719.919898
534.716666,165,723.63893
468.966862,147,739.359913
567.37479,171,743.435508
568.394023,178,746.937795
531.840565,167,764.100865
437.16555,145,767.90274
633.680162,202,773.617712
428.964304,145,784.741905
817.789304,251,790.078516
570.381007,179,810.99562
686.492988,209,815.415566
1063.955047,307,842.412311
558.808833,174,846.487855
1415.050943,500,878.784148
662.729658,210,883.120684
976.458068,316,938.228571
666.531425,206,943.165071
810.602338,250,981.780486
539.598887,170,985.504988
920.743825,272,1024.783632
860.270786,257,1030.267668
658.396071,212,1048.599007
556.025236,173,1052.349819
575.848101,177,1056.194281
845.248897,244,1075.571063
571.354057,183,1079.122348
577.766059,181,1098.058599
596.91858,186,1102.158484
552.354717,172,1105.712792
446.863361,143,1123.451482
719.879534,217,1128.121451
521.609347,165,1131.643234
593.234263,181,1149.137134
596.981547,172,1152.800537
891.294071,250,1172.885653
658.687567,202,1177.330572
507.177086,154,1180.685514
