#{"t_start": 1692446237.505598, "env_id": "CustomHopper-source-v0"}
r,l,t
28.211211,33,3.417154
12.078525,16,3.502086
12.069592,19,3.601934
21.793629,22,3.713069
48.771796,36,3.885272
5.707794,14,3.956848
8.589554,19,4.055918
33.653957,26,4.192523
7.349412,24,4.312432
9.435621,18,4.404579
8.53999,11,4.462811
15.823529,22,4.578641
9.158146,15,4.66583
27.006271,41,4.872694
29.981263,26,5.003547
11.826499,14,5.076324
8.038768,12,5.130795
26.047865,26,5.258412
11.089735,18,5.356158
3.882564,19,5.458618
5.602878,15,5.534606
16.945226,16,5.612266
35.086254,38,5.800404
24.163569,24,13.578952
17.729801,18,13.933013
65.036948,39,14.748133
16.012171,20,15.200547
11.353099,30,15.856113
79.403124,44,16.861722
33.188963,58,18.083935
47.534726,55,19.335698
82.130147,60,20.627125
146.868468,130,23.467284
188.561907,84,32.167803
53.352413,31,32.809487
167.918355,81,34.520654
165.25158,82,36.381693
163.705061,80,38.060908
176.143633,80,39.767114
166.425247,82,41.580383
174.953635,85,50.234022
167.221958,82,51.9739
143.439914,73,53.587411
164.9879,82,55.450327
156.010381,78,57.098343
178.039355,87,58.943501
178.226147,87,67.933263
178.06983,86,69.7821
166.7591,82,71.574753
171.097671,83,73.314716
158.542057,78,74.968922
169.51875,83,76.649259
144.179384,73,85.927479
200.546733,93,88.04247
210.303245,97,90.117063
196.029228,95,92.144186
193.788592,94,94.098042
148.12126,74,104.645659
215.233533,97,106.838445
195.049944,93,108.820789
229.030791,103,111.025456
226.676895,102,113.105754
287.05437,116,126.839007
71.483625,37,127.655358
162.371224,82,129.382358
144.014855,73,130.9593
228.675173,101,132.956324
267.539148,108,134.985074
226.058226,113,147.112942
227.967532,106,149.477599
314.45869,126,151.97583
297.319511,117,154.409334
516.969377,170,169.509145
307.380251,131,172.144616
486.88409,167,175.511466
729.361514,241,199.001177
175.057185,84,200.703333
603.789918,207,204.891891
508.843364,168,220.789794
338.503009,122,223.371196
400.05872,139,226.219479
337.181368,121,228.598882
370.314021,131,246.196596
344.176465,128,248.601105
317.143875,128,250.98571
295.807491,116,253.228898
326.349908,126,267.598205
343.420451,130,270.391622
308.788673,114,272.726547
337.125714,124,275.269468
279.25853,112,287.834829
246.92828,103,289.979202
328.711818,127,292.599726
335.305091,129,295.615525
259.689747,107,308.91516
345.923603,132,311.459695
317.032508,124,313.852979
184.927519,88,315.645739
312.609859,124,318.195812
357.201908,134,332.244223
314.63526,123,334.723498
355.444683,135,337.47736
280.09099,111,339.555006
356.484011,133,353.051349
321.492028,124,355.777357
336.418806,129,358.339654
311.745056,120,360.762269
312.562467,122,375.190715
264.620853,107,377.324004
336.578064,127,379.983552
349.491289,131,382.727705
304.182028,119,396.336247
301.429783,117,398.707776
432.661121,150,401.72628
309.585057,120,404.132397
316.914152,122,418.511668
169.668589,80,420.085563
460.416548,151,423.322745
308.511983,119,425.768319
440.282168,150,440.362906
426.409227,146,443.251101
419.768692,138,446.363254
442.797506,147,461.382618
386.976346,137,464.291529
334.08094,131,466.978426
441.863647,150,470.046334
520.933268,163,474.499167
339.275318,127,476.959352
325.966204,128,479.362824
354.298821,123,481.919154
76.464531,39,494.011525
498.873195,161,497.235609
519.675245,164,500.474148
567.162843,172,515.240522
378.663904,139,517.940965
191.79985,89,519.839741
485.236496,148,522.697912
278.625128,108,535.250744
452.87402,141,538.077337
365.830384,127,540.633508
386.590372,135,543.48234
556.639731,173,558.639717
331.923053,124,561.020793
430.623919,138,563.719037
281.370688,109,565.9067
152.985319,76,578.146606
511.96119,164,581.44914
282.440922,108,583.787825
448.03062,144,586.681945
534.803708,166,602.851438
494.321405,160,606.045381
544.119295,168,609.692218
434.908245,142,623.739111
296.797624,115,626.023118
159.846887,80,627.793709
399.235743,137,630.710974
537.651129,168,645.84842
158.884855,78,647.459954
447.860992,147,650.503609
345.482086,128,653.390813
467.964136,150,670.306743
453.464824,152,673.447403
45.281311,34,674.200149
441.311916,149,677.458863
452.411256,146,692.996867
32.735104,25,693.508738
432.199496,144,696.810569
26.073175,22,697.300491
543.022785,165,700.915969
415.717296,136,715.109624
475.654242,152,718.696908
396.34798,135,721.621503
388.7809,136,724.662277
577.474961,170,741.100581
529.464695,159,744.637058
494.602414,154,747.755592
374.72223,132,764.125773
498.917185,152,767.929854
446.58223,149,772.347336
570.398976,177,784.511127
719.822383,222,789.250213
274.963441,106,791.376465
584.851702,223,813.336354
499.614781,153,816.583401
571.760964,220,841.642441
1373.163,402,850.898704
438.282224,156,875.538219
773.272529,232,880.495445
957.83188,329,935.711121
325.621161,128,938.494494
684.484534,214,943.604198
780.129276,242,982.043941
812.3837,245,987.159319
911.694985,273,1026.589845
957.428845,278,1046.403181
729.22237,222,1051.259451
687.94646,211,1055.807938
572.996308,180,1073.863431
1036.524147,312,1080.030807
521.496843,160,1098.575181
580.773798,181,1102.571949
558.992858,175,1106.186881
640.430886,194,1125.05715
515.431342,164,1128.5462
500.456382,161,1131.986743
540.310428,162,1149.078045
564.03046,166,1152.61827
596.916242,186,1156.708962
596.099824,187,1175.380036
779.365679,204,1179.874787
