#{"t_start": 1692446237.8016996, "env_id": "CustomHopper-source-v0"}
r,l,t
5.597963,15,3.02584
11.063418,17,3.116014
13.893464,22,3.234466
8.67681,11,3.290822
13.453909,16,3.374102
30.65817,31,3.52008
6.636134,9,3.566486
9.367439,17,3.652942
10.706967,12,3.712796
10.800744,14,3.785857
7.449038,13,3.853267
3.683292,9,3.903939
32.673419,43,4.122502
9.101933,14,4.196707
10.192141,16,4.276375
21.878667,21,4.397143
36.990409,31,4.553042
6.852062,12,4.614808
4.499974,15,4.690156
5.806425,14,4.761472
28.899668,23,4.870873
6.753595,18,4.957741
17.737218,19,5.060626
4.073067,11,5.114793
19.054,19,5.217173
37.974048,34,5.386408
19.408487,20,5.486736
11.199979,13,12.943205
21.728122,22,13.413202
7.189033,9,13.587677
7.264217,10,13.812889
8.52933,11,14.050602
5.228792,14,14.333856
109.954842,61,15.686121
19.663237,18,16.078305
81.516399,58,17.328124
40.361483,28,17.964239
82.092768,50,19.07816
78.119496,46,20.071671
74.217642,44,21.061062
99.135097,68,22.553277
49.73022,29,23.153844
172.776004,81,31.790673
142.629715,72,33.300156
178.473374,83,35.109771
172.166205,85,36.969916
177.287229,85,38.838085
175.691798,85,40.659652
105.560487,54,48.654232
172.95843,81,50.372998
172.566577,85,52.192051
154.638609,77,53.921205
177.283021,86,55.78876
98.493677,51,56.890549
169.797522,83,58.647897
176.213853,86,67.617056
161.859666,80,69.341105
172.828066,85,71.202093
168.945858,82,72.925807
169.565552,83,74.673874
169.534909,83,76.353629
147.70488,74,85.652224
201.607856,95,87.808159
218.54345,100,89.962671
175.835409,88,91.82278
170.815171,86,93.628855
146.74483,74,104.157051
231.519771,101,106.415551
66.402056,34,107.176419
187.987709,92,109.134226
216.280535,101,111.292869
257.677845,107,113.519673
203.814879,94,126.744019
295.751964,121,129.344669
257.544582,109,131.587117
279.556939,122,133.984001
328.878493,131,146.33912
223.195028,101,148.597329
303.415181,126,151.145386
307.08334,131,153.821679
258.087667,110,155.955286
265.234892,116,170.048842
190.867471,87,171.830286
452.485898,162,175.090899
238.41864,114,177.463055
299.600175,124,198.524957
434.514557,146,201.479577
371.856031,129,204.068582
505.024812,164,219.900669
269.706869,122,222.461899
496.01694,173,226.025649
400.768443,148,228.954425
360.154622,137,246.674845
348.680111,122,248.887714
337.900704,130,251.332913
327.723434,127,253.931242
340.762918,119,268.083842
332.620031,123,270.715444
321.679294,119,273.14542
392.902585,140,275.992737
344.53862,121,288.807047
364.509348,129,291.4639
332.167254,129,294.139184
335.538141,130,297.203681
314.5663,122,310.662355
338.786793,131,313.101298
308.191632,121,315.617548
333.797333,130,318.274169
304.417111,120,332.035441
304.19167,120,334.463583
324.630954,124,336.956179
383.887285,140,339.65591
362.681357,134,353.240177
305.909267,124,355.897073
380.681593,138,358.675097
330.357278,127,373.225341
380.182841,140,375.964972
417.710958,149,379.08017
346.235832,130,381.773821
425.59563,147,395.983848
328.556037,125,398.5132
456.249916,152,401.559753
322.907856,122,404.036905
433.887778,148,418.909324
400.96748,142,421.923236
336.056466,128,424.476334
348.136869,133,438.699689
59.379132,31,439.404844
429.973213,138,442.143117
313.11133,121,444.738717
353.872549,132,447.554226
323.249641,124,462.195217
313.541284,120,464.670529
450.125113,153,467.988104
421.209555,141,470.704313
425.994432,135,474.617506
350.940701,123,476.982359
315.18178,123,479.34294
346.457586,122,493.105355
336.112021,129,495.702768
294.73958,118,498.050672
466.26908,157,501.139178
327.035283,127,515.054187
527.904899,166,518.31387
327.314534,125,520.882525
491.942437,154,523.853359
439.678783,140,537.035928
539.825391,162,540.355608
242.295872,101,542.432806
356.679868,124,556.72574
237.419622,99,558.653747
465.4184,154,561.650647
250.570745,102,563.623193
348.006439,124,566.122906
414.339303,142,579.703935
170.396874,80,581.330823
470.825584,149,584.4085
272.884576,107,586.639771
485.796742,153,602.534701
303.756244,118,604.91018
92.141332,48,605.870108
538.021744,172,609.582046
342.768397,126,623.313786
280.699397,110,625.487784
225.337761,96,627.580158
380.190414,132,630.39018
517.762265,162,645.413606
425.884819,137,648.184618
444.03886,146,651.379783
505.534432,157,668.595467
385.581243,131,671.26239
475.097005,147,674.376726
415.389963,140,677.446907
32.135589,26,677.998545
460.347251,148,693.535813
577.514457,176,697.612319
470.48856,145,700.752187
536.688876,159,715.420959
504.700113,154,719.061339
612.741869,185,723.256715
376.067706,132,738.545643
707.763117,215,743.656693
221.810856,95,745.533525
586.808349,171,762.642737
533.983655,167,766.409085
185.935268,82,768.920335
484.816818,151,773.230515
408.879609,155,784.610425
1305.970504,391,792.859849
660.210446,202,814.317127
742.32566,226,819.482095
713.168975,216,844.0863
569.799913,213,849.246801
606.45313,175,874.262823
208.805152,92,876.323693
676.761014,212,880.898311
721.919596,223,933.51514
1159.499289,380,942.540606
1298.373222,398,984.460627
841.300583,256,1023.318292
909.205911,270,1029.053333
475.812805,149,1046.107508
549.374059,173,1049.931008
492.614045,163,1053.376955
936.619021,267,1073.36252
939.263218,282,1078.969953
682.948686,210,1098.520167
516.316471,159,1101.991268
639.869452,195,1106.060838
590.078562,174,1124.512773
391.661144,133,1127.369515
611.847546,176,1131.109125
373.376214,127,1147.353456
584.381514,183,1151.352656
614.64081,188,1155.469202
552.174648,164,1173.618033
856.901441,245,1179.018007
