#{"t_start": 1692446237.6057365, "env_id": "CustomHopper-source-v0"}
r,l,t
9.427625,19,3.241296
7.0273,9,3.293367
7.75591,10,3.343807
20.186213,26,3.480126
9.975148,18,3.574635
10.017154,14,3.645553
19.454553,22,3.746455
20.243375,27,3.885046
21.906301,24,4.007873
7.583547,16,4.092747
12.013889,14,4.166064
13.015354,25,4.288168
21.866865,21,4.403099
16.345492,29,4.560577
38.638252,34,4.732402
9.71924,23,4.850646
9.838427,19,4.943994
7.802171,12,5.005696
8.013116,15,5.075313
12.51348,22,5.18606
7.246651,10,5.238189
5.98175,21,5.351923
7.108574,15,5.427939
12.98892,16,5.505866
9.993294,21,5.616151
9.046527,13,5.676768
13.867875,34,13.573062
5.01516,15,13.880431
92.470497,66,15.281947
8.414124,12,15.543018
11.144991,20,16.002038
52.855965,46,17.068892
195.936351,99,19.201683
88.126018,62,20.546902
91.514466,64,21.998467
67.308922,38,22.817541
46.963062,27,23.367435
93.299711,48,31.279477
52.696866,31,31.954472
146.917883,73,33.495881
177.225325,80,35.246827
179.287903,82,37.046597
177.039841,82,38.815667
158.885371,78,40.486814
137.335581,70,48.849733
176.255426,82,50.589157
171.131244,84,52.38774
156.583016,78,54.139242
176.964662,84,55.96185
98.275104,50,57.051098
175.844184,86,58.862173
148.043,75,67.601027
166.934193,82,69.362565
164.533603,81,71.151618
160.189804,79,72.81231
163.466068,80,74.461137
198.856375,93,76.381871
156.076936,77,85.749154
184.081224,89,87.751583
178.113855,86,89.605255
203.11635,98,91.702085
258.463431,108,93.962137
171.976366,87,104.808324
245.425575,108,107.214486
151.435226,77,108.867398
240.771403,111,111.211531
206.4683,94,113.13851
274.329501,114,126.841721
63.133558,32,127.525048
284.925576,117,130.030246
204.898164,95,131.948577
266.982438,121,134.31156
316.049492,132,146.743055
219.639609,101,149.003136
302.233592,127,151.526726
283.452562,126,154.125693
279.678171,116,156.351414
305.005993,125,170.674361
286.928613,125,173.245676
362.062531,141,176.102208
597.290903,208,198.860468
275.843983,117,201.196473
442.689382,156,204.363341
536.462789,177,220.471206
486.785227,183,224.228297
250.201814,108,226.459869
332.58432,118,228.84688
489.528427,165,247.112916
351.124865,124,249.343573
290.26494,115,251.510936
287.248352,113,253.805245
479.78117,176,269.220212
339.017396,130,271.918808
320.804435,126,274.495327
309.030626,123,287.373536
327.087469,117,289.757759
214.179648,94,291.659632
341.805187,132,294.417211
325.744262,127,297.399252
229.876275,98,310.432956
331.572825,126,312.710544
298.092178,118,315.137767
334.530252,128,317.769253
300.580068,118,331.56214
317.990163,124,334.001802
358.396743,135,336.744645
376.894461,140,339.435234
353.031802,133,352.93486
351.652294,133,355.820066
364.46258,136,358.579711
311.105755,122,372.98565
417.516334,147,375.895033
410.927244,146,378.938447
449.780688,155,382.161239
473.241273,157,396.573761
422.211099,147,399.542056
319.066437,123,401.971646
329.214466,125,416.496025
389.676687,141,419.258204
475.087581,160,422.66551
461.158358,148,425.689123
436.930571,149,440.262871
362.468944,129,442.77709
58.872308,31,443.462688
477.451709,155,446.885974
384.156872,130,461.569811
535.824438,167,465.008176
320.831862,124,467.714606
395.072531,138,470.437444
210.169258,93,473.493525
393.04363,142,476.26757
439.569569,149,479.066463
366.308705,130,481.770307
341.913143,128,495.586898
342.739083,128,498.181205
448.746952,158,501.272667
327.678254,125,515.161386
370.604934,136,517.806156
202.335338,91,519.739642
380.096839,130,522.236884
373.709724,127,535.169857
483.057369,148,538.143776
307.094442,116,540.478822
227.961098,98,542.455779
365.272401,132,556.941114
148.557403,74,558.368396
494.500746,160,561.503244
150.069057,74,562.957884
203.514397,84,564.60852
130.783344,66,565.922955
242.953651,101,578.652093
218.473241,96,580.594801
85.361751,46,581.565338
587.564671,179,585.236381
406.321534,133,600.70957
325.130527,122,603.237925
173.366116,83,604.896231
452.195667,150,608.147844
524.433298,163,622.664501
475.710269,156,625.775142
249.43619,102,627.972194
370.647737,130,630.750067
542.756309,166,645.868156
230.158053,96,647.799305
471.648434,152,651.023486
542.497156,164,668.440966
435.372387,143,671.379699
485.991045,152,674.607946
448.800907,145,677.75698
558.132365,176,693.883214
189.000096,89,695.819037
507.998906,156,699.55348
486.050908,151,714.084406
578.493331,171,717.867898
423.102234,141,721.00618
373.005828,132,724.029893
458.032118,145,739.719776
481.371978,147,743.291887
249.198728,99,745.26517
282.481352,109,747.452037
509.76525,163,764.534311
441.257146,140,768.304686
681.851367,214,774.257661
550.053646,174,785.87175
404.177282,133,788.7854
672.439114,209,793.103896
1240.145004,360,818.150976
759.62035,294,844.701046
645.66388,201,849.461552
945.201103,274,876.680207
200.584826,88,878.663307
553.104168,167,882.128795
1031.652602,306,936.970607
732.133294,229,942.264413
1337.107164,404,984.4293
911.862754,260,1023.307184
830.389419,264,1028.934787
544.340679,162,1046.303124
590.387332,182,1050.311446
669.203845,202,1054.500288
598.092761,184,1072.839931
564.194954,180,1076.494973
671.328036,204,1080.529439
552.793756,174,1099.376915
586.936821,180,1103.296439
487.662402,149,1106.371188
602.637131,175,1124.847481
528.638727,158,1128.22384
554.5616,177,1131.987026
539.803531,162,1149.073824
546.57936,164,1152.592765
587.914762,183,1156.608922
628.314237,191,1175.398202
645.355851,197,1179.720152
