#{"t_start": 1692448392.849245, "env_id": "CustomHopper-source-v0"}
r,l,t
15.606094,21,2.325982
6.093241,11,2.362936
18.504994,21,2.439497
7.536529,15,2.487295
11.683222,26,2.564176
27.589832,39,2.686714
9.624408,12,2.723159
7.179111,12,2.757886
14.529576,26,2.839054
22.498574,21,2.902759
13.781851,17,2.965776
9.516515,12,3.001076
30.904343,25,3.087789
7.745364,22,3.157318
13.838127,20,3.221605
18.332086,19,3.278785
14.428791,23,3.348816
8.282754,14,3.396278
12.100655,25,3.487916
5.575474,10,3.51539
12.672727,17,3.567073
5.169612,10,3.596058
46.094605,37,3.713965
75.071135,46,8.117327
-0.020014,10,8.292152
11.799919,25,8.644086
40.517122,31,9.072588
7.407258,14,9.274529
9.379017,16,9.528108
20.354403,24,9.863894
5.345504,15,10.082092
12.481855,18,10.333381
18.938058,21,10.643587
8.601799,16,10.870314
6.929686,11,11.045101
7.458053,14,11.249686
16.152102,18,11.505065
17.250274,19,11.782803
14.077868,17,12.022561
11.2421,15,12.243712
8.679855,14,12.448636
21.277718,21,12.74064
38.165383,30,13.172967
108.864894,74,14.169211
125.517505,81,16.748834
32.016924,26,17.164941
40.542498,31,17.578796
61.338023,35,18.06662
54.763822,39,18.595211
56.233273,39,19.145593
76.968277,53,19.905048
30.00182,25,20.251365
29.550212,25,20.60028
83.655766,45,21.232829
98.459353,58,22.038309
47.642486,27,22.424926
47.008164,27,22.82854
49.230637,28,23.248132
58.023817,33,23.737242
50.416344,29,26.07486
50.047943,29,26.526399
48.668811,28,26.995437
54.828451,32,27.568642
48.589877,28,28.071544
59.61003,35,28.605429
51.842433,30,29.04391
159.183029,80,30.178196
118.634008,65,31.110729
86.44845,116,32.728742
168.492872,191,41.371022
9.042514,39,42.3697
276.194072,156,44.64546
257.255108,125,46.58584
114.878128,87,48.720356
221.257533,103,50.259919
210.525802,90,51.610519
208.484718,89,52.931379
183.1369,81,54.241165
198.150473,86,60.177814
174.085964,83,61.683513
179.522218,83,63.210386
122.961963,63,64.14168
161.276345,79,65.348111
153.006699,76,66.443441
162.517662,82,67.617951
167.292476,84,73.363591
161.616754,82,74.884793
164.200594,82,76.200771
171.924268,84,77.957
169.646362,81,79.405561
159.045765,80,80.909884
174.714444,87,87.933524
152.962506,76,89.130062
23.289622,17,89.408477
10.50485,10,89.575919
155.889839,85,90.813492
157.328594,78,92.169479
159.781523,80,93.570188
163.551806,83,94.91763
152.160105,77,97.352124
166.918218,84,98.629143
168.60752,84,99.946009
175.748914,85,101.222026
165.708947,83,102.63717
163.797467,82,103.996526
169.031937,84,110.524455
159.441255,80,111.912872
88.151403,49,112.707339
178.562426,83,114.236297
158.153645,79,115.645795
164.144397,81,116.956362
167.511896,84,123.517677
167.138611,83,125.292173
120.832992,62,126.460464
171.654714,81,128.044993
134.251009,69,129.33659
172.928641,86,130.825774
173.143002,86,132.722397
38.586703,21,138.190174
23.564604,16,138.506312
50.385266,29,139.045114
4.108473,7,139.242157
3.624827,7,139.395302
5.142027,9,139.635902
5.358921,9,139.818054
14.698843,16,140.101122
6.884551,10,140.276205
4.82265,7,140.394986
5.833286,8,140.535938
6.200161,8,140.697642
7.994277,9,140.854703
6.579606,8,140.99931
8.772103,10,141.169775
6.437454,8,141.311985
8.196699,10,141.482475
6.672401,9,141.653669
9.225044,11,141.850953
12.136557,12,142.069328
7.45725,9,142.231066
8.167404,10,142.403431
11.847442,13,142.632473
9.516764,11,142.814091
8.339026,10,143.001577
10.31267,11,143.187359
9.531775,11,143.37389
7.489612,9,143.519423
20.159085,17,143.841613
8.65995,10,144.037582
7.228825,9,144.225397
18.950986,19,144.618483
14.86257,13,144.839767
74.85515,41,145.495272
14.49941,12,145.687598
20.172979,15,146.008755
29.477276,19,146.363112
58.845772,33,146.989904
18.823026,14,148.2823
50.261601,29,148.722356
68.636837,38,149.275713
41.242766,25,149.659447
71.95413,39,150.261644
159.669074,79,151.517651
49.274284,28,152.104424
37.546701,20,152.744792
178.707407,85,154.324003
71.921072,37,154.890915
44.992134,25,155.270106
65.998587,34,155.771389
86.09827,46,156.424412
62.957688,37,157.849127
13.06468,11,158.006015
35.495319,19,158.282842
40.673607,22,158.601873
43.039321,24,158.981037
65.555523,34,159.491708
44.246006,24,159.852203
38.918175,21,160.175864
52.555178,28,160.601696
70.125975,40,161.181842
10.430871,12,161.365451
5.431874,12,161.560813
20.827633,16,161.804022
39.0755,21,162.133137
38.983944,21,162.480421
40.575911,22,162.832019
38.952297,21,163.15239
39.339021,21,163.470465
39.376176,21,163.792922
39.001677,21,164.111916
39.759756,22,164.464011
43.943485,24,164.824423
40.67196,22,166.334342
57.175937,32,166.813022
46.90647,26,167.392814
131.619149,67,168.706987
25.512122,17,169.028917
76.117409,41,170.134474
141.979689,74,171.639034
90.313671,48,172.384624
35.892026,22,172.730153
56.263896,32,173.225384
53.73552,31,173.705936
50.101753,29,174.139367
44.675465,26,174.546948
112.767702,57,176.801216
64.082166,43,177.433487
100.395495,51,178.235481
43.666182,23,178.610983
41.017613,22,178.971025
63.226998,33,179.488277
9.12542,13,179.696324
116.097613,62,180.683269
39.145523,21,181.086348
53.28356,28,181.881875
42.244383,23,182.312064
44.900092,25,182.731716
167.182979,82,184.155836
39.381834,22,184.512664
47.353094,25,184.890245
60.637414,31,186.551567
41.539681,23,186.91239
72.606943,38,187.46838
102.692937,55,188.291183
76.108117,39,188.861079
61.581662,33,189.36898
160.235255,80,190.603163
78.409661,51,191.468786
8.677861,11,191.671983
18.280003,16,191.947455
22.836723,20,192.269449
96.836027,55,193.1466
38.416635,21,193.515536
40.708895,22,193.866089
46.224886,25,194.274346
81.808566,42,196.179315
85.901236,44,196.88929
59.349716,33,197.411465
5.159135,12,197.629822
14.537617,16,197.910762
24.576369,23,198.310131
51.807825,30,198.797333
40.579382,22,199.175822
75.659354,40,199.828726
41.51545,22,200.244801
89.431283,46,200.959392
12.711132,12,201.153123
11.807281,12,201.349972
11.251703,14,201.573454
3.390302,12,201.761253
8.417844,11,201.937349
13.964411,15,202.189495
14.054425,15,202.44085
16.05935,16,202.690922
23.070854,20,202.998095
23.385153,20,203.365565
33.715413,26,204.881013
71.310136,48,205.884295
109.972801,61,207.118613
70.014752,48,208.354832
44.430155,33,208.887765
30.280043,25,209.284355
30.729328,25,209.671258
18.434312,18,209.941594
26.665905,23,210.307212
89.058902,50,211.051778
73.466407,50,211.783638
8.20706,26,212.161109
28.02502,47,212.875933
8.787497,30,213.323977
28.258723,45,217.480036
15.046269,33,217.988529
21.057906,39,218.577491
65.292586,38,219.160667
97.839488,55,220.035791
17.925841,19,220.342454
150.607009,81,221.589045
76.685162,39,222.200403
68.720135,35,222.754824
91.296778,46,223.513796
152.989318,70,224.625126
95.429837,48,227.528972
78.060081,41,228.15374
99.680592,51,228.980494
80.078927,42,229.915226
69.051084,37,230.906869
50.148957,27,231.361851
60.827435,32,231.83965
98.968675,50,232.592508
30.03157,19,232.992214
69.726122,38,234.020812
59.375654,33,234.58695
74.403833,41,235.237363
113.711567,58,237.811327
96.473967,50,238.583539
74.030609,38,239.141338
59.241981,32,239.675555
76.323969,39,240.379478
65.110586,35,240.940363
34.153762,21,241.409642
76.99833,42,242.133255
52.121187,30,242.694998
40.763119,22,243.097935
23.972599,16,243.407964
42.950531,23,243.897944
38.406682,23,244.315574
68.851493,38,244.954743
79.544908,44,245.684959
43.808983,24,246.059387
55.98352,29,247.871655
118.991803,61,248.769417
55.890795,29,249.218417
123.534705,63,250.169324
146.11792,71,251.282503
140.672883,70,252.381246
80.489012,44,253.038815
86.704204,44,253.698568
38.357162,23,254.036029
56.183152,39,254.795844
32.957986,27,255.536482
30.36683,23,256.816897
6.444413,10,256.980592
9.399541,12,257.184973
14.856874,16,257.45436
55.544837,38,258.103236
32.531221,25,258.583864
63.804712,35,259.392095
91.487876,51,260.250188
58.039474,32,260.75711
48.228525,25,261.216934
75.273194,39,262.060668
39.524442,21,262.389231
54.156162,29,262.843261
39.144528,21,263.163257
60.26259,31,263.626082
109.721582,60,264.51333
61.454195,32,265.007685
60.876729,31,266.762743
60.165362,31,267.276223
107.762438,55,268.086806
101.440805,52,268.897033
68.338326,35,269.447255
20.684007,15,269.67363
165.42445,81,270.939969
15.384091,12,271.133453
37.684024,20,271.458303
19.91229,14,271.670285
50.090996,27,272.078278
28.227265,18,272.346075
63.31192,35,272.870655
37.594916,20,273.167999
27.40701,19,273.468849
55.617014,30,273.925398
35.309673,19,274.205009
94.483986,48,276.39155
36.87434,20,276.680471
66.998931,36,277.239975
41.56627,24,277.609613
38.913622,21,277.938968
86.947434,47,278.640447
85.357996,43,279.287744
174.150603,85,280.540753
56.960545,30,280.99744
35.015077,21,281.309481
88.634228,45,281.995975
21.514211,15,282.220834
94.549258,52,283.045032
13.237435,11,283.221722
63.985142,35,285.007774
73.087054,43,285.974074
51.539811,29,286.818517
48.363928,25,287.254579
52.096939,32,287.765882
13.129257,13,288.010515
31.206516,26,288.533028
13.535099,16,288.807313
45.153626,26,289.217909
120.934633,61,290.158768
104.465359,53,291.049188
139.571545,71,292.19107
169.618752,84,295.149175
82.228802,42,295.878597
80.406245,41,296.55654
18.877138,18,296.859895
122.495091,57,298.088132
121.764874,60,299.151163
52.576989,35,299.746959
148.333168,70,301.320051
187.916773,83,302.70044
102.665004,53,303.640639
113.156846,60,307.740082
220.029197,98,309.317717
68.966975,41,309.986061
88.593382,46,310.77162
164.492838,74,311.978189
180.501872,84,313.326388
98.286208,51,314.126071
111.837437,64,315.486903
17.742245,19,316.480918
8.222166,10,316.634295
5.58421,10,316.782084
49.643571,30,317.527348
69.451464,38,318.209824
172.203605,81,319.977734
144.762368,73,321.059297
106.674641,55,321.86038
121.813867,62,322.749972
103.931232,51,323.480944
