#{"t_start": 1692448392.8005815, "env_id": "CustomHopper-source-v0"}
r,l,t
17.167563,41,2.444045
12.103752,16,2.50057
23.73608,26,2.582155
15.325109,22,2.648079
24.530382,24,2.721883
13.072187,14,2.766376
20.868308,21,2.825356
14.97371,17,2.876753
7.6481,14,2.92415
5.673996,20,2.995336
10.685121,13,3.035203
25.195175,30,3.136142
7.578159,15,3.185027
9.524859,12,3.22173
27.883445,24,3.296853
11.529636,13,3.335911
5.946661,10,3.367996
14.786199,16,3.4192
27.930472,28,3.52166
5.673591,17,3.568948
13.044837,38,3.686135
6.609813,34,3.794051
19.033056,19,3.853947
7.949617,24,8.287366
-0.35678,9,8.429499
7.841611,21,8.717739
9.172023,11,8.865322
9.159206,12,9.036638
18.788276,20,9.322786
8.788406,14,9.546592
9.454748,13,9.736378
4.760042,13,9.912408
7.833492,14,10.114799
8.139164,12,10.28354
6.868953,14,10.487167
13.02566,16,10.719278
5.210419,12,10.889851
11.441495,15,11.122949
9.521395,17,11.373502
14.178655,18,11.630946
20.493858,21,11.927919
17.9145,19,12.204344
9.357793,14,12.40641
12.710742,16,12.636592
18.287822,19,12.901798
43.893021,33,13.371242
141.521761,83,14.493443
78.962876,53,15.203007
25.692963,22,17.043208
32.512786,26,17.399661
45.019732,33,17.841194
51.557177,29,18.248164
51.769681,37,18.75034
59.274855,41,19.335959
70.795061,48,20.024732
29.696507,25,20.368595
24.437025,22,20.680573
92.199049,49,21.367532
13.428196,15,21.57229
62.840061,36,22.069532
45.91263,26,22.443729
47.609086,27,22.848203
47.276637,27,23.248809
49.935132,29,23.677097
45.378706,26,25.870929
48.947622,28,26.406409
48.386603,28,26.853052
54.924702,32,27.40725
50.052933,29,27.931832
56.032855,32,28.462181
65.678492,36,28.994749
94.342086,52,29.733154
92.919347,50,30.435691
162.762495,82,31.608285
63.509782,93,32.905282
303.708146,216,42.324162
26.435476,55,43.157919
245.723268,123,44.988322
214.139765,109,46.652057
222.205505,104,49.058487
217.058038,91,50.396697
208.696511,89,51.732911
207.553063,89,53.055389
183.622811,83,54.389026
179.207061,82,60.282191
178.791161,80,61.731884
180.707692,83,63.25873
124.714967,64,64.205937
80.302325,41,64.794119
176.730411,80,66.028239
177.597406,84,67.224607
161.565285,81,72.887383
170.589026,83,74.308065
163.190525,82,75.689869
159.575239,80,77.292715
164.662055,83,78.699442
169.884974,85,80.338933
157.281681,79,87.4454
164.983194,83,88.709377
59.574347,31,89.178494
24.785477,17,89.456858
32.896939,20,89.765097
138.901504,82,90.969764
81.632416,43,91.759701
151.374945,76,93.003807
155.687353,79,94.386766
174.121853,82,96.952806
91.617547,48,97.648263
160.555169,82,98.902944
159.070485,80,100.153145
169.184818,84,101.428045
167.698688,83,102.832963
160.171953,81,104.191729
171.559064,86,110.791354
190.569373,84,112.184365
80.312681,44,112.907998
13.006385,12,113.145413
163.909849,82,114.671544
167.995873,84,116.132188
91.638466,47,116.860398
87.808681,47,117.627049
165.310288,82,124.434555
166.80119,83,126.020917
160.98528,80,127.571404
166.666685,82,129.128324
58.492127,33,129.723107
161.057156,80,131.140426
170.613101,81,137.9794
40.821642,22,138.438794
17.728553,13,138.677621
29.462557,19,139.036437
4.630014,8,139.225958
7.220491,10,139.463187
7.041451,10,139.733038
7.64199,11,139.947613
6.341744,15,140.199949
6.827836,9,140.356311
6.186342,8,140.4971
7.320913,9,140.660623
7.492556,9,140.837872
7.736812,9,140.99398
10.057377,11,141.184694
7.226495,9,141.342835
6.172025,8,141.476113
6.123087,8,141.613392
8.00477,10,141.806087
14.893291,14,142.06827
7.790929,9,142.222557
7.255372,9,142.380467
8.766139,10,142.559014
14.939659,15,142.815579
7.403957,9,142.977499
8.86026,10,143.15334
9.214194,11,143.336692
