#{"t_start": 1692448392.865482, "env_id": "CustomHopper-source-v0"}
r,l,t
23.053317,21,2.31011
44.479088,56,2.497878
8.597383,26,2.576901
7.948456,16,2.62694
6.392877,10,2.657368
16.710407,21,2.722563
11.007825,18,2.772493
8.483984,18,2.83199
8.358939,17,2.882954
6.544071,10,2.919925
22.862429,31,3.020245
9.772162,16,3.078372
29.85142,27,3.165609
10.635104,13,3.205463
16.036231,17,3.255294
168.602605,92,3.555448
41.046109,62,3.749046
7.685976,10,3.778914
8.930691,12,3.816001
4.294517,16,8.242645
-1.416066,9,8.381179
24.586819,26,8.733369
3.938665,12,8.89272
16.15303,17,9.138726
18.591684,22,9.482401
17.795923,19,9.750748
5.807432,9,9.878646
8.851868,11,10.033952
10.223501,12,10.199142
5.035487,16,10.43908
12.034426,16,10.670071
7.456603,14,10.869956
6.619691,13,11.072127
11.166027,15,11.293138
13.13393,18,11.551197
11.560439,16,11.781046
16.758502,19,12.054592
20.336113,21,12.355621
12.701798,16,12.585287
11.513618,15,12.792576
37.143036,30,13.224411
206.573404,123,14.882319
30.054427,24,16.684602
30.048064,24,17.081601
36.793643,29,17.468954
53.014992,38,17.992362
63.228013,44,18.595181
56.067021,39,19.144128
64.874016,44,19.781483
26.673592,22,20.080797
34.326235,28,20.474857
20.498323,20,20.759582
75.268561,42,21.345844
14.923024,20,21.622925
49.496559,28,22.005067
50.694495,29,22.428398
46.2039,26,22.812684
47.740745,27,23.213691
52.177049,30,23.661824
47.248203,27,25.908713
49.858115,29,26.412662
50.211232,29,26.88949
53.272952,31,27.431961
50.148528,29,27.969439
60.589092,36,28.529633
62.216055,35,29.042023
103.665692,56,29.833972
154.835279,79,30.967254
91.997226,121,32.651846
15.42472,28,33.051503
300.83245,186,41.880312
255.395663,137,44.030483
246.778348,117,45.831708
58.854006,44,46.523947
11.106266,34,47.875011
72.579014,50,48.612208
205.123446,88,49.93658
227.07513,97,51.390217
209.313625,90,52.724147
178.636738,81,54.025129
184.971872,81,55.187168
176.908566,86,61.397287
175.798696,79,62.881584
167.300847,79,64.08267
48.42251,27,64.471572
67.420847,35,65.017728
103.548488,56,65.859494
181.385264,81,67.021694
165.422698,82,72.669009
170.1193,85,74.113883
161.14539,80,75.489392
164.752729,82,77.066018
170.295649,85,78.545978
152.194484,77,80.09943
170.832169,83,87.242149
158.348322,79,88.435862
84.277956,43,89.095154
35.678858,22,89.465813
164.313857,87,90.737442
150.781314,76,92.043879
162.718206,82,93.466477
164.979964,82,94.824511
150.133869,77,97.262225
166.840804,84,98.53376
163.7548,82,99.817137
169.194798,84,101.082256
84.787165,45,101.790271
172.772222,83,103.270575
172.60415,86,109.889359
167.032712,82,111.285539
163.067846,82,112.567682
22.689562,21,112.896772
174.693175,85,114.503057
158.153345,79,115.873042
171.047587,84,117.224266
184.04492,84,123.937305
100.901681,52,125.027947
159.687244,79,126.528221
172.661499,84,128.170434
119.402586,61,129.302354
183.934527,88,130.825197
169.29057,84,132.684366
47.355234,26,138.256546
34.862834,21,138.650798
24.101461,18,138.993176
3.675165,7,139.162984
6.882822,9,139.379578
6.784886,9,139.620429
6.940524,11,139.843206
16.215584,17,140.135561
7.205698,9,140.292011
5.380125,7,140.415612
6.217956,8,140.562897
6.680248,8,140.723221
7.950421,9,140.871459
13.083721,13,141.103929
7.384829,9,141.256622
6.139268,8,141.395537
8.108721,10,141.57525
10.204748,12,141.797049
10.017761,11,142.003875
8.94945,10,142.174609
7.537332,9,142.331297
8.122061,10,142.51376
10.417003,12,142.720657
8.607524,10,142.890385
7.512925,9,143.056261
10.015488,11,143.239583
8.428019,10,143.405638
8.719355,10,143.570695
24.797582,20,143.964477
7.192023,9,144.139767
15.387483,15,144.470515
15.353674,14,144.721107
42.248363,24,145.117446
11.516692,11,145.289667
29.083714,19,145.59152
16.06864,13,145.8456
22.712131,16,146.154052
18.423561,14,146.448296
65.9643,36,147.099088
50.94336,29,148.598865
55.090455,31,149.053196
83.115454,45,149.737499
65.287504,36,150.305395
158.7491,80,151.561734
36.364881,22,152.033699
37.339847,20,152.665523
79.050456,41,153.536676
161.053508,79,154.813092
55.54819,30,155.270685
51.62907,27,155.663214
83.628906,45,156.305948
11.438293,13,156.505467
4.96234,11,157.53551
