#{"t_start": 1692448392.8359964, "env_id": "CustomHopper-source-v0"}
r,l,t
32.272731,38,2.39839
7.052213,10,2.436745
6.435144,11,2.470603
32.1815,31,2.565233
29.538701,22,2.635189
16.512055,17,2.68685
6.116835,20,2.74839
7.193225,11,2.779318
70.967047,50,2.935817
15.518612,16,2.992085
22.163297,23,3.068805
12.501445,19,3.130055
4.7759,13,3.174522
10.431145,13,3.217792
12.719508,18,3.269193
13.954796,15,3.316848
13.545995,16,3.367119
9.571059,17,3.432537
12.398722,22,3.504721
12.409052,22,3.568931
5.828758,10,3.598595
7.283317,12,3.637006
18.013366,23,3.707519
7.499031,12,3.746631
12.233963,28,3.835329
4.473778,19,8.252453
-0.246902,9,8.394671
33.609121,29,8.788884
7.647114,11,8.941403
100.086467,66,9.907698
21.924789,31,10.347069
6.173303,14,10.558202
23.418392,27,10.9426
24.148816,23,11.292514
14.088964,17,11.532496
15.033987,18,11.795904
37.600858,30,12.227372
7.801569,13,12.413761
14.475406,17,12.653768
26.561158,24,13.009455
53.347235,38,13.523523
81.23505,46,14.139557
116.804992,79,15.206107
26.461565,22,17.051269
38.226221,30,17.459543
59.434585,33,17.911115
59.396823,41,18.471918
55.93101,39,19.027368
59.129686,41,19.601925
66.868168,45,20.237299
30.942717,26,20.598135
92.945842,49,21.289425
86.836273,48,21.944814
48.539655,28,22.347291
44.349737,25,22.732782
47.492789,27,23.124942
47.119421,27,23.523155
47.006361,27,25.653761
48.569801,28,26.264525
48.671515,28,26.706738
48.454723,28,27.186385
57.504092,33,27.778371
60.594886,35,28.370238
57.416564,33,28.85079
64.827246,37,29.397202
157.227785,76,30.460214
165.345696,82,31.62865
66.45417,97,32.989452
56.501089,85,40.098374
42.545227,71,41.128005
42.359196,71,42.613844
38.975051,68,43.565197
218.100899,98,45.071029
194.396732,103,46.635525
219.070662,102,49.008421
210.778897,89,50.317588
219.499029,98,51.806692
207.372523,89,53.11782
174.595389,83,54.456228
200.250799,87,60.466226
177.231477,85,62.032113
156.059457,78,63.390811
100.302274,52,64.155481
92.277186,45,64.804738
175.250192,82,66.064322
149.804602,75,67.135255
160.350563,80,72.771399
170.622569,85,74.21163
176.828051,88,75.699015
156.90232,79,77.296248
154.400722,78,78.610255
159.327455,80,80.197497
167.682577,84,87.36427
169.650512,85,88.657076
59.627112,31,89.124204
40.054241,24,89.531078
20.099058,14,89.730084
191.363994,95,91.216494
154.179437,78,92.534239
162.77272,82,93.938584
153.760668,77,96.478557
162.006597,81,97.665741
167.574355,84,98.963287
154.059505,78,100.166862
169.112261,84,101.46285
175.020286,86,102.892952
168.621186,85,109.563962
171.29686,87,111.017838
182.313662,88,112.422223
38.494732,26,112.827078
181.644999,83,114.381888
166.0157,83,115.834889
169.543282,84,117.187547
174.453867,83,123.840377
162.153549,81,125.50414
102.947129,53,126.512383
172.720353,85,128.180059
121.426067,63,129.350149
177.056872,87,130.85444
164.20379,82,132.672247
42.29696,23,138.182744
45.524579,26,138.680001
19.698279,15,138.960303
4.543461,8,139.131784
5.580486,8,139.347403
3.67158,8,139.513717
9.891359,14,139.850533
23.379696,21,140.213424
5.935267,8,140.35744
5.402528,7,140.483475
6.194103,8,140.625792
6.737527,8,140.785954
11.368816,12,140.997975
7.120691,9,141.149597
7.416499,9,141.307899
6.308996,8,141.441138
7.051827,9,141.604484
7.907825,10,141.790039
12.731966,13,142.033272
8.771598,10,142.203699
8.236238,10,142.378728
9.490498,11,142.573434
10.522782,12,142.780492
8.729388,10,142.962891
10.110624,11,143.152645
8.579755,10,143.317211
7.354653,9,143.466557
16.752513,15,143.73583
11.802494,12,143.974197
8.400327,10,144.169056
12.203078,13,144.458036
20.086792,17,144.767445
87.227172,49,145.554624
27.18365,18,145.898166
33.42089,21,146.293576
66.943022,37,147.003283
20.428701,15,148.314013
49.318215,28,148.735748
95.24575,51,149.489068
12.398884,11,149.655816
89.795364,48,150.420245
98.793276,51,151.23681
23.508402,16,151.47515
40.766424,24,151.903233
39.063331,21,152.527699
125.220043,64,153.886987
71.490704,37,154.489109
53.150544,28,154.904162
38.341993,21,155.220547
94.851141,49,155.938752
48.523822,28,156.335272
8.530741,11,156.505407
9.058915,16,157.614307
51.181056,29,158.034437
39.53072,21,158.341646
39.969969,22,158.65906
42.530634,23,159.02499
72.620542,37,159.581064
59.972792,31,160.045278
45.172675,24,160.416783
99.437529,51,161.164332
18.496121,18,161.44688
7.035491,9,161.590233
5.60363,8,161.712037
39.257734,21,162.032776
38.906188,21,162.365821
40.239683,22,162.735141
39.283299,21,163.058581
40.633953,22,163.392365
41.094032,22,163.725405
40.871378,22,164.061686
41.371965,22,164.404315
45.728917,26,164.805477
39.082392,21,165.131461
110.453987,56,167.174582
44.085245,25,167.996671
149.09485,75,169.387017
113.357487,61,170.734762
41.040422,22,171.308915
46.726189,27,171.745397
56.733773,32,172.23288
42.967116,25,172.62646
58.693101,33,173.143029
39.646888,24,173.510446
64.841558,36,174.060055
44.074669,26,174.467073
124.971487,64,176.828833
59.991923,37,177.372598
88.487931,45,178.072077
39.189691,21,178.408274
39.110562,21,178.762797
39.814049,22,179.103744
62.295495,35,179.658653
50.737535,44,180.353497
43.659214,24,180.747575
37.145712,20,181.156371
41.401073,22,181.804791
37.624259,20,182.197726
51.635216,29,182.686896
75.423518,38,183.450175
71.283293,37,184.002035
41.504588,24,184.398549
63.121822,33,184.903755
97.549658,50,186.869509
170.252281,85,188.124951
75.615408,41,188.731856
41.59458,23,189.080434
38.687657,21,189.39844
161.266415,80,190.631049
34.000364,27,191.067192
13.096261,16,191.330754
5.446327,9,191.517872
6.140337,10,191.701117
8.572578,12,191.909911
16.207457,14,192.137691
15.765469,16,192.395881
107.859876,59,193.345597
37.390562,20,193.694204
39.159829,21,194.034158
55.88154,29,195.751064
86.626053,44,196.435506
93.319796,47,197.186319
14.442164,13,197.390066
6.631199,12,197.604602
9.595806,11,197.804557
13.549712,14,198.046072
22.870479,21,198.40447
44.398321,25,198.810519
42.030257,23,199.214466
50.454495,27,199.63989
52.52707,28,200.14542
47.098226,25,200.562706
14.324189,13,200.760958
7.302379,9,200.89265
10.738572,11,201.074868
14.025055,13,201.282791
11.105741,13,201.495179
31.894041,24,201.874801
12.12118,13,202.078717
74.462271,39,202.71912
77.279124,51,203.565931
21.243224,19,205.049467
32.489281,25,205.567132
16.023208,16,205.859834
16.088566,16,206.141734
21.38959,19,206.46977
78.209187,43,207.56041
31.347745,26,208.235289
11.637548,15,208.505494
15.763685,18,208.796737
20.192979,19,209.100539
18.260914,18,209.381202
32.589588,26,209.777849
35.11963,28,210.215021
101.588823,57,211.065064
149.063719,86,212.330165
12.863999,32,212.813118
8.227634,29,213.245653
6.950623,20,213.54152
11.27298,35,217.559638
45.109129,63,218.513552
67.244892,39,219.112667
179.567775,92,220.573341
61.079321,33,221.072418
79.788472,43,221.7385
83.194151,42,222.422621
80.611945,41,223.08164
64.464885,34,223.615249
95.936497,51,224.42358
70.843466,37,227.158981
58.580065,32,227.668266
89.974296,46,228.389058
85.918595,44,229.097265
77.758211,43,230.133275
71.81272,38,231.064589
43.986057,24,231.453956
82.121806,43,232.102308
99.102986,54,233.025845
66.698462,36,233.996413
68.295634,37,234.657857
118.323288,60,235.58859
167.588941,82,238.537848
91.192543,46,239.217907
66.834161,35,239.802141
70.3908,38,240.493751
77.107224,40,241.202213
23.193328,16,241.524703
123.811821,67,242.72931
40.965345,22,243.13405
21.331101,15,243.421509
42.746351,23,243.911346
40.73141,24,244.347375
74.835631,41,245.03766
120.415173,60,246.013711
71.178729,37,247.945684
65.388959,34,248.443622
79.877925,40,249.049333
53.753425,28,249.472595
96.08084,49,250.21225
19.42416,18,250.478589
156.938715,78,251.698688
107.101617,58,252.624157
